mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"00886963","CEFTAZIDIME FOR INJECTION, USP (ceftazidime 6 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","9002347","ceftazidime 6 g per vial powder for solution for injection","8001179","ceftazidime"
"01966219","THEOLAIR (theophylline 80 mg per 15 mL oral solution) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001863","theophylline 80 mg per 15 mL oral solution","8001094","theophylline"
"02273551","PMS-FENOFIBRATE MICRO (fenofibrate 200 mg oral capsule) PHARMASCIENCE INC","9000841","fenofibrate 200 mg oral capsule","8000225","fenofibrate"
"02379252","TEVA-TELMISARTAN HCTZ (hydrochlorothiazide 25 mg and telmisartan (telmisartan sodium) 80 mg oral tablet) TEVA CANADA LIMITED","9001376","hydrochlorothiazide 25 mg and telmisartan (telmisartan sodium) 80 mg oral tablet","8000301","hydrochlorothiazide and telmisartan"
"02429861","MAR-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000033","amitriptyline hydrochloride 10 mg oral tablet","8000024","amitriptyline"
"02415585","NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet) ENDO VENTURES LTD","9005492","tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet","8000789","tapentadol"
"02467828","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule) SANIS HEALTH INC","9001303","atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule","8000347","atomoxetine"
"02443791","TEVA-ATAZANAVIR (atazanavir (atazanavir sulfate) 150 mg oral capsule) TEVA CANADA LIMITED","9003857","atazanavir (atazanavir sulfate) 150 mg oral capsule","8001171","atazanavir"
"01926551","SECTRAL (acebutolol (acebutolol hydrochloride) 200 mg oral tablet) SANOFI-AVENTIS CANADA INC","9000242","acebutolol (acebutolol hydrochloride) 200 mg oral tablet","8000110","acebutolol"
"00394394","DEHYDRATED ALCOHOL INJECTION USP (alcohol anhydrous 100 % NA) FLON LABORATOIRES INC","9012598","alcohol anhydrous 100 % NA","8000817","alcohol anhydrous"
"02417790","QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) PRO DOC LIMITEE","9001273","quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet","8000248","quetiapine"
"02202360","RIVASA FC (acetylsalicylic acid 80 mg oral tablet) LABORATOIRE RIVA INC","9003796","acetylsalicylic acid 80 mg oral tablet","8000795","acetylsalicylic acid"
"02234007","SANDOZ NITRAZEPAM (nitrazepam 10 mg oral tablet) SANDOZ CANADA INCORPORATED","9001892","nitrazepam 10 mg oral tablet","8001092","nitrazepam"
"02426838","DOCUSATE SODIUM (docusate sodium 100 mg oral capsule) SANIS HEALTH INC","9002047","docusate sodium 100 mg oral capsule","8001045","docusate"
"02231510","CLIMARA 100 (estradiol (estradiol hemihydrate) 100 mcg per 24 hour transdermal patch) BAYER INC","9009356","estradiol 100 mcg per 24 hour transdermal patch","8000213","estradiol"
"02407272","AURO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) AURO PHARMA INC","9000705","atorvastatin (atorvastatin calcium) 40 mg oral tablet","8000235","atorvastatin"
"02393581","ACT NABILONE (nabilone 0.5 mg oral capsule) ACTAVIS PHARMA COMPANY","9003937","nabilone 0.5 mg oral capsule","8001093","nabilone"
"02356422","DIAMICRON MR (gliclazide 60 mg prolonged-release oral tablet) SERVIER CANADA INC","9001331","gliclazide 60 mg prolonged-release oral tablet","8000139","gliclazide"
"02352257","RAN-ENALAPRIL (enalapril sodium 8 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000271","enalapril sodium 8 mg oral tablet","8000118","enalapril"
"02373912","JAMP-INDAPAMIDE (indapamide 2.5 mg oral tablet) JAMP PHARMA CORPORATION","9000177","indapamide 2.5 mg oral tablet","8000097","indapamide"
"02449498","GENVOYA (cobicistat 150 mg and elvitegravir 150 mg and emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 10 mg oral tablet) GILEAD SCIENCES CANADA INC","9005870","cobicistat 150 mg and elvitegravir 150 mg and emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 10 mg oral tablet","8001313","cobicistat and elvitegravir and emtricitabine and tenofovir alafenamide"
"02306530","APO-OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) APOTEX INC","9001359","oxycodone hydrochloride 40 mg prolonged-release oral tablet","8000045","oxycodone"
"02340046","FLUCONAZOLE-150 (fluconazole 150 mg oral capsule) PHARMASCIENCE INC","9002809","fluconazole 150 mg oral capsule","8000850","fluconazole"
"02453630","DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) SIVEM PHARMACEUTICALS ULC","9001234","duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule","8000375","duloxetine"
"02327562","ACT OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) ACTAVIS PHARMA COMPANY","9000934","olanzapine 5 mg orodispersible tablet","8000226","olanzapine"
"02365871","TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC","9004871","adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel","8000983","adapalene and benzoyl peroxide"
"02299216","RALIVIA (tramadol hydrochloride 300 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001184","tramadol hydrochloride 300 mg prolonged-release oral tablet","8000369","tramadol"
"02308738","TEVA-SILDENAFIL (sildenafil (sildenafil citrate) 25 mg oral tablet) TEVA CANADA LIMITED","9000837","sildenafil (sildenafil citrate) 25 mg oral tablet","8000268","sildenafil"
"02365340","APO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) APOTEX INC","9001114","candesartan cilexetil 4 mg oral tablet","8000266","candesartan"
"02293994","NEOCITRAN EXTRA STRENGTH TOTAL COLD (acetaminophen 650 mg per pck and dextromethorphan hydrobromide 20 mg per pck and phenylephrine hydrochloride 10 mg per pck powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","9004440","acetaminophen 650 mg per pck and dextromethorphan hydrobromide 20 mg per pck and phenylephrine hydrochloride 10 mg per pck powder for oral solution","d6da2d200517f6e77b372a271f5ec8ad","acetaminophen and dextromethorphan and phenylephrine"
"02248502","APO-QUINAPRIL (quinapril (quinapril hydrochloride) 40 mg oral tablet) APOTEX INC","9000442","quinapril (quinapril hydrochloride) 40 mg oral tablet","8000170","quinapril"
"02275082","SANDOZ BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","9000798","bupropion hydrochloride 150 mg prolonged-release oral tablet","8000257","bupropion"
"02394812","CANDESARTAN HCT (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000946","candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet","8000300","candesartan and hydrochlorothiazide"
"02252643","PMS-SIMVASTATIN (simvastatin 20 mg oral tablet) PHARMASCIENCE INC","9000545","simvastatin 20 mg oral tablet","8000142","simvastatin"
"02285371","PMS-ASA EC (acetylsalicylic acid 325 mg gastro-resistant tablet) PHARMASCIENCE INC","9001498","acetylsalicylic acid 325 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02305992","NOVO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) NOVOPHARM LIMITED","9011706","rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule","8000287","rivastigmine"
"02287781","ACT TOPIRAMATE (topiramate 200 mg oral tablet) ACTAVIS PHARMA COMPANY","9000714","topiramate 200 mg oral tablet","8000240","topiramate"
"02382679","RAN-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001017","rosuvastatin (rosuvastatin calcium) 40 mg oral tablet","8000322","rosuvastatin"
"02248441","AVANDAMET (metformin hydrochloride 1000 mg and rosiglitazone (rosiglitazone maleate) 4 mg oral tablet) GLAXOSMITHKLINE INC","9012513","metformin hydrochloride 1000 mg and rosiglitazone (rosiglitazone maleate) 4 mg oral tablet","8001150","metformin and rosiglitazone"
"02369656","ALLERNIX MULTI SYMPTOM (desloratadine 5 mg oral tablet) TEVA CANADA LIMITED","9003690","desloratadine 5 mg oral tablet","d51291e7d675a24203f1a2e152221f98","desloratadine"
"02247933","APO-CARVEDILOL (carvedilol 3.125 mg oral tablet) APOTEX INC","9001047","carvedilol 3.125 mg oral tablet","8000329","carvedilol"
"02231472","DILTIAZEM - CD (diltiazem hydrochloride 120 mg modified-release oral capsule) PRO DOC LIMITEE","9000716","diltiazem hydrochloride 120 mg modified-release oral capsule","8000122","diltiazem"
"02429675","CELECOXIB (celecoxib 100 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9000846","celecoxib 100 mg oral capsule","8000271","celecoxib"
"02366150","GELNIQUE (oxybutynin chloride 10 % cutaneous gel) ALLERGAN PHARMA CO.","9006289","oxybutynin chloride 10 % cutaneous gel","8000219","oxybutynin"
"00396788","APO FUROSEMIDE TAB 20MG (furosemide 20 mg oral tablet) APOTEX INC","9009614","furosemide 20 mg oral tablet","8000057","furosemide"
"02333856","JANUMET (metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) MERCK CANADA INC","9001292","metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate) 50 mg oral tablet","8000390","metformin and sitagliptin"
"02385384","OMEPRAZOLE (omeprazole 20 mg gastro-resistant capsule) SIVEM PHARMACEUTICALS ULC","9000336","omeprazole 20 mg gastro-resistant capsule","8000131","omeprazole"
"00247979","ETIBI TAB 400MG (ethambutol hydrochloride 400 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001687","ethambutol hydrochloride 400 mg oral tablet","8001201","ethambutol"
"02244726","APO-MEDROXY TABLETS (medroxyprogesterone acetate 2.5 mg oral tablet) APOTEX INC","9000429","medroxyprogesterone acetate 2.5 mg oral tablet","8000018","medroxyprogesterone"
"02427958","COLD & SINUS LIQUID CAPSULES (acetaminophen 325 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA) VITA HEALTH PRODUCTS INC","9006400","acetaminophen 325 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA","98599b1e20c9c89b3e8e27182f4800e3","acetaminophen and dextromethorphan and doxylamine and pseudoephedrine"
"02237484","CELLCEPT (mycophenolate mofetil 500 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","9003330","mycophenolate mofetil 500 mg oral tablet","8001292","mycophenolic acid"
"02255723","RISPERDAL CONSTA (risperidone 37.5 mg per vial powder for prolonged-release suspension for injection with diluent solution) JANSSEN INC","9006472","risperidone 37.5 mg per vial powder for prolonged-release suspension for injection with diluent solution","8000187","risperidone"
"02357186","JAMP-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) JAMP PHARMA CORPORATION","9001277","amlodipine (amlodipine besylate) 2.5 mg oral tablet","8000153","amlodipine"
"02257092","MYLAN-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000932","pravastatin sodium 10 mg oral tablet","8000141","pravastatin"
"02432226","HARVONI (ledipasvir 90 mg and sofosbuvir 400 mg oral tablet) GILEAD SCIENCES CANADA INC","9005599","ledipasvir 90 mg and sofosbuvir 400 mg oral tablet","8001212","ledipasvir and sofosbuvir"
"02286564","ACYCLOVIR (acyclovir 400 mg oral tablet) SANIS HEALTH INC","9000501","acyclovir 400 mg oral tablet","8000095","acyclovir"
"02292238","PMS-LISINOPRIL (lisinopril 20 mg oral tablet) PHARMASCIENCE INC","9000359","lisinopril 20 mg oral tablet","8000140","lisinopril"
"00510696","ENTERIC COATED ASA TABLETS 325MG (acetylsalicylic acid 325 mg gastro-resistant tablet) APOTEX INC","9001498","acetylsalicylic acid 325 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02387948","CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001126","citalopram (citalopram hydrobromide) 10 mg oral tablet","8000267","citalopram"
"02295490","ACT RAMIPRIL (ramipril 2.5 mg oral capsule) ACTAVIS PHARMA COMPANY","9000722","ramipril 2.5 mg oral capsule","8000239","ramipril"
"02162717","ANAPROX DS (naproxen sodium 550 mg oral tablet) ATNAHS PHARMA UK LIMITED","9000484","naproxen sodium 550 mg oral tablet","8000218","naproxen"
"02246427","KEYSTONE FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO","9001867","benzalkonium chloride 0.1 % cutaneous liquid","8000796","benzalkonium"
"02417227","KAZANO (alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 850 mg oral tablet) TAKEDA CANADA INC","9005507","alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 850 mg oral tablet","8001073","alogliptin and metformin"
"02359804","MINT-RISPERIDON (risperidone 0.5 mg oral tablet) MINT PHARMACEUTICALS INC","9000872","risperidone 0.5 mg oral tablet","8000187","risperidone"
"02386283","SANDOZ BOSENTAN (bosentan (bosentan monohydrate) 125 mg oral tablet) SANDOZ CANADA INCORPORATED","9012364","bosentan 125 mg oral tablet","8000929","bosentan"
"02447568","FINASTERIDE (finasteride 1 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000803","finasteride 1 mg oral tablet","8000166","finasteride"
"02444453","PRIVA-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) PHARMAPAR INC","9000399","amlodipine (amlodipine besylate) 5 mg oral tablet","8000153","amlodipine"
"02410346","CICLOPIROX TOPICAL SOLUTION (ciclopirox 8 % cutaneous solution) STERIMAX INC","9001082","ciclopirox 8 % cutaneous solution","8000230","ciclopirox"
"02361531","JAMP-LISINOPRIL (lisinopril (lisinopril dihydrate) 5 mg oral tablet) JAMP PHARMA CORPORATION","9000529","lisinopril 5 mg oral tablet","8000140","lisinopril"
"02378418","NAPROXEN (naproxen sodium 220 mg oral tablet) PERRIGO INTERNATIONAL","9001275","naproxen sodium 220 mg oral tablet","8000218","naproxen"
"00028096","CELESTONE SOLUSPAN (betamethasone acetate 3 mg per mL and betamethasone (betamethasone sodium phosphate) 3 mg per mL suspension for injection) MERCK CANADA INC","9001611","betamethasone acetate 3 mg per mL and betamethasone (betamethasone sodium phosphate) 3 mg per mL suspension for injection","8000794","betamethasone acetate and betamethasone (base)"
"02245648","MYLAN-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000661","ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet","8000159","ciprofloxacin"
"02128950","DOM-TRAZODONE TABLETS - 50MG (trazodone hydrochloride 50 mg oral tablet) DOMINION PHARMACAL","9000497","trazodone hydrochloride 50 mg oral tablet","8000189","trazodone"
"02245266","ANTI-NAUSEANT (dimenhydrinate 50 mg oral tablet) PHARMASCIENCE INC","9001628","dimenhydrinate 50 mg oral tablet","915cfc71b5ecfc0453061429c60f590e","dimenhydrinate"
"02380560","MINT-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) MINT PHARMACEUTICALS INC","9000469","fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule","8000128","fluoxetine"
"02386720","DOM-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) DOMINION PHARMACAL","9001016","rosuvastatin (rosuvastatin calcium) 20 mg oral tablet","8000322","rosuvastatin"
"02436647","AURO-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) AURO PHARMA INC","9001234","duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule","8000375","duloxetine"
"02238318","ATENOLOL (atenolol 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000285","atenolol 100 mg oral tablet","8000121","atenolol"
"02356694","SANDOZ VALSARTAN HCT (hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet) SANDOZ CANADA INCORPORATED","9000899","hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet","8000286","hydrochlorothiazide and valsartan"
"02285835","GD-GABAPENTIN (gabapentin 400 mg oral capsule) GENMED A DIVISION OF PFIZER CANADA INC","9000521","gabapentin 400 mg oral capsule","8000200","gabapentin"
"02452367","APO-FELODIPINE (felodipine 2.5 mg prolonged-release oral tablet) APOTEX INC","9000518","felodipine 2.5 mg prolonged-release oral tablet","8000165","felodipine"
"02230206","PMS-CAPTOPRIL - TAB 100MG (captopril 100 mg oral tablet) PHARMASCIENCE INC","9008155","captopril 100 mg oral tablet","8000847","captopril"
"02475774","JULUCA (dolutegravir (dolutegravir sodium) 50 mg and rilpivirine (rilpivirine hydrochloride) 25 mg oral tablet) VIIV HEALTHCARE ULC","9205e7993601b96eb179b698a63a7766","dolutegravir (dolutegravir sodium) 50 mg and rilpivirine (rilpivirine hydrochloride) 25 mg oral tablet","53252ab21540067f2b8d0b589ace574f","dolutegravir and rilpivirine"
"02457229","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) APOTEX INC","9001214","quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet","8000248","quetiapine"
"02447088","PRIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) PHARMAPAR INC","9000769","quetiapine (quetiapine fumarate) 25 mg oral tablet","8000248","quetiapine"
"02279819","SANDOZ RISPERIDONE (risperidone 2 mg oral tablet) SANDOZ CANADA INCORPORATED","9000490","risperidone 2 mg oral tablet","8000187","risperidone"
"02445913","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9001106","atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule","8000347","atomoxetine"
"02097257","CARDIZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000570","diltiazem hydrochloride 180 mg prolonged-release oral capsule","8000122","diltiazem"
"02423987","RAN-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000953","esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet","8000303","esomeprazole"
"02294257","RAN-LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000359","lisinopril 20 mg oral tablet","8000140","lisinopril"
"02246869","CORICIDIN COLD & FLU (acetaminophen 325 mg and chlorpheniramine maleate 2 mg oral tablet) BAYER INC","9003859","acetaminophen 325 mg and chlorpheniramine maleate 2 mg oral tablet","10b3d69b7f7f27631535a2b2aba4768c","acetaminophen and chlorpheniramine"
"02297876","MYLAN-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9004409","ondansetron (ondansetron hydrochloride) 8 mg oral tablet","8001106","ondansetron"
