mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02284537","PMS-ASA EC (acetylsalicylic acid 650 mg gastro-resistant tablet) PHARMASCIENCE INC","9001623","acetylsalicylic acid 650 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02284677","PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) PHARMASCIENCE INC","9003981","levofloxacin 250 mg oral tablet","8000947","levofloxacin"
"02284685","PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) PHARMASCIENCE INC","9003982","levofloxacin 500 mg oral tablet","8000947","levofloxacin"
"02284707","APO-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) APOTEX INC","9003981","levofloxacin 250 mg oral tablet","8000947","levofloxacin"
"02284715","APO-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) APOTEX INC","9003982","levofloxacin 500 mg oral tablet","8000947","levofloxacin"
"02284723","SIMVASTATIN (simvastatin 5 mg oral tablet) SANIS HEALTH INC","9001010","simvastatin 5 mg oral tablet","8000142","simvastatin"
"02284731","SIMVASTATIN (simvastatin 10 mg oral tablet) SANIS HEALTH INC","9000369","simvastatin 10 mg oral tablet","8000142","simvastatin"
"02284758","SIMVASTATIN (simvastatin 20 mg oral tablet) SANIS HEALTH INC","9000545","simvastatin 20 mg oral tablet","8000142","simvastatin"
"02284766","SIMVASTATIN (simvastatin 40 mg oral tablet) SANIS HEALTH INC","9000643","simvastatin 40 mg oral tablet","8000142","simvastatin"
"02284774","SIMVASTATIN (simvastatin 80 mg oral tablet) SANIS HEALTH INC","9001011","simvastatin 80 mg oral tablet","8000142","simvastatin"
"02284987","APO-CILAZAPRIL/HCTZ (cilazapril (cilazapril monohydrate) 5 mg and hydrochlorothiazide 12.5 mg oral tablet) APOTEX INC","9003374","cilazapril 5 mg and hydrochlorothiazide 12.5 mg oral tablet","8000909","cilazapril and hydrochlorothiazide"
"02285061","TEVA-LISINOPRIL (TYPE P) (lisinopril 5 mg oral tablet) TEVA CANADA LIMITED","9000529","lisinopril 5 mg oral tablet","8000140","lisinopril"
"02285088","TEVA-LISINOPRIL (TYPE P) (lisinopril 10 mg oral tablet) TEVA CANADA LIMITED","9000358","lisinopril 10 mg oral tablet","8000140","lisinopril"
"02285096","TEVA-LISINOPRIL (TYPE P) (lisinopril 20 mg oral tablet) TEVA CANADA LIMITED","9000359","lisinopril 20 mg oral tablet","8000140","lisinopril"
"02285118","TEVA-LISINOPRIL (TYPE Z) (lisinopril 5 mg oral tablet) TEVA CANADA LIMITED","9000529","lisinopril 5 mg oral tablet","8000140","lisinopril"
"02285126","TEVA-LISINOPRIL (TYPE Z) (lisinopril 10 mg oral tablet) TEVA CANADA LIMITED","9000358","lisinopril 10 mg oral tablet","8000140","lisinopril"
"02285134","TEVA-LISINOPRIL (TYPE Z) (lisinopril 20 mg oral tablet) TEVA CANADA LIMITED","9000359","lisinopril 20 mg oral tablet","8000140","lisinopril"
"02285169","APO-METOPROLOL SR (metoprolol tartrate 100 mg prolonged-release oral tablet) APOTEX INC","9000227","metoprolol tartrate 100 mg prolonged-release oral tablet","8000063","metoprolol"
"02285177","APO-METOPROLOL SR (metoprolol tartrate 200 mg prolonged-release oral tablet) APOTEX INC","9000191","metoprolol tartrate 200 mg prolonged-release oral tablet","8000063","metoprolol"
"02285215","CO CILAZAPRIL (cilazapril (cilazapril monohydrate) 2.5 mg oral tablet) COBALT PHARMACEUTICALS COMPANY","9002540","cilazapril 2.5 mg oral tablet","8000874","cilazapril"
"02285223","CO CILAZAPRIL (cilazapril (cilazapril monohydrate) 5 mg oral tablet) COBALT PHARMACEUTICALS COMPANY","9002541","cilazapril 5 mg oral tablet","8000874","cilazapril"
"02285371","PMS-ASA EC (acetylsalicylic acid 325 mg gastro-resistant tablet) PHARMASCIENCE INC","9001498","acetylsalicylic acid 325 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02285401","TYGACIL (tigecycline 50 mg per vial powder for solution for injection) PFIZER CANADA INC","9004233","tigecycline 50 mg per vial powder for solution for injection","8001238","tigecycline"
"02285479","TEVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) TEVA CANADA LIMITED","9000895","pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet","8000236","pantoprazole"
"02285487","TEVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) TEVA CANADA LIMITED","9000706","pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet","8000236","pantoprazole"
"02285606","ALVESCO (ciclesonide 100 mcg per actuation pressurised inhalation) ASTRAZENECA CANADA INC","9001173","ciclesonide 100 mcg per actuation pressurised inhalation","8000367","ciclesonide"
"02285614","ALVESCO (ciclesonide 200 mcg per actuation pressurised inhalation) ASTRAZENECA CANADA INC","9001174","ciclesonide 200 mcg per actuation pressurised inhalation","8000367","ciclesonide"
"02285622","RAN-CITALO (citalopram (citalopram hydrobromide) 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000834","citalopram (citalopram hydrobromide) 20 mg oral tablet","8000267","citalopram"
"02285630","RAN-CITALO (citalopram (citalopram hydrobromide) 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000835","citalopram (citalopram hydrobromide) 40 mg oral tablet","8000267","citalopram"
"02285649","TEVA-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 750 mg oral tablet) TEVA CANADA LIMITED","9004560","levofloxacin 750 mg oral tablet","8000947","levofloxacin"
"02285657","RATIO-BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) TEVA CANADA LIMITED","9001158","bupropion hydrochloride 100 mg prolonged-release oral tablet","8000257","bupropion"
"02285665","RATIO-BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) TEVA CANADA LIMITED","9000798","bupropion hydrochloride 150 mg prolonged-release oral tablet","8000257","bupropion"
"02285673","SANDOZ FOLIC ACID (folic acid 5 mg oral tablet) SANDOZ CANADA INCORPORATED","9000109","folic acid 5 mg oral tablet","8000055","folic acid"
"02285797","EXTRA STRENGTH ACETAMINOPHEN (acetaminophen 500 mg oral tablet) VITA HEALTH PRODUCTS INC","9001728","acetaminophen 500 mg oral tablet","8001044","acetaminophen"
"02285827","GD-GABAPENTIN (gabapentin 300 mg oral capsule) GENMED A DIVISION OF PFIZER CANADA INC","9000520","gabapentin 300 mg oral capsule","8000200","gabapentin"
"02285835","GD-GABAPENTIN (gabapentin 400 mg oral capsule) GENMED A DIVISION OF PFIZER CANADA INC","9000521","gabapentin 400 mg oral capsule","8000200","gabapentin"
"02285843","GD-GABAPENTIN (gabapentin 600 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","9000891","gabapentin 600 mg oral tablet","8000200","gabapentin"
"02285851","GD-GABAPENTIN (gabapentin 800 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","9000892","gabapentin 800 mg oral tablet","8000200","gabapentin"
"02285924","APO-LEVETIRACETAM (levetiracetam 250 mg oral tablet) APOTEX INC","9001035","levetiracetam 250 mg oral tablet","8000328","levetiracetam"
"02285932","APO-LEVETIRACETAM (levetiracetam 500 mg oral tablet) APOTEX INC","9001036","levetiracetam 500 mg oral tablet","8000328","levetiracetam"
"02285940","APO-LEVETIRACETAM (levetiracetam 750 mg oral tablet) APOTEX INC","9001037","levetiracetam 750 mg oral tablet","8000328","levetiracetam"
"02285959","TEVA-ACYCLOVIR (acyclovir 200 mg oral tablet) TEVA CANADA LIMITED","9000500","acyclovir 200 mg oral tablet","8000095","acyclovir"
"02285967","TEVA-ACYCLOVIR (acyclovir 400 mg oral tablet) TEVA CANADA LIMITED","9000501","acyclovir 400 mg oral tablet","8000095","acyclovir"
"02285975","TEVA-ACYCLOVIR (acyclovir 800 mg oral tablet) TEVA CANADA LIMITED","9000502","acyclovir 800 mg oral tablet","8000095","acyclovir"
"02286068","FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) SANIS HEALTH INC","9000469","fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule","8000128","fluoxetine"
"02286076","FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) SANIS HEALTH INC","9000325","fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule","8000128","fluoxetine"
"02286092","FENOFIBRATE MICRO (fenofibrate 200 mg oral capsule) SANIS HEALTH INC","9000841","fenofibrate 200 mg oral capsule","8000225","fenofibrate"
"02286246","ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 100 mg oral tablet) SANIS HEALTH INC","9000241","acebutolol (acebutolol hydrochloride) 100 mg oral tablet","8000110","acebutolol"
"02286254","ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 200 mg oral tablet) SANIS HEALTH INC","9000242","acebutolol (acebutolol hydrochloride) 200 mg oral tablet","8000110","acebutolol"
"02286335","MYLAN-ALENDRONATE (alendronic acid (alendronate sodium trihydrate) 70 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","8000312","alendronic acid"
"02286394","TOTAL COLD AND FLU (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","9003127","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet","8001333","acetaminophen and dextromethorphan and guaifenesin and pseudoephedrine"
"02286424","ZYTRAM XL (tramadol hydrochloride 150 mg prolonged-release oral tablet) PURDUE PHARMA","9001182","tramadol hydrochloride 150 mg prolonged-release oral tablet","8000369","tramadol"
"02286432","ZYTRAM XL (tramadol hydrochloride 200 mg prolonged-release oral tablet) PURDUE PHARMA","9001183","tramadol hydrochloride 200 mg prolonged-release oral tablet","8000369","tramadol"
"02286440","ZYTRAM XL (tramadol hydrochloride 300 mg prolonged-release oral tablet) PURDUE PHARMA","9001184","tramadol hydrochloride 300 mg prolonged-release oral tablet","8000369","tramadol"
"02286459","ZYTRAM XL (tramadol hydrochloride 400 mg prolonged-release oral tablet) PURDUE PHARMA","9001185","tramadol hydrochloride 400 mg prolonged-release oral tablet","8000369","tramadol"
"02286521","SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) SANIS HEALTH INC","9000780","sumatriptan (sumatriptan succinate) 50 mg oral tablet","8000234","sumatriptan"
"02286548","SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) SANIS HEALTH INC","9000698","sumatriptan (sumatriptan succinate) 100 mg oral tablet","8000234","sumatriptan"
"02286564","ACYCLOVIR (acyclovir 400 mg oral tablet) SANIS HEALTH INC","9000501","acyclovir 400 mg oral tablet","8000095","acyclovir"
"02286610","APO-MIRTAZAPINE (mirtazapine 15 mg oral tablet) APOTEX INC","9001075","mirtazapine 15 mg oral tablet","8000298","mirtazapine"
"02286629","APO-MIRTAZAPINE (mirtazapine 30 mg oral tablet) APOTEX INC","9000940","mirtazapine 30 mg oral tablet","8000298","mirtazapine"
"02286637","APO-MIRTAZAPINE (mirtazapine 45 mg oral tablet) APOTEX INC","9001088","mirtazapine 45 mg oral tablet","8000298","mirtazapine"
"02286653","ARTHRITIS PAIN EXTENDED RELIEF (acetaminophen 650 mg prolonged-release oral tablet) VITA HEALTH PRODUCTS INC","9003431","acetaminophen 650 mg prolonged-release oral tablet","8001044","acetaminophen"
"02286815","TEVA-SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 25 mg oral tablet) TEVA CANADA LIMITED","9001125","sumatriptan (sumatriptan succinate) 25 mg oral tablet","8000234","sumatriptan"
"02286823","TEVA-SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 50 mg oral tablet) TEVA CANADA LIMITED","9000780","sumatriptan (sumatriptan succinate) 50 mg oral tablet","8000234","sumatriptan"
"02286831","TEVA-SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 100 mg oral tablet) TEVA CANADA LIMITED","9000698","sumatriptan (sumatriptan succinate) 100 mg oral tablet","8000234","sumatriptan"
"02287021","BACLOFEN (baclofen 10 mg oral tablet) SANIS HEALTH INC","9000104","baclofen 10 mg oral tablet","8000066","baclofen"
"02287048","BACLOFEN (baclofen 20 mg oral tablet) SANIS HEALTH INC","9000218","baclofen 20 mg oral tablet","8000066","baclofen"
"02287064","CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) SANIS HEALTH INC","9000513","cyclobenzaprine hydrochloride 10 mg oral tablet","8000196","cyclobenzaprine"
"02287072","GLICLAZIDE (gliclazide 80 mg oral tablet) SANIS HEALTH INC","9000357","gliclazide 80 mg oral tablet","8000139","gliclazide"
"02287226","MINOCYCLINE (minocycline (minocycline hydrochloride) 50 mg oral capsule) SANIS HEALTH INC","9000537","minocycline (minocycline hydrochloride) 50 mg oral capsule","8000205","minocycline"
"02287234","MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) SANIS HEALTH INC","9000536","minocycline (minocycline hydrochloride) 100 mg oral capsule","8000205","minocycline"
"02287390","ACT SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) ACTAVIS PHARMA COMPANY","9000635","sertraline (sertraline hydrochloride) 25 mg oral capsule","8000171","sertraline"
"02287404","ACT SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) ACTAVIS PHARMA COMPANY","9000446","sertraline (sertraline hydrochloride) 50 mg oral capsule","8000171","sertraline"
"02287412","ACT SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) ACTAVIS PHARMA COMPANY","9000445","sertraline (sertraline hydrochloride) 100 mg oral capsule","8000171","sertraline"
"02287765","ACT TOPIRAMATE (topiramate 25 mg oral tablet) ACTAVIS PHARMA COMPANY","9000715","topiramate 25 mg oral tablet","8000240","topiramate"
"02287773","ACT TOPIRAMATE (topiramate 100 mg oral tablet) ACTAVIS PHARMA COMPANY","9000713","topiramate 100 mg oral tablet","8000240","topiramate"
"02287781","ACT TOPIRAMATE (topiramate 200 mg oral tablet) ACTAVIS PHARMA COMPANY","9000714","topiramate 200 mg oral tablet","8000240","topiramate"
"02287927","RAMIPRIL (ramipril 2.5 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9000722","ramipril 2.5 mg oral capsule","8000239","ramipril"
"02287935","RAMIPRIL (ramipril 5 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9000723","ramipril 5 mg oral capsule","8000239","ramipril"
"02287943","RAMIPRIL (ramipril 10 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9000712","ramipril 10 mg oral capsule","8000239","ramipril"
"02287951","DOM-RAMIPRIL (ramipril 2.5 mg oral capsule) DOMINION PHARMACAL","9000722","ramipril 2.5 mg oral capsule","8000239","ramipril"
"02287978","DOM-RAMIPRIL (ramipril 5 mg oral capsule) DOMINION PHARMACAL","9000723","ramipril 5 mg oral capsule","8000239","ramipril"
"02287986","DOM-RAMIPRIL (ramipril 10 mg oral capsule) DOMINION PHARMACAL","9000712","ramipril 10 mg oral capsule","8000239","ramipril"
"02288044","SANDOZ FENOFIBRATE S (fenofibrate 100 mg oral tablet) SANDOZ CANADA INCORPORATED","9001142","fenofibrate 100 mg oral tablet","8000225","fenofibrate"
"02288052","SANDOZ FENOFIBRATE S (fenofibrate 160 mg oral tablet) SANDOZ CANADA INCORPORATED","9000886","fenofibrate 160 mg oral tablet","8000225","fenofibrate"
"02288087","SANDOZ ALENDRONATE (alendronic acid (alendronate sodium) 10 mg oral tablet) SANDOZ CANADA INCORPORATED","9001025","alendronic acid (alendronate sodium) 10 mg oral tablet","8000312","alendronic acid"
"02288109","SANDOZ ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) SANDOZ CANADA INCORPORATED","9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","8000312","alendronic acid"
"02288184","APO-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) APOTEX INC","9004408","ondansetron (ondansetron hydrochloride) 4 mg oral tablet","8001106","ondansetron"
"02288192","APO-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) APOTEX INC","9004409","ondansetron (ondansetron hydrochloride) 8 mg oral tablet","8001106","ondansetron"
"02288559","APO-AMOXI CLAV (amoxicillin (amoxicillin trihydrate) 400 mg per 5 mL and clavulanic acid (potassium clavulanate) 57 mg per 5 mL oral suspension) APOTEX INC","9006262","amoxicillin 400 mg per 5 mL and clavulanic acid (potassium clavulanate) 57 mg per 5 mL oral suspension","8000154","amoxicillin and clavulanic acid"
"02288915","TEVA-CELECOXIB (celecoxib 100 mg oral capsule) TEVA CANADA LIMITED","9000846","celecoxib 100 mg oral capsule","8000271","celecoxib"
"02288923","TEVA-CELECOXIB (celecoxib 200 mg oral capsule) TEVA CANADA LIMITED","9000847","celecoxib 200 mg oral capsule","8000271","celecoxib"
"02289083","TEVA-FENOFIBRATE-S (fenofibrate 100 mg oral tablet) TEVA CANADA LIMITED","9001142","fenofibrate 100 mg oral tablet","8000225","fenofibrate"
"02289091","TEVA-FENOFIBRATE-S (fenofibrate 160 mg oral tablet) TEVA CANADA LIMITED","9000886","fenofibrate 160 mg oral tablet","8000225","fenofibrate"
"02289199","SANDOZ LISINOPRIL (lisinopril (lisinopril dihydrate) 5 mg oral tablet) SANDOZ CANADA INCORPORATED","9000529","lisinopril 5 mg oral tablet","8000140","lisinopril"
"02289202","SANDOZ LISINOPRIL (lisinopril (lisinopril dihydrate) 10 mg oral tablet) SANDOZ CANADA INCORPORATED","9000358","lisinopril 10 mg oral tablet","8000140","lisinopril"
"02289229","SANDOZ LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) SANDOZ CANADA INCORPORATED","9000359","lisinopril 20 mg oral tablet","8000140","lisinopril"
"02289261","APO-PERINDOPRIL (perindopril erbumine 2 mg oral tablet) APOTEX INC","9000539","perindopril erbumine 2 mg oral tablet","8000206","perindopril"
"02289288","APO-PERINDOPRIL (perindopril erbumine 4 mg oral tablet) APOTEX INC","9000540","perindopril erbumine 4 mg oral tablet","8000206","perindopril"
"02289296","APO-PERINDOPRIL (perindopril erbumine 8 mg oral tablet) APOTEX INC","9001051","perindopril erbumine 8 mg oral tablet","8000206","perindopril"
"02289385","TOTAL COLD AND FLU EXTRA STRENGTH (acetaminophen 1000 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC","9004275","acetaminophen 1000 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup","8001333","acetaminophen and dextromethorphan and guaifenesin and pseudoephedrine"
"02289466","PMS-DOXYCYCLINE (doxycycline (doxycycline hyclate) 100 mg oral tablet) PHARMASCIENCE INC","9000318","doxycycline (doxycycline hyclate) 100 mg oral tablet","8000117","doxycycline"
"02289504","DIOVAN (valsartan 320 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9001187","valsartan 320 mg oral tablet","8000249","valsartan"
"02289539","PMS-DOXYCYCLINE (doxycycline (doxycycline hyclate) 100 mg oral capsule) PHARMASCIENCE INC","9000268","doxycycline (doxycycline hyclate) 100 mg oral capsule","8000117","doxycycline"
"02289970","ASPIRIN 81MG QUICK CHEWS (acetylsalicylic acid 81 mg chewable tablet) BAYER INC","9003664","acetylsalicylic acid 81 mg chewable tablet","8000795","acetylsalicylic acid"
"02290111","PMS-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.25 mg oral tablet) PHARMASCIENCE INC","9000783","pramipexole dihydrochloride 0.25 mg oral tablet","8000253","pramipexole"
