"mp_code"|"mp_formal_name"|"mp_en_description"|"mp_fr_description"|"mp_status"|"mp_status_effective_time"
"02313375"|"SANDOZ LOSARTAN HCT [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120321"
"02313383"|"SANDOZ LOSARTAN HCT DS [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120321"
"02358263"|"TEVA-LOSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20131204"
"02362449"|"SANDOZ LOSARTAN HCT [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120321"
"02371235"|"APO-LOSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20131204"
"02371243"|"APO-LOSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20131204"
"02371251"|"APO-LOSARTAN/HCTZ [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20131204"
"02377144"|"TEVA-LOSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20131204"
"02377152"|"TEVA-LOSARTAN/HCTZ [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20131204"
"02378078"|"MYLAN-LOSARTAN HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120223"
"02378086"|"MYLAN-LOSARTAN HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120223"
"02378094"|"MYLAN-LOSARTAN HCTZ [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120223"
"02388251"|"ACT LOSARTAN/HCT [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02388278"|"ACT LOSARTAN/HCT [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02388286"|"ACT LOSARTAN/HCT [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02388960"|"LOSARTAN HCT [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20170127"
"02388979"|"LOSARTAN HCT [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20170127"
"02388987"|"LOSARTAN HCT [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20170127"
"02389657"|"MINT-LOSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20140320"
"02389665"|"MINT-LOSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20140320"
"02389673"|"MINT-LOSARTAN/HCTZ DS [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20140320"
"02392224"|"PMS-LOSARTAN-HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20150527"
"02392232"|"PMS-LOSARTAN-HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20130523"
"02392240"|"PMS-LOSARTAN-HCTZ [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20130523"
"02394391"|"LOSARTAN-HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20150925"
"02394405"|"LOSARTAN-HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20150925"
"02394413"|"LOSARTAN-HCTZ [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20150925"
"02408244"|"JAMP-LOSARTAN HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160114"
"02408252"|"JAMP-LOSARTAN HCTZ [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160114"
"02423642"|"AURO-LOSARTAN HCT [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160418"
"02423650"|"AURO-LOSARTAN HCT [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160119"
"02423669"|"AURO-LOSARTAN HCT [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160119"
"02427648"|"LOSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20140828"
"02427656"|"LOSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20140828"
"02427664"|"LOSARTAN/HCTZ [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20140828"
"02428539"|"SEPTA-LOSARTAN HCTZ [hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet] SEPTA PHARMACEUTICALS INC"|NA|NA|"active"|"20160114"
"02428547"|"SEPTA-LOSARTAN HCTZ [hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet] SEPTA PHARMACEUTICALS INC"|NA|NA|"active"|"20160114"
"02319616"|"OLMETEC PLUS [hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet] MERCK CANADA INC"|NA|NA|"active"|"20120920"
"02319624"|"OLMETEC PLUS [hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet] MERCK CANADA INC"|NA|NA|"active"|"20120808"
"02319632"|"OLMETEC PLUS [hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet] MERCK CANADA INC"|NA|NA|"active"|"20120808"
"02237367"|"ACCURETIC 10/12.5 MG [hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20150505"
"02237368"|"ACCURETIC 20/12.5 MG [hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20090903"
"02237369"|"ACCURETIC 20/25 MG [hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20130627"
"02408767"|"APO-QUINAPRIL/HCTZ [hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20150505"
"02408775"|"APO-QUINAPRIL/HCTZ [hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20150505"
"02408783"|"APO-QUINAPRIL/HCTZ [hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20150505"
"02283131"|"ALTACE HCT [hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20160711"
"02283158"|"ALTACE HCT [hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20160805"
"02283166"|"ALTACE HCT [hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20160408"
"02283174"|"ALTACE HCT [hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20160408"
"02283182"|"ALTACE HCT [hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20160408"
"02342138"|"PMS-RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20100204"
"02342146"|"PMS-RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20100204"
"02342154"|"PMS-RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20100204"
"02342162"|"PMS-RAMIPRIL-HCTZ [hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20100204"
"02342170"|"PMS-RAMIPRIL-HCTZ [hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20100204"
"02388332"|"TEVA-RAMIPRIL/HCTZ [hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150824"
"02388340"|"TEVA-RAMIPRIL/HCTZ [hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150119"
"02388359"|"TEVA-RAMIPRIL/HCTZ [hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20130320"
"02388367"|"TEVA-RAMIPRIL/HCTZ [hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150824"
"02388375"|"TEVA-RAMIPRIL/HCTZ [hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20130320"
"02412640"|"RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20131204"
"02412659"|"RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20131204"
"02412667"|"RAMIPRIL-HCTZ [hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150116"
"02412675"|"RAMIPRIL-HCTZ [hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20131205"
"02415887"|"RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20150115"
"02415895"|"RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20140123"
"02415909"|"RAMIPRIL-HCTZ [hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20140123"
"02244344"|"MICARDIS PLUS [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] BOEHRINGER INGELHEIM (CANADA) LTD LTEE"|NA|NA|"active"|"20130313"
"02318709"|"MICARDIS PLUS [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] BOEHRINGER INGELHEIM (CANADA) LTD LTEE"|NA|NA|"active"|"20130313"
"02373564"|"MYLAN-TELMISARTAN HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120307"
"02373572"|"MYLAN-TELMISARTAN HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20140120"
"02393263"|"ACT TELMISARTAN/HCT [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02393271"|"ACT TELMISARTAN/HCT [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02393557"|"SANDOZ TELMISARTAN HCT [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20121120"
"02393565"|"SANDOZ TELMISARTAN HCT [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20121120"
"02395355"|"TELMISARTAN/HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20121207"
"02395363"|"TELMISARTAN/HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20121207"
"02395525"|"TELMISARTAN-HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20130103"
"02395533"|"TELMISARTAN-HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20130103"
"02396238"|"RAN-TELMISARTAN HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150119"
"02396246"|"RAN-TELMISARTAN HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150119"
"02401665"|"PMS-TELMISARTAN-HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20130521"
"02401673"|"PMS-TELMISARTAN-HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20150113"
"02419114"|"ACH-TELMISARTAN HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20160118"
"02419122"|"ACH-TELMISARTAN HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20160118"
"02420023"|"APO-TELMISARTAN/HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20160212"
"02420031"|"APO-TELMISARTAN/HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20160212"
"02433214"|"TELMISARTAN-HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20150326"
"02433222"|"TELMISARTAN-HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20170110"
"02456389"|"AURO-TELMISARTAN HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20161004"
"02456397"|"AURO-TELMISARTAN HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20161004"
"00532657"|"TEVA-TRIAMTERENE/HCTZ [hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150429"
"00441775"|"APO TRIAZIDE [hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20121005"
"00519367"|"PRO-TRIAZIDE [hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20090903"
"02241900"|"DIOVAN-HCT [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] NOVARTIS PHARMACEUTICALS CANADA INC"|NA|NA|"active"|"20130614"
"02241901"|"DIOVAN-HCT [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] NOVARTIS PHARMACEUTICALS CANADA INC"|NA|NA|"active"|"20130614"
"02246955"|"DIOVAN-HCT [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] NOVARTIS PHARMACEUTICALS CANADA INC"|NA|NA|"active"|"20130614"
"02308908"|"DIOVAN-HCT [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] NOVARTIS PHARMACEUTICALS CANADA INC"|NA|NA|"active"|"20090812"
"02308916"|"DIOVAN-HCT [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] NOVARTIS PHARMACEUTICALS CANADA INC"|NA|NA|"active"|"20090812"
"02356694"|"SANDOZ VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160527"
"02356708"|"SANDOZ VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160527"
"02356716"|"SANDOZ VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160527"
"02356724"|"SANDOZ VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160527"
"02356732"|"SANDOZ VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160527"
"02356996"|"TEVA-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20110217"
"02357003"|"TEVA-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20110217"
"02357011"|"TEVA-VALSARTAN/HCTZ [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20110217"
"02357038"|"TEVA-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150824"
"02357046"|"TEVA-VALSARTAN/HCTZ [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20110217"
"02367009"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20120817"
"02367017"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20120817"
"02367025"|"VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20120817"
"02367033"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20140117"
"02367041"|"VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20120817"
"02367769"|"VALSARTAN-HCTZ [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20110629"
"02367777"|"VALSARTAN-HCTZ [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20110629"
"02367785"|"VALSARTAN-HCTZ [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20110629"
"02373734"|"MYLAN-VALSARTAN HCTZ [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20140630"
"02373742"|"MYLAN-VALSARTAN HCTZ [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20140630"
"02373750"|"MYLAN-VALSARTAN HCTZ [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20140630"
"02373769"|"MYLAN-VALSARTAN HCTZ [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20140630"
"02373777"|"MYLAN-VALSARTAN HCTZ [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20140630"
"02382547"|"APO-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20120924"
"02382555"|"APO-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20120924"
"02382563"|"APO-VALSARTAN/HCTZ [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20120924"
"02382571"|"APO-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20120924"
"02382598"|"APO-VALSARTAN/HCTZ [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20120924"
"02384736"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02384744"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02384752"|"VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02384760"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02384779"|"VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02408112"|"AURO-VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20150116"
"02408120"|"AURO-VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20150116"
"02408139"|"AURO-VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20150116"
"02408147"|"AURO-VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20150116"
"02408155"|"AURO-VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20150116"
"00749834"|"TOPIDERM HC 2% [hydrocortisone acetate 2 % cutaneous cream] PALADIN LABS INC"|NA|NA|"active"|"20150429"
"01980661"|"CORTAMED ONT 25 MG/GM [hydrocortisone acetate 25 mg per g ophthalmic ointment] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150429"
"00878626"|"HYDROCORTISONE SODIUM SUCCINATE INJECTION [hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection] TEVA CANADA LIMITED"|NA|NA|"active"|"20150429"
"00878618"|"HYDROCORTISONE SODIUM SUCCINATE FOR INJECTION [hydrocortisone (hydrocortisone sodium succinate) 500 mg per vial powder for solution for injection] TEVA CANADA LIMITED"|NA|NA|"active"|"20150429"
"00872539"|"HYDROCORTISONE SODIUM SUCCINATE FOR INJECTION [hydrocortisone (hydrocortisone sodium succinate) 250 mg per vial powder for solution for injection] TEVA CANADA LIMITED"|NA|NA|"active"|"20150429"
"00872520"|"HYDROCORTISONE SODIUM SUCCINATE FOR INJECTION [hydrocortisone (hydrocortisone sodium succinate) 100 mg per vial powder for solution for injection] TEVA CANADA LIMITED"|NA|NA|"active"|"20150429"
"02112736"|"CORTENEMA [hydrocortisone 100 mg per 60 mL rectal liquid] APTALIS PHARMA CANADA ULC"|NA|NA|"active"|"20120920"
"00030600"|"SOLU-CORTEF 100 MG ACT-O-VIAL [hydrocortisone (hydrocortisone sodium succinate) 100 mg per vial powder for solution for injection] PFIZER CANADA INC"|NA|NA|"active"|"20090422"
"00030619"|"SOLU-CORTEF 250 MG ACT-O-VIAL [hydrocortisone (hydrocortisone sodium succinate) 250 mg per vial powder for solution for injection] PFIZER CANADA INC"|NA|NA|"active"|"20090423"
"00030627"|"SOLU-CORTEF 500 MG ACT-O-VIAL [hydrocortisone (hydrocortisone sodium succinate) 500 mg per vial powder for solution for injection] PFIZER CANADA INC"|NA|NA|"active"|"20090422"
"00030635"|"SOLU-CORTEF 1 GM ACT-O-VIAL [hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection] PFIZER CANADA INC"|NA|NA|"active"|"20090422"
"00030910"|"CORTEF TABLETS 10MG [hydrocortisone 10 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20131219"
"00030929"|"CORTEF TABLETS 20 MG [hydrocortisone 20 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20131219"
"00595802"|"EMO CORT LOTION 2.5% [hydrocortisone 2.5 % lotion] GLAXOSMITHKLINE INC"|NA|NA|"active"|"20110902"
"00595799"|"EMO CORT CREAM 2.5% [hydrocortisone 2.5 % cutaneous cream] GLAXOSMITHKLINE INC"|NA|NA|"active"|"20110726"
"00579335"|"CORTIFOAM [hydrocortisone acetate 10 % pressurised inhalation] PALADIN LABS INC"|NA|NA|"active"|"20150505"
