mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
"02382644","TARO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) SUN PHARMA CANADA INC","NA","TARO-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) SUN PHARMA CANADA INC","Active","20120402","DIN","02382644","TARO-ROSUVASTATIN"
"02147653","APO-TRAZODONE D TABLETS 150MG (trazodone hydrochloride 150 mg oral tablet) APOTEX INC","NA","APO-TRAZODONE D TABLETS 150MG (chlohydrate de trazodone 150 mg comprimé oral) APOTEX INC","Active","19951231","DIN","02147653","APO-TRAZODONE D TABLETS 150MG"
"02237722","MYLAN-ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 200 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-ACEBUTOLOL (acébutolol (chlorhydrate d'acébutolol) 200 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","Inactive","20180712","DIN","02237722","MYLAN-ACEBUTOLOL"
"02263033","SANDOZ SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","SANDOZ SUMATRIPTAN (sumatriptan (succinate de sumatriptan) 100 mg comprimé oral) SANDOZ CANADA INCORPORATED","Inactive","20201031","DIN","02263033","SANDOZ SUMATRIPTAN"
"02315971","TEVA-IRBESARTAN (irbesartan 75 mg oral tablet) TEVA CANADA LIMITED","NA","TEVA-IRBESARTAN (irbésartan 75 mg comprimé oral) TEVA CANADA LIMITED","Inactive","20180410","DIN","02315971","TEVA-IRBESARTAN"
"02246036","DOCUSATE SODIUM (docusate sodium 100 mg oral capsule) TEVA CANADA LIMITED","NA","DOCUSATE SODIUM (docusate sodique 100 mg capsule orale) TEVA CANADA LIMITED","Inactive","20160331","DIN","02246036","DOCUSATE SODIUM"
"00886432","PROCHLORAZINE (prochlorperazine (prochlorperazine maleate) 10 mg oral tablet) AA PHARMA INC","NA","PROCHLORAZINE (prochlorpérazine (maléate de prochlorpérazine) 10 mg comprimé oral) AA PHARMA INC","Active","20000209","DIN","00886432","PROCHLORAZINE"
"02490722","LOKELMA (sodium zirconium cyclosilicate 10 g per sachet powder for oral suspension) ASTRAZENECA CANADA INC","NA","LOKELMA (cyclosilicate de zirconium sodique 10 g par sachet poudre pour suspension orale) ASTRAZENECA CANADA INC","Active","20191017","DIN","02490722","LOKELMA"
"02431947","RIXUBIS (nonacog gamma 1000 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC","NA","RIXUBIS (nonacog gamma 1000 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC","Active","20170418","DIN","02431947","RIXUBIS"
"02241094","TEMODAL (temozolomide 20 mg oral capsule) MERCK CANADA INC","NA","TEMODAL (témozolomide 20 mg capsule orale) MERCK CANADA INC","Active","19991112","DIN","02241094","TEMODAL"
"02287234","MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) SANIS HEALTH INC","NA","MINOCYCLINE (minocycline (chlorhydrate de minocycline) 100 mg capsule orale) SANIS HEALTH INC","Inactive","20180716","DIN","02287234","MINOCYCLINE"
"02394898","TEVA-ANASTROZOLE (anastrozole 1 mg oral tablet) TEVA CANADA LIMITED","NA","TEVA-ANASTROZOLE (anastrozole 1 mg comprimé oral) TEVA CANADA LIMITED","Active","20121025","DIN","02394898","TEVA-ANASTROZOLE"
"02438895","VAN-RAMIPRIL (ramipril 10 mg oral capsule) VANC PHARMACEUTICALS INC","NA","VAN-RAMIPRIL (ramipril 10 mg capsule orale) VANC PHARMACEUTICALS INC","Inactive","20190807","DIN","02438895","VAN-RAMIPRIL"
"00852074","PULMICORT TURBUHALER (budesonide 100 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC","NA","PULMICORT TURBUHALER (budésonide 100 mcg par actionnement poudre pour inhalation) ASTRAZENECA CANADA INC","Active","19901231","DIN","00852074","PULMICORT TURBUHALER"
"02415836","LEFLUNOMIDE (leflunomide 20 mg oral tablet) PRO DOC LIMITEE","NA","LEFLUNOMIDE (léflunomide 20 mg comprimé oral) PRO DOC LIMITEE","Active","20131128","DIN","02415836","LEFLUNOMIDE"
"00474517","ONE-ALPHA (alfacalcidol 0.25 mcg oral capsule) CHEPLAPHARM ARZNEIMITTEL GMBH","NA","ONE-ALPHA (alfacalcidol 0,25 mcg capsule orale) CHEPLAPHARM ARZNEIMITTEL GMBH","Active","19801231","DIN","00474517","ONE-ALPHA"
"02279894","TEVA-MIRTAZAPINE OD (mirtazapine 15 mg orodispersible tablet) TEVA CANADA LIMITED","NA","TEVA-MIRTAZAPINE OD (mirtazapine 15 mg comprimé orodispersible) TEVA CANADA LIMITED","Inactive","20190814","DIN","02279894","TEVA-MIRTAZAPINE OD"
"02352583","APO-RILUZOLE (riluzole 50 mg oral tablet) APOTEX INC","NA","APO-RILUZOLE (riluzole 50 mg comprimé oral) APOTEX INC","Active","20120925","DIN","02352583","APO-RILUZOLE"
"02299968","SANDOZ ENALAPRIL (enalapril maleate 10 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","SANDOZ ENALAPRIL (maléate d'énalapril 10 mg comprimé oral) SANDOZ CANADA INCORPORATED","Active","20071017","DIN","02299968","SANDOZ ENALAPRIL"
"00636576","LIORESAL D.S. TAB 20MG (baclofen 20 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","NA","LIORESAL D.S. TAB 20MG (baclofène 20 mg comprimé oral) NOVARTIS PHARMACEUTICALS CANADA INC","Inactive","20200226","DIN","00636576","LIORESAL D.S. TAB 20MG"
"02456885","MYLAN-ATAZANAVIR (atazanavir (atazanavir sulfate) 200 mg oral capsule) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-ATAZANAVIR (atazanavir (sulfate d'atazanavir) 200 mg capsule orale) MYLAN PHARMACEUTICALS ULC","Active","20170503","DIN","02456885","MYLAN-ATAZANAVIR"
"01901885","YOHIMBINE TAB 5.4MG (yohimbine hydrochloride 5.4 mg oral tablet) ODAN LABORATORIES LTD","NA","YOHIMBINE TAB 5.4MG (chlorhydrate de yohimbine 5,4 mg comprimé oral) ODAN LABORATORIES LTD","Inactive","20201031","DIN","01901885","YOHIMBINE TAB 5.4MG"
"00293911","LEVATE (amitriptyline hydrochloride 10 mg oral tablet) BIOMED PHARMA","NA","LEVATE (chlorhydrate d'amitriptyline 10 mg comprimé oral) BIOMED PHARMA","Inactive","20170804","DIN","00293911","LEVATE"
"02399180","MED-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) GENERIC MEDICAL PARTNERS INC","NA","MED-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) GENERIC MEDICAL PARTNERS INC","Inactive","20170731","DIN","02399180","MED-ROSUVASTATIN"
"02509628","OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) SANIS HEALTH INC","NA","OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral) SANIS HEALTH INC","Active","20210614","DIN","02509628","OLMESARTAN/HCTZ"
"02470241","SANDOZ PERINDOPRIL ERBUMINE (perindopril erbumine 8 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","SANDOZ PERINDOPRIL ERBUMINE (périndopril erbumine 8 mg comprimé oral) SANDOZ CANADA INCORPORATED","Active","20180305","DIN","02470241","SANDOZ PERINDOPRIL ERBUMINE"
"02371146","ARTHRITIS PAIN RELIEF (acetaminophen 650 mg prolonged-release oral tablet) VITA HEALTH PRODUCTS INC","NA","ARTHRITIS PAIN RELIEF (acétaminophène 650 mg comprimé oral à libération prolongée) VITA HEALTH PRODUCTS INC","Active","20120416","DIN","02371146","ARTHRITIS PAIN RELIEF"
"02267985","TARO-ATENOLOL (atenolol 50 mg oral tablet) SUN PHARMA CANADA INC","NA","TARO-ATENOLOL (aténolol 50 mg comprimé oral) SUN PHARMA CANADA INC","Active","20050705","DIN","02267985","TARO-ATENOLOL"
"01934783","ROBAXISAL C 1/4 (acetylsalicylic acid 325 mg and codeine phosphate 16.2 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","NA","ROBAXISAL C 1/4 (acide acétylsalicylique 325 mg et phosphate de codéine 16,2 mg et méthocarbamol 400 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","Active","19921231","DIN","01934783","ROBAXISAL C 1/4"
"02500108","JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) JAMP PHARMA CORPORATION","NA","JAMP CINACALCET TABLETS (cinacalcet (chlorhydrate de cinacalcet) 60 mg comprimé oral) JAMP PHARMA CORPORATION","Active","20210215","DIN","02500108","JAMP CINACALCET TABLETS"
"02449188","ROBITUSSIN COMPLETE NIGHTTIME (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","NA","ROBITUSSIN COMPLETE NIGHTTIME (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et succinate de doxylamine 6,25 mg capsule orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","Inactive","20190831","DIN","02449188","ROBITUSSIN COMPLETE NIGHTTIME"
"02231540","PMS-CARBAMAZEPINE (carbamazepine 200 mg chewable tablet) PHARMASCIENCE INC","NA","PMS-CARBAMAZEPINE (carbamazépine 200 mg comprimé à croquer) PHARMASCIENCE INC","Inactive","20181015","DIN","02231540","PMS-CARBAMAZEPINE"
"02453223","LUNESTA (eszopiclone 3 mg oral tablet) SUNOVION PHARMACEUTICALS CANADA INC","NA","LUNESTA (eszopiclone 3 mg comprimé oral) SUNOVION PHARMACEUTICALS CANADA INC","Active","20201020","DIN","02453223","LUNESTA"
"02298996","DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) DOMINION PHARMACAL","NA","DOM-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) DOMINION PHARMACAL","Inactive","20210319","DIN","02298996","DOM-QUETIAPINE"
"02305941","STALEVO (carbidopa 25 mg and entacapone 200 mg and levodopa 100 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","STALEVO (carbidopa 25 mg et entacapone 200 mg et lévodopa 100 mg comprimé oral) SANDOZ CANADA INCORPORATED","Active","20080428","DIN","02305941","STALEVO"
"02415224","MEROPENEM FOR INJECTION, USP (meropenem 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","NA","MEROPENEM FOR INJECTION, USP (méropénem 1 g par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD","Active","20140605","DIN","02415224","MEROPENEM FOR INJECTION, USP"
"02380722","JAMP-METFORMIN BLACKBERRY (metformin hydrochloride 500 mg oral tablet) JAMP PHARMA CORPORATION","NA","JAMP-METFORMIN BLACKBERRY (chlorhydrate de metformine 500 mg comprimé oral) JAMP PHARMA CORPORATION","Inactive","20190717","DIN","02380722","JAMP-METFORMIN BLACKBERRY"
"02286610","APO-MIRTAZAPINE (mirtazapine 15 mg oral tablet) APOTEX INC","NA","APO-MIRTAZAPINE (mirtazapine 15 mg comprimé oral) APOTEX INC","Active","20061004","DIN","02286610","APO-MIRTAZAPINE"
"02434571","DICLOFENAC TOPICAL SOLUTION (diclofenac sodium 1.5 % cutaneous solution) STERIMAX INC","NA","DICLOFENAC TOPICAL SOLUTION (diclofénac sodique 1,5 % solution pour application cutanée) STERIMAX INC","Active","20151123","DIN","02434571","DICLOFENAC TOPICAL SOLUTION"
"02164353","TRAZODONE-50 (trazodone hydrochloride 50 mg oral tablet) PRO DOC LIMITEE","NA","TRAZODONE-50 (chlohydrate de trazodone 50 mg comprimé oral) PRO DOC LIMITEE","Active","19961231","DIN","02164353","TRAZODONE-50"
"02356546","PRAVASTATIN (pravastatin sodium 10 mg oral tablet) SANIS HEALTH INC","NA","PRAVASTATIN (pravastatine sodique 10 mg comprimé oral) SANIS HEALTH INC","Active","20101123","DIN","02356546","PRAVASTATIN"
"01927744","PARSITAN 50MG (ethopropazine (ethopropazine hydrochloride) 50 mg oral tablet) ERFA CANADA 2012 INC","NA","PARSITAN 50MG (éthopropazine (chlorhydrate d'éthopropazine) 50 mg comprimé oral) ERFA CANADA 2012 INC","Active","19521231","DIN","01927744","PARSITAN 50MG"
"02246595","MYLAN-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-CITALOPRAM (citalopram (bromhydrate de citalopram) 40 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","Inactive","20180712","DIN","02246595","MYLAN-CITALOPRAM"
"02459833","AURO-PERINDOPRIL (perindopril erbumine 8 mg oral tablet) AURO PHARMA INC","NA","AURO-PERINDOPRIL (périndopril erbumine 8 mg comprimé oral) AURO PHARMA INC","Active","20180307","DIN","02459833","AURO-PERINDOPRIL"
"02475537","AG-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet) ANGITA PHARMA INC.","NA","AG-PAROXETINE (paroxétine (chlorhydrate de paroxétine hémihydraté) 10 mg comprimé oral) ANGITA PHARMA INC.","Active","20180724","DIN","02475537","AG-PAROXETINE"
"00363812","BUSCOPAN (scopolamine butylbromide 10 mg oral tablet) SANOFI CONSUMER HEALTH INC","NA","BUSCOPAN (butylbromure de scopolamine 10 mg comprimé oral) SANOFI CONSUMER HEALTH INC","Active","19761231","DIN","00363812","BUSCOPAN"
"02306352","ALLERGY FORMULA LIQUID CAPSULES (diphenhydramine hydrochloride 25 mg oral capsule) VITA HEALTH PRODUCTS INC","NA","ALLERGY FORMULA LIQUID CAPSULES (chlorhydrate de diphenhydramine 25 mg capsule orale) VITA HEALTH PRODUCTS INC","Active","20080711","DIN","02306352","ALLERGY FORMULA LIQUID CAPSULES"
"02248570","ACT RANITIDINE (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) TEVA CANADA LIMITED","NA","ACT RANITIDINE (ranitidine (chlorhydrate de ranitidine) 150 mg comprimé oral) TEVA CANADA LIMITED","Inactive","20200817","DIN","02248570","ACT RANITIDINE"
"02506157","JAMP LENALIDOMIDE (lenalidomide 10 mg oral capsule) JAMP PHARMA CORPORATION","NA","JAMP LENALIDOMIDE (lénalidomide 10 mg capsule orale) JAMP PHARMA CORPORATION","Active","20220202","DIN","02506157","JAMP LENALIDOMIDE"
"02467534","PERIOGARD (chlorhexidine gluconate 0.12 % mouthwash) COLGATE-PALMOLIVE CANADA INC","NA","PERIOGARD (gluconate de chlorhexidine 0,12 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC","Active","20181011","DIN","02467534","PERIOGARD"
"02420066","MAR-CELECOXIB (celecoxib 200 mg oral capsule) MARCAN PHARMACEUTICALS INC","NA","MAR-CELECOXIB (célécoxib 200 mg capsule orale) MARCAN PHARMACEUTICALS INC","Active","20141117","DIN","02420066","MAR-CELECOXIB"
"02292874","CEFTRIAXONE FOR INJECTION USP (ceftriaxone (ceftriaxone sodium) 1 g per vial powder for solution for injection) PFIZER CANADA ULC","NA","CEFTRIAXONE FOR INJECTION USP (ceftriaxone (ceftriaxone sodique) 1 g par fiole poudre pour solution injectable) PFIZER CANADA ULC","Inactive","20190628","DIN","02292874","CEFTRIAXONE FOR INJECTION USP"
"02416530","PREZISTA (darunavir (darunavir ethanolate) 100 mg per mL oral suspension) JANSSEN INC","NA","PREZISTA (darunavir (éthanolate de darunavir) 100 mg par mL suspension orale) JANSSEN INC","Active","20140806","DIN","02416530","PREZISTA"
"02425157","AURO-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) AURO PHARMA INC","NA","AURO-GALANTAMINE ER (galantamine (bromhydrate de galantamine) 8 mg capsule orale à libération prolongée) AURO PHARMA INC","Active","20140612","DIN","02425157","AURO-GALANTAMINE ER"
"02488159","MINT-SPIRONOLACTONE (spironolactone 100 mg oral tablet) MINT PHARMACEUTICALS INC","NA","MINT-SPIRONOLACTONE (spironolactone 100 mg comprimé oral) MINT PHARMACEUTICALS INC","Active","20200206","DIN","02488159","MINT-SPIRONOLACTONE"
"02353571","EXTRA STRENGTH MUCOUS RELIEF CHEST (guaifenesin 400 mg oral tablet) TEVA CANADA LIMITED","NA","EXTRA STRENGTH MUCOUS RELIEF CHEST (guaïfénésine 400 mg comprimé oral) TEVA CANADA LIMITED","Inactive","20180629","DIN","02353571","EXTRA STRENGTH MUCOUS RELIEF CHEST"
"02280167","ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIES LTD","NA","ASATAB 80 MG CHEWABLE TABLETS (acide acétylsalicylique 80 mg comprimé à croquer) ODAN LABORATORIES LTD","Active","20060523","DIN","02280167","ASATAB 80 MG CHEWABLE TABLETS"
"02236991","GOLD BOND MEDICATED ANTI-ITCH CREAM (menthol 1 % and pramoxine hydrochloride 1 % cutaneous cream) SANOFI CONSUMER HEALTH INC","NA","GOLD BOND MEDICATED ANTI-ITCH CREAM (menthol 1 % et chlorhydrate de pramoxine 1 % crème cutanée) SANOFI CONSUMER HEALTH INC","Active","19990111","DIN","02236991","GOLD BOND MEDICATED ANTI-ITCH CREAM"
"02238217","SINGULAIR (montelukast (montelukast sodium) 10 mg oral tablet) ORGANON CANADA INC.","NA","SINGULAIR (montélukast (montélukast sodique) 10 mg comprimé oral) ORGANON CANADA INC.","Active","19980821","DIN","02238217","SINGULAIR"
"02250497","TEVA-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) TEVA CANADA LIMITED","NA","TEVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) TEVA CANADA LIMITED","Inactive","20210729","DIN","02250497","TEVA-AMLODIPINE"
"02495155","RINVOQ (upadacitinib 15 mg prolonged-release oral tablet) ABBVIE CORPORATION","NA","RINVOQ (upadacitinib 15 mg comprimé oral à libération prolongée) ABBVIE CORPORATION","Active","20200116","DIN","02495155","RINVOQ"
"02230844","POLYSPORIN ANTIBIOTIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) JOHNSON & JOHNSON INC","NA","POLYSPORIN ANTIBIOTIC CREAM (gramicidine 0,25 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) JOHNSON & JOHNSON INC","Active","19970807","DIN","02230844","POLYSPORIN ANTIBIOTIC CREAM"
"00337773","TEVA-CLOXACILLIN (cloxacillin (cloxacillin sodium) 500 mg oral capsule) TEVA CANADA LIMITED","NA","TEVA-CLOXACILLIN (cloxacilline (cloxacilline sodique) 500 mg capsule orale) TEVA CANADA LIMITED","Active","19751231","DIN","00337773","TEVA-CLOXACILLIN"
"02466090","DOVE DERMA+CARE SCALP ANTI-DANDRUFF DRYNESS & ITCH RELIEF (pyrithione zinc 1 % shampoo) UNILEVER CANADA","NA","DOVE DERMA+CARE SCALP ANTI-DANDRUFF DRYNESS & ITCH RELIEF (pyrithione zincique 1 % shampoing) UNILEVER CANADA","Active","20180201","DIN","02466090","DOVE DERMA+CARE SCALP ANTI-DANDRUFF DRYNESS & ITCH RELIEF"
"02480832","CABOMETYX (cabozantinib (cabozantinib malate) 40 mg oral tablet) IPSEN BIOPHARMACEUTICALS CANADA INC","NA","CABOMETYX (cabozantinib (malate de cabozantinib) 40 mg comprimé oral) IPSEN BIOPHARMACEUTICALS CANADA INC","Active","20181010","DIN","02480832","CABOMETYX"
"02362643","ADVIL COLD & FLU (diphenhydramine citrate 38 mg and ibuprofen 200 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","NA","ADVIL COLD & FLU (citrate de diphenhydramine 38 mg et ibuprofène 200 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","Active","20111027","DIN","02362643","ADVIL COLD & FLU"
"02438801","ZYDELIG (idelalisib 150 mg oral tablet) GILEAD SCIENCES CANADA INC","NA","ZYDELIG (idélalisib 150 mg comprimé oral) GILEAD SCIENCES CANADA INC","Active","20150421","DIN","02438801","ZYDELIG"
"02348713","ATORVASTATIN (atorvastatin (atorvastatin calcium propylene glycol solvate) 20 mg oral tablet) SANIS HEALTH INC","NA","ATORVASTATIN (atorvastatine (solvate de propylène glycol d'atorvastatine calcique) 20 mg comprimé oral) SANIS HEALTH INC","Active","20100527","DIN","02348713","ATORVASTATIN"
"02378949","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-ATOMOXETINE (atomoxétine (chlorhydrate d'atomoxétine) 25 mg capsule orale) MYLAN PHARMACEUTICALS ULC","Inactive","20180712","DIN","02378949","MYLAN-ATOMOXETINE"
"02342146","PMS-RAMIPRIL-HCTZ (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) PHARMASCIENCE INC","NA","PMS-RAMIPRIL-HCTZ (hydrochlorothiazide 12,5 mg et ramipril 5 mg comprimé oral) PHARMASCIENCE INC","Inactive","20190117","DIN","02342146","PMS-RAMIPRIL-HCTZ"
"02386127","CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","CIPROFLOXACIN (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","Active","20120612","DIN","02386127","CIPROFLOXACIN"
"02231289","GENTEAL (hypromellose 3 mg per mL ophthalmic drops) ALCON CANADA INC","NA","GENTEAL (hypromellose 3 mg par mL gouttes ophtalmiques) ALCON CANADA INC","Active","19971017","DIN","02231289","GENTEAL"
"02257157","SENSIPAR (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) AMGEN CANADA INC","NA","SENSIPAR (cinacalcet (chlorhydrate de cinacalcet) 90 mg comprimé oral) AMGEN CANADA INC","Active","20040916","DIN","02257157","SENSIPAR"
"00313580","DIAZEPAM 5 TAB (diazepam 5 mg oral tablet) PRO DOC LIMITEE","NA","DIAZEPAM 5 TAB (diazépam 5 mg comprimé oral) PRO DOC LIMITEE","Inactive","20170505","DIN","00313580","DIAZEPAM 5 TAB"
"00476420","COLY-MYCIN M PARENTERAL (colistin (colistimethate sodium) 150 mg per vial powder for solution for injection) ERFA CANADA 2012 INC","NA","COLY-MYCIN M PARENTERAL (colistine (colistiméthate sodique) 150 mg par fiole poudre pour solution injectable) ERFA CANADA 2012 INC","Active","19741231","DIN","00476420","COLY-MYCIN M PARENTERAL"
"02280442","PMS-CILAZAPRIL (cilazapril (cilazapril monohydrate) 1 mg oral tablet) PHARMASCIENCE INC","NA","PMS-CILAZAPRIL (cilazapril (monohydrate de cilazapril) 1 mg comprimé oral) PHARMASCIENCE INC","Inactive","20180802","DIN","02280442","PMS-CILAZAPRIL"
"02466112","DOVE DERMA+CARE SCALP ANTI-DANDRUFF FRESH & CLEAN (pyrithione zinc 1 % shampoo) UNILEVER CANADA","NA","DOVE DERMA+CARE SCALP ANTI-DANDRUFF FRESH & CLEAN (pyrithione zincique 1 % shampoing) UNILEVER CANADA","Active","20180314","DIN","02466112","DOVE DERMA+CARE SCALP ANTI-DANDRUFF FRESH & CLEAN"
"02370417","ACTONEL DR (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg gastro-resistant tablet) ALLERGAN INC","NA","ACTONEL DR (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé gastrorésistant) ALLERGAN INC","Active","20110810","DIN","02370417","ACTONEL DR"
