ntp_code,ntp_formal_name,changes
"9008629",NA,"ntp_formal_name: """" -> ""cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012524",NA,"ntp_formal_name: """" -> ""naloxone hydrochloride 4 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000680",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 24 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004980",NA,"ntp_formal_name: """" -> ""apixaban 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000689",NA,"ntp_formal_name: """" -> ""levothyroxine sodium 88 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002020",NA,"ntp_formal_name: """" -> ""fusidate sodium 2 % cutaneous ointment""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004212","entecavir 0.5 mg oral tablet","ADDED"
"9007802",NA,"ntp_formal_name: """" -> ""benazepril hydrochloride 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19931231"" -> ""20070515""
ntp_type: """" -> ""NA"""
"9000012",NA,"ntp_formal_name: """" -> ""hydrocortisone 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001331",NA,"ntp_formal_name: """" -> ""gliclazide 60 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009385",NA,"ntp_formal_name: """" -> ""ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9011416",NA,"ntp_formal_name: """" -> ""pindolol 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001306",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 4 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001556",NA,"ntp_formal_name: """" -> ""phenobarbital 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009624",NA,"ntp_formal_name: """" -> ""furosemide 500 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001468",NA,"DELETED"
"9006201",NA,"ntp_formal_name: """" -> ""alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrin hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000501",NA,"ntp_formal_name: """" -> ""acyclovir 400 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000754",NA,"ntp_formal_name: """" -> ""ipratropium bromide 250 mcg per 1 mL inhalation solution unit dose vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003274",NA,"ntp_formal_name: """" -> ""phenylephrine hydrochloride 0.25 % cutaneous ointment""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001239",NA,"ntp_formal_name: """" -> ""clozapine 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001296",NA,"ntp_formal_name: """" -> ""saxagliptin (saxagliptin hydrochloride) 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001391",NA,"ntp_formal_name: """" -> ""naloxone hydrochloride 2.5 mg and oxycodone hydrochloride 5 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001374",NA,"ntp_formal_name: """" -> ""rivaroxaban 15 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000465",NA,"ntp_formal_name: """" -> ""enalapril maleate 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001474",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 10 mg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001192",NA,"ntp_formal_name: """" -> ""risperidone 1 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection vial","ADDED"
"9001274",NA,"ntp_formal_name: """" -> ""indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001411",NA,"ntp_formal_name: """" -> ""metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 50 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003646",NA,"ntp_formal_name: """" -> ""brompheniramine maleate 2 mg per 5 mL and guaifenesin 100 mg per 5 mL and hydrocodone bitartrate 1.8 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012481",NA,"ntp_formal_name: """" -> ""cyproterone acetate 300 mg per 3 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000570",NA,"ntp_formal_name: """" -> ""diltiazem hydrochloride 180 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19951231"" -> ""19970609""
ntp_type: """" -> ""NA"""
"9012362",NA,"ntp_formal_name: """" -> ""estradiol 50 mcg per 24 hour and norethindrone acetate 140 mcg per 24 hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000788",NA,"ntp_formal_name: """" -> ""risperidone (risperidone tartrate) 1 mg per mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9008155",NA,"ntp_formal_name: """" -> ""captopril 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012471",NA,"ntp_formal_name: """" -> ""benzoyl peroxide 3.5 % and benzoyl peroxide 2.5 % kit""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001342",NA,"ntp_formal_name: """" -> ""olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000464",NA,"ntp_formal_name: """" -> ""enalapril maleate 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005624","acetaminophen 650 mg and diphenhydramine hydrochloride 25 mg and phenylephrine hydrochloride 10 mg oral powder","ADDED"
"9001852",NA,"ntp_formal_name: """" -> ""metronidazole 500 mg and nystatin 100000 unit pessary""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9007800",NA,"ntp_formal_name: """" -> ""benazepril hydrochloride 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000978",NA,"ntp_formal_name: """" -> ""tolterodine tartrate 2 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000672",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002118",NA,"ntp_formal_name: """" -> ""theophylline 600 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000838",NA,"ntp_formal_name: """" -> ""sildenafil (sildenafil citrate) 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000866",NA,"ntp_formal_name: """" -> ""telmisartan 40 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001423","methotrexate 7.5 mg per 0.3 mL solution for injection syringe","ADDED"
"9001349",NA,"ntp_formal_name: """" -> ""fentanyl (fentanyl citrate) 800 mcg sublingual tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012417",NA,"ntp_formal_name: """" -> ""lixisenatide 0.05 mg per mL solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000529",NA,"ntp_formal_name: """" -> ""lisinopril 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002455",NA,"DELETED"
"9005494",NA,"ntp_formal_name: """" -> ""tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002296","diphenhydramine hydrochloride 25 mg oral capsule","ADDED"
"9000157",NA,"ntp_formal_name: """" -> ""temazepam 15 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001338",NA,"DELETED"
"9000114",NA,"ntp_formal_name: """" -> ""amitriptyline hydrochloride 75 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19791231"" -> ""19871231""
ntp_type: """" -> ""NA"""
"9001119",NA,"ntp_formal_name: """" -> ""pregabalin 75 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006236","digoxin 1 mg per 2 mL solution for injection ampoule","ADDED"
"9000285",NA,"ntp_formal_name: """" -> ""atenolol 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009615",NA,"ntp_formal_name: """" -> ""furosemide 20 mg per 2 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000819",NA,"ntp_formal_name: """" -> ""ibuprofen 40 mg per mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004151","saquinavir (saquinavir mesylate) 500 mg oral tablet","ADDED"
"9006252",NA,"ntp_formal_name: """" -> ""naproxen 125 mg per 5 mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000023",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004499",NA,"DELETED"
"9000769",NA,"ntp_formal_name: """" -> ""quetiapine (quetiapine fumarate) 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009379",NA,"ntp_formal_name: """" -> ""ethinyl estradiol 20 mcg and norethindrone acetate 1 mg oral tablet with lactose oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009625",NA,"ntp_formal_name: """" -> ""furosemide 80 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000208",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 20 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003295",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 81 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000907",NA,"ntp_formal_name: """" -> ""beclomethasone dipropionate 50 mcg per actuation pressurised inhalation""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001389",NA,"ntp_formal_name: """" -> ""escitalopram 10 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004486",NA,"DELETED"
"9006499",NA,"ntp_formal_name: """" -> ""rivaroxaban 15 mg oral tablet with rivaroxaban 20 mg oral tablet""
ntp_status: ""COMB"" -> ""ACTIVE""
ntp_type: """" -> ""Comb"""
"9000614",NA,"ntp_formal_name: """" -> ""metoclopramide hydrochloride 150 mg per 30 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001191",NA,"ntp_formal_name: """" -> ""risperidone 0.5 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20030727"" -> ""20131024""
ntp_type: """" -> ""NA"""
"9001075",NA,"ntp_formal_name: """" -> ""mirtazapine 15 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000876",NA,"ntp_formal_name: """" -> ""oxybutynin chloride 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006551",NA,"ntp_formal_name: """" -> ""dexamethasone (dexamethasone sodium phosphate) 10 mg per 1 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000934",NA,"ntp_formal_name: """" -> ""olanzapine 5 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000489",NA,"ntp_formal_name: """" -> ""risperidone 1 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001687","ethambutol hydrochloride 400 mg oral tablet","ADDED"
"9009623",NA,"ntp_formal_name: """" -> ""furosemide 40 mg per 4 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000432",NA,"ntp_formal_name: """" -> ""morphine sulfate 5 mg per 10 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19921231"" -> ""19931231""
ntp_type: """" -> ""NA"""
"9000214",NA,"ntp_formal_name: """" -> ""valproic acid (divalproex sodium) 125 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001153",NA,"ntp_formal_name: """" -> ""sildenafil (sildenafil citrate) 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010881",NA,"ntp_formal_name: """" -> ""nitroglycerin 2 % cutaneous ointment""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006242",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 1000 mg per 50 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001168",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 30 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000855",NA,"ntp_formal_name: """" -> ""topiramate 25 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001434",NA,"ntp_formal_name: """" -> ""diclofenac diethylamine 2.32 % cutaneous gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000308",NA,"ntp_formal_name: """" -> ""timolol (timolol maleate) 0.25 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19881231"" -> ""19951231""
ntp_type: """" -> ""NA"""
"9009621",NA,"ntp_formal_name: """" -> ""furosemide 40 mg per 4 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012420",NA,"ntp_formal_name: """" -> ""haptens 100 % cutaneous gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010880","nitroglycerin 100 mg per 10 mL solution for injection vial","ADDED"
"9000378",NA,"ntp_formal_name: """" -> ""clozapine 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010664",NA,"ntp_formal_name: """" -> ""minoxidil 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009365",NA,"ntp_formal_name: """" -> ""estradiol 75 mcg per 24 hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009349",NA,"ntp_formal_name: """" -> ""estradiol 0.06 % transdermal gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000825",NA,"ntp_formal_name: """" -> ""tolterodine tartrate 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003656","ceftazidime (ceftazidime pentahydrate) 6 g per vial powder for solution for injection","ADDED"
"9000660",NA,"ntp_formal_name: """" -> ""ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000028",NA,"ntp_formal_name: """" -> ""norethindrone acetate 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000639",NA,"ntp_formal_name: """" -> ""valproic acid 250 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19951231"" -> ""19970227""
ntp_type: """" -> ""NA"""
"9002330",NA,"ntp_formal_name: """" -> ""acetaminophen 160 mg per 5 mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000527",NA,"ntp_formal_name: """" -> ""ipratropium bromide 250 mcg per mL inhalation solution 20 mL bottle""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004600","aztreonam 75 mg per vial powder for nebuliser solution","ADDED"
"9001204",NA,"ntp_formal_name: """" -> ""ramipril 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001188",NA,"ntp_formal_name: """" -> ""tamsulosin hydrochloride 0.4 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006196","tenofovir alafenamide (tenofovir alafenamide hemifumarate) 25 mg oral tablet","ADDED"
"9000338",NA,"ntp_formal_name: """" -> ""salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution 10 mL bottle""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000911",NA,"ntp_formal_name: """" -> ""amiodarone hydrochloride 900 mg per 18 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000068",NA,"ntp_formal_name: """" -> ""erythromycin (erythromycin estolate) 250 mg per 5 mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001387",NA,"ntp_formal_name: """" -> ""sitagliptin (sitagliptin phosphate) 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000534",NA,"ntp_formal_name: """" -> ""metronidazole 0.75 % cutaneous gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002234","ketoconazole 2 % shampoo","ADDED"
"9000266",NA,"ntp_formal_name: """" -> ""acetaminophen 325 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012439",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 55 mg modified-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006604",NA,"DELETED"
"9001795","rifampin 150 mg oral capsule","ADDED"
"9000200",NA,"ntp_formal_name: """" -> ""haloperidol 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001048",NA,"ntp_formal_name: """" -> ""carvedilol 6.25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001133",NA,"ntp_formal_name: """" -> ""lansoprazole 30 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001279",NA,"ntp_formal_name: """" -> ""lisdexamfetamine dimesylate 50 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000784",NA,"ntp_formal_name: """" -> ""pramipexole dihydrochloride 1.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001068",NA,"ntp_formal_name: """" -> ""olanzapine 15 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000629",NA,"ntp_formal_name: """" -> ""prednisolone sodium phosphate 0.5 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006346",NA,"ntp_formal_name: """" -> ""chlorhexidine gluconate 0.12 % NA""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005981",NA,"ntp_formal_name: """" -> ""acetaminophen 325 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001242",NA,"ntp_formal_name: """" -> ""tacrolimus 1 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000130",NA,"ntp_formal_name: """" -> ""lithium carbonate 150 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001159",NA,"ntp_formal_name: """" -> ""solifenacin succinate 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001340",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 4.5 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004912",NA,"ntp_formal_name: """" -> ""benzalkonium chloride 0.133 % wipe""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000227",NA,"ntp_formal_name: """" -> ""metoprolol tartrate 100 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001711",NA,"ntp_formal_name: """" -> ""chlorpropamide 250 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001469",NA,"DELETED"
"9004265","ceftriaxone (ceftriaxone sodium) 1 g per vial powder for solution for injection","ADDED"
"9004573",NA,"DELETED"
"9000299",NA,"ntp_formal_name: """" -> ""morphine sulfate 10 mg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002430",NA,"ntp_formal_name: """" -> ""chlorhexidine gluconate 0.05 % cutaneous solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19891231"" -> ""19921231""
ntp_type: """" -> ""NA"""
"9000681",NA,"ntp_formal_name: """" -> ""levothyroxine sodium 100 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001261",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000218",NA,"ntp_formal_name: """" -> ""baclofen 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000019",NA,"ntp_formal_name: """" -> ""warfarin sodium 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001238",NA,"ntp_formal_name: """" -> ""clozapine 200 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004162",NA,"ntp_formal_name: """" -> ""phenylephrine hydrochloride 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006259",NA,"ntp_formal_name: """" -> ""mometasone furoate 50 mcg per actuation nasal spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
