"ntp_code","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type","ntp_formal_name"
"9001098",NA,NA,"Active","20041215",NA,"clobetasol propionate 0.05 % shampoo"
"9006564",NA,NA,"Active","20041222",NA,"drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet"
"9006565",NA,NA,"Active","20041222",NA,"drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet"
"9003995",NA,NA,"Active","20041223",NA,"zolmitriptan 2.5 mg per spray nasal spray"
"9003997",NA,NA,"Active","20041223",NA,"zolmitriptan 5 mg per spray nasal spray"
"9001100",NA,NA,"Active","20050106",NA,"methylphenidate hydrochloride 27 mg prolonged-release oral tablet"
"9009380",NA,NA,"Active","20050127","comb","ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet"
"9009381",NA,NA,"Active","20050127","comb","ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet"
"9004010",NA,NA,"Active","20050203",NA,"omalizumab 150 mg per vial powder for solution for injection"
"9001102",NA,NA,"Active","20050214",NA,"escitalopram (escitalopram oxalate) 10 mg oral tablet"
"9001103",NA,NA,"Active","20050214",NA,"escitalopram (escitalopram oxalate) 20 mg oral tablet"
"9001104",NA,NA,"Active","20050224",NA,"atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule"
"9001105",NA,NA,"Active","20050224",NA,"atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule"
"9001106",NA,NA,"Active","20050303",NA,"atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule"
"9001107",NA,NA,"Active","20050303",NA,"atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule"
"9001108",NA,NA,"Active","20050303",NA,"atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule"
"9001109",NA,NA,"Active","20050318",NA,"rosuvastatin (rosuvastatin calcium) 5 mg oral tablet"
"9012366",NA,NA,"Active","20050401",NA,"cilazapril 1 mg oral tablet"
"9001110",NA,NA,"Active","20050406",NA,"lithium carbonate 300 mg prolonged-release oral tablet"
"9006479",NA,NA,"Active","20050406",NA,"vitamin D3 (cholecalciferol) 10000 unit oral capsule"
"9004040",NA,NA,"Active","20050501",NA,"benzalkonium chloride 0.15 % cutaneous spray"
"9001314",NA,NA,"Active","20050509",NA,"valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet"
"9010502",NA,NA,"Active","20050613",NA,"mesalazine 800 mg gastro-resistant tablet"
"9001113",NA,NA,"Active","20050614",NA,"alendronic acid (alendronate sodium) 40 mg oral tablet"
"9001114",NA,NA,"Active","20050628",NA,"candesartan cilexetil 4 mg oral tablet"
"9001115",NA,NA,"Active","20050718",NA,"pregabalin 150 mg oral capsule"
"9001116",NA,NA,"Active","20050718",NA,"pregabalin 25 mg oral capsule"
"9001117",NA,NA,"Active","20050718",NA,"pregabalin 300 mg oral capsule"
"9001118",NA,NA,"Active","20050718",NA,"pregabalin 50 mg oral capsule"
"9001119",NA,NA,"Active","20050718",NA,"pregabalin 75 mg oral capsule"
"9001120",NA,NA,"Active","20050720",NA,"metoprolol tartrate 5 mg per 5 mL solution for injection vial"
"9001121",NA,NA,"Active","20050722",NA,"acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet"
"9001122",NA,NA,"Active","20050726",NA,"fenofibrate 145 mg oral tablet"
"9001123",NA,NA,"Active","20050726",NA,"fenofibrate 48 mg oral tablet"
"9001124",NA,NA,"Active","20050804",NA,"medroxyprogesterone acetate 100 mg oral tablet"
"9001125",NA,NA,"Active","20050824",NA,"sumatriptan (sumatriptan succinate) 25 mg oral tablet"
"9006593",NA,NA,"Active","20050901",NA,"fluconazole 200 mg per 100 mL solution for injection bag"
"9006594",NA,NA,"Active","20050901",NA,"fluconazole 400 mg per 200 mL solution for injection bag"
"9001126",NA,NA,"Active","20050910",NA,"citalopram (citalopram hydrobromide) 10 mg oral tablet"
"9001127",NA,NA,"Active","20051011",NA,"tamsulosin hydrochloride 0.4 mg prolonged-release oral tablet"
"9004094",NA,NA,"Active","20051101",NA,"benzalkonium chloride 0.15 % cutaneous liquid"
"9001128",NA,NA,"Active","20051101",NA,"valsartan 40 mg oral tablet"
"9001130",NA,NA,"Active","20051103",NA,"metformin hydrochloride 500 mg prolonged-release oral tablet"
"9001131",NA,NA,"Active","20051114",NA,"insulin detemir 100 unit per mL solution for injection 3 mL cartridge"
"9001132",NA,NA,"Active","20051201",NA,"azithromycin (azithromycin hemiethanolate) 250 mg oral tablet"
"9001133",NA,NA,"Active","20051201",NA,"lansoprazole 30 mg gastro-resistant tablet"
"9001134",NA,NA,"Active","20051222",NA,"hydrochlorothiazide 12.5 mg oral tablet"
"9004107",NA,NA,"Active","20051223",NA,"amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet"
"9004108",NA,NA,"Active","20051223",NA,"amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet"
"9004109",NA,NA,"Active","20051223",NA,"amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet"
"9004110",NA,NA,"Active","20051223",NA,"amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet"
"9004111",NA,NA,"Active","20051223",NA,"amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet"
"9004112",NA,NA,"Active","20051223",NA,"amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet"
"9004113",NA,NA,"Active","20051223",NA,"amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet"
"9004114",NA,NA,"Active","20051223",NA,"amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet"
"9001135",NA,NA,"Active","20060102",NA,"donepezil hydrochloride 10 mg orodispersible tablet"
"9001136",NA,NA,"Active","20060102",NA,"donepezil hydrochloride 5 mg orodispersible tablet"
"9001137",NA,NA,"Active","20060104",NA,"azithromycin (azithromycin hemiethanolate) 600 mg oral tablet"
"9001138",NA,NA,"Active","20060202",NA,"bupropion hydrochloride 300 mg prolonged-release oral tablet"
"9004128",NA,NA,"Active","20060214",NA,"chlorhexidine gluconate 2 % wipe"
"9006480",NA,NA,"Active","20060313",NA,"alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 2800 unit oral tablet"
"9001139",NA,NA,"Active","20060315",NA,"pantoprazole (pantoprazole magnesium) 40 mg gastro-resistant tablet"
"9004146",NA,NA,"Active","20060404",NA,"trospium chloride 20 mg oral tablet"
"9004147",NA,NA,"Active","20060406",NA,"darifenacin (darifenacin hydrobromide) 15 mg prolonged-release oral tablet"
"9004148",NA,NA,"Active","20060406",NA,"darifenacin (darifenacin hydrobromide) 7.5 mg prolonged-release oral tablet"
"9004152",NA,NA,"Active","20060411",NA,"timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops"
"9004156",NA,NA,"Active","20060417",NA,"acetaminophen 325 mg and phenylephrine hydrochloride 5 mg oral tablet"
"9006285",NA,NA,"Active","20060419",NA,"azithromycin (azithromycin hemiethanolate) 200 mg per 5 mL oral suspension"
"9001142",NA,NA,"Active","20060421",NA,"fenofibrate 100 mg oral tablet"
"9001143",NA,NA,"Active","20060504",NA,"insulin glargine 100 unit per mL solution for injection 3 mL cartridge"
"9004162",NA,NA,"Active","20060510",NA,"phenylephrine hydrochloride 10 mg oral tablet"
"9006481",NA,NA,"Active","20060512","comb","clotrimazole 1 % cutaneous cream with clotrimazole 500 mg vaginal tablet"
"9004163",NA,NA,"Active","20060515",NA,"benzalkonium chloride 0.12 % wipe"
"9001339",NA,NA,"Active","20060519",NA,"hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet"
"9006482",NA,NA,"Active","20060602","comb","clotrimazole 1 % cutaneous cream with clotrimazole 200 mg vaginal tablet"
"9001152",NA,NA,"Active","20060608",NA,"dexamethasone 2 mg oral tablet"
"9004169",NA,NA,"Active","20060611",NA,"acetaminophen 325 mg and doxylamine succinate 6.25 mg and phenylephrine hydrochloride 5 mg oral capsule"
"9004170",NA,NA,"Active","20060611",NA,"acetaminophen 325 mg and phenylephrine hydrochloride 5 mg oral capsule"
"9001153",NA,NA,"Active","20060612",NA,"sildenafil (sildenafil citrate) 20 mg oral tablet"
"9008750",NA,NA,"Active","20060613","comb","desogestrel 100 mcg and estradiol 25 mcg oral tablet with desogestrel 125 mcg and estradiol 25 mcg oral tablet with desogestrel 150 mcg and ethinyl estradiol 25 mcg oral tablet"
"9008749",NA,NA,"Active","20060613","comb","desogestrel 100 mcg and estradiol 25 mcg oral tablet with desogestrel 125 mcg and estradiol 25 mcg oral tablet with  desogestrel 150 mcg and ethinyl estradiol 25 mcg oral tablet with lactose oral tablet"
"9001155",NA,NA,"Active","20060622",NA,"digoxin 0.0625 mg oral tablet"
"9001156",NA,NA,"Active","20060622",NA,"digoxin 0.125 mg oral tablet"
"9001157",NA,NA,"Active","20060622",NA,"digoxin 0.25 mg oral tablet"
"9001158",NA,NA,"Active","20060623",NA,"bupropion hydrochloride 100 mg prolonged-release oral tablet"
"9001159",NA,NA,"Active","20060623",NA,"solifenacin succinate 10 mg oral tablet"
"9001160",NA,NA,"Active","20060623",NA,"solifenacin succinate 5 mg oral tablet"
"9001161",NA,NA,"Active","20060704",NA,"fentanyl 100 mcg per hour transdermal patch"
"9001162",NA,NA,"Active","20060704",NA,"fentanyl 25 mcg per hour transdermal patch"
"9001163",NA,NA,"Active","20060704",NA,"fentanyl 50 mcg per hour transdermal patch"
"9001164",NA,NA,"Active","20060704",NA,"fentanyl 75 mcg per hour transdermal patch"
"9004190",NA,NA,"Active","20060724",NA,"acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet"
"9001165",NA,NA,"Active","20060801",NA,"methylphenidate hydrochloride 10 mg prolonged-release oral capsule"
"9001166",NA,NA,"Active","20060801",NA,"methylphenidate hydrochloride 15 mg prolonged-release oral capsule"
"9001167",NA,NA,"Active","20060801",NA,"methylphenidate hydrochloride 20 mg prolonged-release oral capsule"
"9001168",NA,NA,"Active","20060801",NA,"methylphenidate hydrochloride 30 mg prolonged-release oral capsule"
"9001169",NA,NA,"Active","20060801",NA,"methylphenidate hydrochloride 40 mg prolonged-release oral capsule"
"9001170",NA,NA,"Active","20060801",NA,"methylphenidate hydrochloride 50 mg prolonged-release oral capsule"
"9001171",NA,NA,"Active","20060801",NA,"methylphenidate hydrochloride 60 mg prolonged-release oral capsule"
"9001172",NA,NA,"Active","20060814",NA,"ramipril 15 mg oral capsule"
"9004198",NA,NA,"Active","20060815",NA,"acetylsalicylic acid 81 mg oral tablet"
"9001173",NA,NA,"Active","20060927",NA,"ciclesonide 100 mcg per actuation pressurised inhalation"
"9001174",NA,NA,"Active","20060927",NA,"ciclesonide 200 mcg per actuation pressurised inhalation"
"9001176",NA,NA,"Active","20061116",NA,"hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet"
"9001177",NA,NA,"Active","20061116",NA,"hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet"
"9001178",NA,NA,"Active","20061116",NA,"hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet"
"9001179",NA,NA,"Active","20061116",NA,"hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet"
"9001180",NA,NA,"Active","20061116",NA,"hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet"
"9001181",NA,NA,"Active","20061124",NA,"lansoprazole 15 mg gastro-resistant tablet"
"9004235",NA,NA,"Active","20061206",NA,"acetaminophen 80 mg per 5 mL oral solution"
"9001182",NA,NA,"Active","20061207",NA,"tramadol hydrochloride 150 mg prolonged-release oral tablet"
"9001183",NA,NA,"Active","20061207",NA,"tramadol hydrochloride 200 mg prolonged-release oral tablet"
"9001184",NA,NA,"Active","20061207",NA,"tramadol hydrochloride 300 mg prolonged-release oral tablet"
"9001185",NA,NA,"Active","20061207",NA,"tramadol hydrochloride 400 mg prolonged-release oral tablet"
"9001186",NA,NA,"Active","20070102",NA,"olanzapine 20 mg orodispersible tablet"
"9001187",NA,NA,"Active","20070214",NA,"valsartan 320 mg oral tablet"
"9004259",NA,NA,"Active","20070220",NA,"brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution"
"9001188",NA,NA,"Active","20070221",NA,"tamsulosin hydrochloride 0.4 mg prolonged-release oral capsule"
"9001189",NA,NA,"Active","20070309",NA,"methylphenidate hydrochloride 80 mg prolonged-release oral capsule"
"9001191",NA,NA,"Active","20070313",NA,"risperidone 0.5 mg orodispersible tablet"
"9001192",NA,NA,"Active","20070313",NA,"risperidone 1 mg orodispersible tablet"
"9001193",NA,NA,"Active","20070313",NA,"risperidone 2 mg orodispersible tablet"
"9001194",NA,NA,"Active","20070403",NA,"amiodarone hydrochloride 100 mg oral tablet"
"9001196",NA,NA,"Active","20070403",NA,"pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection"
"9001197",NA,NA,"Active","20070411",NA,"varenicline (varenicline tartrate) 0.5 mg oral tablet"
"9001198",NA,NA,"Active","20070411",NA,"varenicline (varenicline tartrate) 1 mg oral tablet"
"9001199",NA,NA,"Active","20070430",NA,"olanzapine 20 mg oral tablet"
"9001200",NA,NA,"Active","20070503",NA,"paroxetine (paroxetine hydrochloride) 40 mg oral tablet"
"9004297",NA,NA,"Active","20070507",NA,"benzalkonium chloride 0.15 % cutaneous gel"
"9007800",NA,NA,"Active","20070515",NA,"benazepril hydrochloride 10 mg oral tablet"
"9000452",NA,NA,"Active","20070607",NA,"fluticasone propionate 50 mcg per actuation nasal spray"
"9004306",NA,NA,"Active","20070703",NA,"benzoyl peroxide 2.5 % lotion"
"9001201",NA,NA,"Active","20070705",NA,"ramipril 10 mg oral tablet"
"9001202",NA,NA,"Active","20070705",NA,"ramipril 1.25 mg oral tablet"
"9001203",NA,NA,"Active","20070705",NA,"ramipril 2.5 mg oral tablet"
"9001204",NA,NA,"Active","20070705",NA,"ramipril 5 mg oral tablet"
"9010494",NA,NA,"Active","20070727",NA,"mesalazine 1.2 g modified-release oral tablet"
"9001207",NA,NA,"Active","20070814",NA,"tramadol hydrochloride 100 mg prolonged-release oral tablet"
"9001208",NA,NA,"Active","20070910",NA,"hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet"
"9001209",NA,NA,"Active","20070914",NA,"omeprazole 10 mg gastro-resistant capsule"
"9001210",NA,NA,"Active","20070924",NA,"insulin glargine 100 unit per mL solution for injection 3 mL pen"
"9004334",NA,NA,"Active","20070925",NA,"benzalkonium chloride 0.13 % cutaneous solution"
"9001211",NA,NA,"Active","20070927",NA,"quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet"
"9001212",NA,NA,"Active","20070927",NA,"quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet"
"9001213",NA,NA,"Active","20070927",NA,"quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet"
"9001214",NA,NA,"Active","20070927",NA,"quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet"
"9001216",NA,NA,"Active","20071002","comb","varenicline (varenicline tartrate) 0.5 mg oral tablet with varenicline (varenicline tartrate) 1 mg oral tablet"
"9001217",NA,NA,"Active","20071017",NA,"enalapril sodium 2 mg oral tablet"
"9001218",NA,NA,"Active","20071017",NA,"enalapril sodium (enalapril maleate) 16 mg oral tablet"
"9001219",NA,NA,"Active","20071017",NA,"enalapril sodium (enalapril maleate) 2 mg oral tablet"
"9001220",NA,NA,"Active","20071017",NA,"enalapril sodium (enalapril maleate) 4 mg oral tablet"
"9001221",NA,NA,"Active","20071017",NA,"enalapril sodium (enalapril maleate) 8 mg oral tablet"
"9001222",NA,NA,"Active","20071022",NA,"fluticasone furoate 27.5 mcg per actuation nasal spray"
"9006486",NA,NA,"Active","20071024",NA,"risperidone 12.5 mg per vial powder for prolonged-release suspension for injection with diluent solution"
"9001225",NA,NA,"Active","20071031",NA,"citalopram (citalopram hydrobromide) 30 mg oral tablet"
"9007056",NA,NA,"Active","20071126",NA,"aliskiren (aliskiren fumarate) 150 mg oral tablet"
"9001226",NA,NA,"Active","20071126",NA,"buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride) 0.5 mg sublingual tablet"
"9001227",NA,NA,"Active","20071126",NA,"buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride) 2 mg sublingual tablet"
"9007059",NA,NA,"Active","20071129",NA,"aliskiren (aliskiren fumarate) 300 mg oral tablet"
"9011710",NA,NA,"Active","20071212",NA,"rivastigmine 4.6 mg per 24 hour transdermal patch"
"9011711",NA,NA,"Active","20071212",NA,"rivastigmine 9.5 mg per 24 hour transdermal patch"
"9006600",NA,NA,"Active","20071219",NA,"clobetasol propionate 0.05 % cutaneous spray"
"9001230",NA,NA,"Active","20071220",NA,"metronidazole 1 % cutaneous gel"
"9001231",NA,NA,"Active","20080102",NA,"esomeprazole (esomeprazole magnesium) 10 mg per pck gastro-resistant granules for oral suspension"
"9001232",NA,NA,"Active","20080102",NA,"sitagliptin (sitagliptin phosphate) 100 mg oral tablet"
"9001233",NA,NA,"Active","20080108",NA,"metformin hydrochloride 1000 mg prolonged-release oral tablet"
"9001234",NA,NA,"Active","20080118",NA,"duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule"
"9001235",NA,NA,"Active","20080118",NA,"duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule"
"9001236",NA,NA,"Active","20080118",NA,"tadalafil 2.5 mg oral tablet"
"9001237",NA,NA,"Active","20080118",NA,"tadalafil 5 mg oral tablet"
"9001238",NA,NA,"Active","20080205",NA,"clozapine 200 mg oral tablet"
"9001239",NA,NA,"Active","20080205",NA,"clozapine 50 mg oral tablet"
"9001240",NA,NA,"Active","20080327",NA,"ciprofloxacin 2 mg per mL solution for injection"
"9001241",NA,NA,"Active","20080409",NA,"tacrolimus 0.5 mg prolonged-release oral capsule"
"9001242",NA,NA,"Active","20080409",NA,"tacrolimus 1 mg prolonged-release oral capsule"
"9001243",NA,NA,"Active","20080409",NA,"tacrolimus 5 mg prolonged-release oral capsule"
"9001244",NA,NA,"Active","20080410",NA,"ciclesonide 50 mcg per actuation nasal spray"
"9004408",NA,NA,"Active","20080423",NA,"ondansetron (ondansetron hydrochloride) 4 mg oral tablet"
"9004409",NA,NA,"Active","20080423",NA,"ondansetron (ondansetron hydrochloride) 8 mg oral tablet"
"9001245",NA,NA,"Active","20080512",NA,"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"
"9001246",NA,NA,"Active","20080512",NA,"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"
"9004422",NA,NA,"Active","20080516",NA,"estradiol 0.5 mg and norethindrone acetate 0.1 mg oral tablet"
"9004423",NA,NA,"Active","20080516",NA,"estradiol 1 mg and norethindrone acetate 0.5 mg oral tablet"
"9001248",NA,NA,"Active","20080617",NA,"topiramate 50 mg oral tablet"
"9007108",NA,NA,"Active","20080624",NA,"ambrisentan 10 mg oral tablet"
"9007109",NA,NA,"Active","20080624",NA,"ambrisentan 5 mg oral tablet"
"9006601",NA,NA,"Active","20080625",NA,"estradiol 45 mcg per 24 hour and levonorgestrel 15 mcg per 24 hour transdermal patch"
"9001249",NA,NA,"Active","20080627",NA,"fentanyl 12 mcg per hour transdermal patch"
"9001250",NA,NA,"Active","20080703",NA,"dabigatran etexilate (dabigatran etexilate mesilate) 110 mg oral capsule"
