"mp_code","mp_formal_name","mp_en_description","mp_fr_description","mp_status","mp_status_effective_time","mp_type","Health_Canada_identifier","Health_Canada_product_name"
"02399032","SANDOZ SOLIFENACIN (solifenacin succinate 5 mg oral tablet) SANDOZ CANADA INCORPORATED",NA,NA,"Active","20150930","DIN","02399032","SANDOZ SOLIFENACIN"
"02399040","SANDOZ SOLIFENACIN (solifenacin succinate 10 mg oral tablet) SANDOZ CANADA INCORPORATED",NA,NA,"Active","20150930","DIN","02399040","SANDOZ SOLIFENACIN"
"02399105","APO-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) APOTEX INC",NA,NA,"Active","20130716","DIN","02399105","APO-CANDESARTAN"
"02399164","MED-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) GENERIC MEDICAL PARTNERS INC",NA,NA,"Active","20131127","DIN","02399164","MED-ROSUVASTATIN"
"02399202","APO-BOSENTAN (bosentan (bosentan monohydrate) 62.5 mg oral tablet) APOTEX INC",NA,NA,"Active","20170714","DIN","02399202","APO-BOSENTAN"
"02399210","APO-BOSENTAN (bosentan (bosentan monohydrate) 125 mg oral tablet) APOTEX INC",NA,NA,"Active","20170714","DIN","02399210","APO-BOSENTAN"
"02399334","CALCITRIOL INJECTION USP (calcitriol 1 mcg per 1 mL solution for injection ampoule) STERIMAX INC",NA,NA,"Active","20150327","DIN","02399334","CALCITRIOL INJECTION USP"
"02399342","CALCITRIOL INJECTION USP (calcitriol 4 mcg per 2 mL solution for injection ampoule) STERIMAX INC",NA,NA,"Active","20150416","DIN","02399342","CALCITRIOL INJECTION USP"
"02399350","HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC",NA,NA,"Active","20130901","DIN","02399350","HAND SANITIZING WIPES"
"02399415","MAR-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20140116","DIN","02399415","MAR-SERTRALINE"
"02399423","MAR-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20140106","DIN","02399423","MAR-SERTRALINE"
"02399431","MAR-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20140116","DIN","02399431","MAR-SERTRALINE"
"02399458","MAR-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20141027","DIN","02399458","MAR-ZOLMITRIPTAN"
"02399466","PENTASA (mesalazine 1 g prolonged-release oral tablet) FERRING INC",NA,NA,"Active","20130312","DIN","02399466","PENTASA"
"02399776","LEVETIRACETAM TABLETS (levetiracetam 250 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"Active","20130320","DIN","02399776","LEVETIRACETAM TABLETS"
"02399784","LEVETIRACETAM TABLETS (levetiracetam 500 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"Active","20130320","DIN","02399784","LEVETIRACETAM TABLETS"
"02399792","LEVETIRACETAM TABLETS (levetiracetam 750 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"Active","20130320","DIN","02399792","LEVETIRACETAM TABLETS"
"02399822","MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20140116","DIN","02399822","MAR-QUETIAPINE"
"02399830","MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20140116","DIN","02399830","MAR-QUETIAPINE"
"02399849","MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20140116","DIN","02399849","MAR-QUETIAPINE"
"02399857","MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20140116","DIN","02399857","MAR-QUETIAPINE"
"02399865","MAR-MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20131230","DIN","02399865","MAR-MONTELUKAST"
"02399873","MAR-MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20131230","DIN","02399873","MAR-MONTELUKAST"
"02399881","MYLAN-CELECOXIB (celecoxib 200 mg oral capsule) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20141117","DIN","02399881","MYLAN-CELECOXIB"
"02399997","MAR-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20131230","DIN","02399997","MAR-MONTELUKAST"
"02400103","ACID REDUCER (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20130919","DIN","02400103","ACID REDUCER"
"02400111","JAMP-ALPRAZOLAM (alprazolam 0.25 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Active","20140515","DIN","02400111","JAMP-ALPRAZOLAM"
"02400138","JAMP-ALPRAZOLAM (alprazolam 0.5 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Active","20140515","DIN","02400138","JAMP-ALPRAZOLAM"
"02400146","JAMP-ALPRAZOLAM (alprazolam 1 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Active","20140515","DIN","02400146","JAMP-ALPRAZOLAM"
"02400154","JAMP-ALPRAZOLAM (alprazolam 2 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Active","20151025","DIN","02400154","JAMP-ALPRAZOLAM"
"02400391","ACCEL-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) ACCEL PHARMA INC",NA,NA,"Active","20150326","DIN","02400391","ACCEL-FLUOXETINE"
"02400405","ACCEL-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) ACCEL PHARMA INC",NA,NA,"Active","20150326","DIN","02400405","ACCEL-FLUOXETINE"
"02400553","CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) SANIS HEALTH INC",NA,NA,"Active","20130213","DIN","02400553","CLOPIDOGREL"
"02400561","AURO-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) AURO PHARMA INC",NA,NA,"Active","20131227","DIN","02400561","AURO-DONEPEZIL"
"02400588","AURO-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) AURO PHARMA INC",NA,NA,"Active","20131227","DIN","02400588","AURO-DONEPEZIL"
"02400650","ENALAPRIL (enalapril sodium 2 mg oral tablet) SANIS HEALTH INC",NA,NA,"Active","20130213","DIN","02400650","ENALAPRIL"
"02400669","ENALAPRIL (enalapril sodium 4 mg oral tablet) SANIS HEALTH INC",NA,NA,"Active","20130213","DIN","02400669","ENALAPRIL"
"02400677","ENALAPRIL (enalapril sodium 8 mg oral tablet) SANIS HEALTH INC",NA,NA,"Active","20130213","DIN","02400677","ENALAPRIL"
"02400685","ENALAPRIL (enalapril sodium 16 mg oral tablet) SANIS HEALTH INC",NA,NA,"Active","20130213","DIN","02400685","ENALAPRIL"
"02401290","JAMP-IBUPROFEN (ibuprofen 400 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Active","20140107","DIN","02401290","JAMP-IBUPROFEN"
"02401304","RIVA-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Active","20130719","DIN","02401304","RIVA-ZOLMITRIPTAN"
"02401495","AMOXICILLIN CAPSULES (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) SIVEM PHARMACEUTICALS ULC",NA,NA,"Active","20130214","DIN","02401495","AMOXICILLIN CAPSULES"
"02401509","AMOXICILLIN CAPSULES (amoxicillin (amoxicillin trihydrate) 500 mg oral capsule) SIVEM PHARMACEUTICALS ULC",NA,NA,"Active","20130214","DIN","02401509","AMOXICILLIN CAPSULES"
"02401541","AMOXICILLIN GRANULES FOR ORAL SUSPENSION (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL oral suspension) SIVEM PHARMACEUTICALS ULC",NA,NA,"Active","20130214","DIN","02401541","AMOXICILLIN GRANULES FOR ORAL SUSPENSION"
"02401614","MED-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) GENERIC MEDICAL PARTNERS INC",NA,NA,"Active","20131127","DIN","02401614","MED-RIVASTIGMINE"
"02401622","MED-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) GENERIC MEDICAL PARTNERS INC",NA,NA,"Active","20131127","DIN","02401622","MED-RIVASTIGMINE"
"02401630","MED-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) GENERIC MEDICAL PARTNERS INC",NA,NA,"Active","20141112","DIN","02401630","MED-RIVASTIGMINE"
"02401649","MED-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) GENERIC MEDICAL PARTNERS INC",NA,NA,"Active","20131127","DIN","02401649","MED-RIVASTIGMINE"
"02401657","PMS-TRAMADOL-ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20130429","DIN","02401657","PMS-TRAMADOL-ACET"
"02401665","PMS-TELMISARTAN-HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20130415","DIN","02401665","PMS-TELMISARTAN-HCTZ"
"02401673","PMS-TELMISARTAN-HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20130415","DIN","02401673","PMS-TELMISARTAN-HCTZ"
"02401894","JAMP-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) JAMP PHARMA CORPORATION",NA,NA,"Active","20130430","DIN","02401894","JAMP-FLUOXETINE"
"02401967","TRICIRA LO 21 DAY (ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet) APOTEX INC",NA,NA,"Active","20140609","DIN","02401967","TRICIRA LO"
"02401975","TRICIRA LO 28 DAY (ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet) APOTEX INC",NA,NA,"Active","20140609","DIN","02401975","TRICIRA LO"
"02402025","LETROZOLE (letrozole 2.5 mg oral tablet) PRO DOC LIMITEE",NA,NA,"Active","20130214","DIN","02402025","LETROZOLE"
"02402092","MAR-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20140106","DIN","02402092","MAR-DONEPEZIL"
"02402106","MAR-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20140106","DIN","02402106","MAR-DONEPEZIL"
"02402181","PMS-COLCHICINE (colchicine 0.6 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20130227","DIN","02402181","PMS-COLCHICINE"
"02402289","JAMP-GABAPENTIN TABLETS (gabapentin 600 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Active","20130501","DIN","02402289","JAMP-GABAPENTIN TABLETS"
"02402297","JAMP-GABAPENTIN TABLETS (gabapentin 800 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Active","20130501","DIN","02402297","JAMP-GABAPENTIN TABLETS"
"02402378","MINT-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) MINT PHARMACEUTICALS INC",NA,NA,"Active","20130429","DIN","02402378","MINT-SERTRALINE"
"02402394","MINT-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) MINT PHARMACEUTICALS INC",NA,NA,"Active","20130429","DIN","02402394","MINT-SERTRALINE"
"02402408","MINT-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) MINT PHARMACEUTICALS INC",NA,NA,"Active","20130429","DIN","02402408","MINT-SERTRALINE"
"02402416","RIVA-OMEPRAZOLE DR (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC",NA,NA,"Active","20130725","DIN","02402416","RIVA-OMEPRAZOLE DR"
"02402548","MAR-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20170111","DIN","02402548","MAR-SILDENAFIL"
"02402556","DOM-PREGABALIN (pregabalin 25 mg oral capsule) DOMINION PHARMACAL",NA,NA,"Active","20130909","DIN","02402556","DOM-PREGABALIN"
"02402564","DOM-PREGABALIN (pregabalin 50 mg oral capsule) DOMINION PHARMACAL",NA,NA,"Active","20130909","DIN","02402564","DOM-PREGABALIN"
"02402572","DOM-PREGABALIN (pregabalin 75 mg oral capsule) DOMINION PHARMACAL",NA,NA,"Active","20130909","DIN","02402572","DOM-PREGABALIN"
"02402580","DOM-PREGABALIN (pregabalin 150 mg oral capsule) DOMINION PHARMACAL",NA,NA,"Active","20130909","DIN","02402580","DOM-PREGABALIN"
"02402610","RAN-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Active","20130322","DIN","02402610","RAN-LANSOPRAZOLE"
"02402629","RAN-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Active","20130322","DIN","02402629","RAN-LANSOPRAZOLE"
"02402645","DONEPEZIL HYDROCHLORIDE TABLETS (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"Active","20131227","DIN","02402645","DONEPEZIL HYDROCHLORIDE TABLETS"
"02402653","DONEPEZIL HYDROCHLORIDE TABLETS (donepezil hydrochloride 10 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"Active","20131227","DIN","02402653","DONEPEZIL HYDROCHLORIDE TABLETS"
"02402769","APO-ALLOPURINOL (allopurinol 100 mg oral tablet) APOTEX INC",NA,NA,"Active","20130423","DIN","02402769","APO-ALLOPURINOL"
"02402777","APO-ALLOPURINOL (allopurinol 200 mg oral tablet) APOTEX INC",NA,NA,"Active","20130423","DIN","02402777","APO-ALLOPURINOL"
"02402785","APO-ALLOPURINOL (allopurinol 300 mg oral tablet) APOTEX INC",NA,NA,"Active","20130423","DIN","02402785","APO-ALLOPURINOL"
"02402793","RAN-MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Active","20130708","DIN","02402793","RAN-MONTELUKAST"
"02402807","RAN-MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Active","20130708","DIN","02402807","RAN-MONTELUKAST"
"02402823","APO-OLOPATADINE (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) APOTEX INC",NA,NA,"Active","20140410","DIN","02402823","APO-OLOPATADINE"
"02402874","MYRBETRIQ (mirabegron 25 mg prolonged-release oral tablet) ASTELLAS PHARMA CANADA INC",NA,NA,"Active","20130328","DIN","02402874","MYRBETRIQ"
"02402882","MYRBETRIQ (mirabegron 50 mg prolonged-release oral tablet) ASTELLAS PHARMA CANADA INC",NA,NA,"Active","20130328","DIN","02402882","MYRBETRIQ"
"02402912","ACT PREGABALIN (pregabalin 25 mg oral capsule) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20130306","DIN","02402912","ACT PREGABALIN"
"02402920","ACT PREGABALIN (pregabalin 50 mg oral capsule) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20130306","DIN","02402920","ACT PREGABALIN"
"02402939","ACT PREGABALIN (pregabalin 75 mg oral capsule) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20130306","DIN","02402939","ACT PREGABALIN"
"02402955","ACT PREGABALIN (pregabalin 150 mg oral capsule) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20130306","DIN","02402955","ACT PREGABALIN"
"02402971","ACT PREGABALIN (pregabalin 225 mg oral capsule) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20130306","DIN","02402971","ACT PREGABALIN"
"02402998","ACT PREGABALIN (pregabalin 300 mg oral capsule) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20130306","DIN","02402998","ACT PREGABALIN"
"02403005","JAMP-LEVETIRACETAM (levetiracetam 250 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Active","20130429","DIN","02403005","JAMP-LEVETIRACETAM"
"02403021","JAMP-LEVETIRACETAM (levetiracetam 500 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Active","20130429","DIN","02403021","JAMP-LEVETIRACETAM"
"02403048","JAMP-LEVETIRACETAM (levetiracetam 750 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Active","20130429","DIN","02403048","JAMP-LEVETIRACETAM"
"02403064","RAN-OLANZAPINE (olanzapine 2.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Active","20130611","DIN","02403064","RAN-OLANZAPINE"
"02403072","RAN-OLANZAPINE (olanzapine 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Active","20130611","DIN","02403072","RAN-OLANZAPINE"
"02403080","RAN-OLANZAPINE (olanzapine 7.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Active","20130611","DIN","02403080","RAN-OLANZAPINE"
"02403099","RAN-OLANZAPINE (olanzapine 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Active","20130611","DIN","02403099","RAN-OLANZAPINE"
"02403137","APO-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) APOTEX INC",NA,NA,"Active","20130612","DIN","02403137","APO-AMITRIPTYLINE"
"02403145","APO-AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) APOTEX INC",NA,NA,"Active","20130612","DIN","02403145","APO-AMITRIPTYLINE"
"02403153","APO-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) APOTEX INC",NA,NA,"Active","20130612","DIN","02403153","APO-AMITRIPTYLINE"
"02403161","APO-AMITRIPTYLINE (amitriptyline hydrochloride 75 mg oral tablet) APOTEX INC",NA,NA,"Active","20130612","DIN","02403161","APO-AMITRIPTYLINE"
"02403196","ACT CLARITHROMYCIN XL (clarithromycin 500 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20141201","DIN","02403196","ACT CLARITHROMYCIN XL"
"02403323","AURO-LOSARTAN (losartan potassium 25 mg oral tablet) AURO PHARMA INC",NA,NA,"Active","20130326","DIN","02403323","AURO-LOSARTAN"
"02403331","AURO-LOSARTAN (losartan potassium 50 mg oral tablet) AURO PHARMA INC",NA,NA,"Active","20130326","DIN","02403331","AURO-LOSARTAN"
"02403358","AURO-LOSARTAN (losartan potassium 100 mg oral tablet) AURO PHARMA INC",NA,NA,"Active","20130326","DIN","02403358","AURO-LOSARTAN"
"02403366","APO-ROSIGLITAZONE (rosiglitazone (rosiglitazone maleate) 2 mg oral tablet) APOTEX INC",NA,NA,"Active","20170221","DIN","02403366","APO-ROSIGLITAZONE"
"02403374","APO-ROSIGLITAZONE (rosiglitazone (rosiglitazone maleate) 4 mg oral tablet) APOTEX INC",NA,NA,"Active","20170221","DIN","02403374","APO-ROSIGLITAZONE"
"02403382","APO-ROSIGLITAZONE (rosiglitazone (rosiglitazone maleate) 8 mg oral tablet) APOTEX INC",NA,NA,"Active","20170221","DIN","02403382","APO-ROSIGLITAZONE"
"02403412","HUMALOG  (KWIKPEN) (insulin lispro 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC",NA,NA,"Active","20130814","DIN","02403412","HUMALOG  (KWIKPEN)"
"02403447","HUMULIN N (KWIKPEN) (insulin isophane human biosynthetic 100 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC",NA,NA,"Active","20130913","DIN","02403447","HUMULIN N (KWIKPEN)"
"02403463","PURELL SF607 FOAM HAND RUB (benzalkonium chloride 0.13 % cutaneous solution) GOJO CANADA INC",NA,NA,"Active","20140211","DIN","02403463","PURELL SF607 FOAM HAND RUB"
"02403471","PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC",NA,NA,"Active","20130710","DIN","02403471","PURELL SANITIZING WIPES"
"02403587","APO-MOMETASONE (mometasone furoate 50 mcg per actuation nasal spray) APOTEX INC",NA,NA,"Active","20130325","DIN","02403587","APO-MOMETASONE"
"02403633","TEVA-ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 2800 unit oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20130325","DIN","02403633","TEVA-ALENDRONATE/CHOLECALCIFEROL"
"02403641","TEVA-ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 5600 unit oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20130325","DIN","02403641","TEVA-ALENDRONATE/CHOLECALCIFEROL"
"02403692","PREGABALIN (pregabalin 25 mg oral capsule) SIVEM PHARMACEUTICALS ULC",NA,NA,"Active","20130327","DIN","02403692","PREGABALIN"
"02403706","PREGABALIN (pregabalin 50 mg oral capsule) SIVEM PHARMACEUTICALS ULC",NA,NA,"Active","20130327","DIN","02403706","PREGABALIN"
"02403714","PREGABALIN (pregabalin 75 mg oral capsule) SIVEM PHARMACEUTICALS ULC",NA,NA,"Active","20130327","DIN","02403714","PREGABALIN"
"02403722","PREGABALIN (pregabalin 150 mg oral capsule) SIVEM PHARMACEUTICALS ULC",NA,NA,"Active","20130327","DIN","02403722","PREGABALIN"
"02403730","PREGABALIN (pregabalin 300 mg oral capsule) SIVEM PHARMACEUTICALS ULC",NA,NA,"Active","20130327","DIN","02403730","PREGABALIN"
"02403870","MAR-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"Active","20140102","DIN","02403870","MAR-DOMPERIDONE"
"02403986","ACT OLOPATADINE 0.1% (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20131206","DIN","02403986","ACT OLOPATADINE 0.1%"
"02404044","XERESE (acyclovir 5 % and hydrocortisone 1 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"Active","20130726","DIN","02404044","XERESE"
"02404095","ACT OLOPATADINE 0.2% (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20140220","DIN","02404095","ACT OLOPATADINE 0.2%"
"02404184","MYLAN-TOLTERODINE ER (tolterodine tartrate 2 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20151023","DIN","02404184","MYLAN-TOLTERODINE ER"
"02404192","MYLAN-TOLTERODINE ER (tolterodine tartrate 4 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20151023","DIN","02404192","MYLAN-TOLTERODINE ER"
"02404206","APO-DUTASTERIDE (dutasteride 0.5 mg oral capsule) APOTEX INC",NA,NA,"Active","20140718","DIN","02404206","APO-DUTASTERIDE"
"02404222","PMS-AMLODIPINE-ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20130328","DIN","02404222","PMS-AMLODIPINE-ATORVASTATIN"
"02404230","PMS-AMLODIPINE-ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20130328","DIN","02404230","PMS-AMLODIPINE-ATORVASTATIN"
"02404249","PMS-AMLODIPINE-ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20130328","DIN","02404249","PMS-AMLODIPINE-ATORVASTATIN"
"02404257","PMS-AMLODIPINE-ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20130328","DIN","02404257","PMS-AMLODIPINE-ATORVASTATIN"
