tm_code,tm_formal_name,ntp_code,ntp_formal_name,mp_code,mp_formal_name
8000200,gabapentin,9000892,gabapentin 800 mg oral tablet,2402297,JAMP-GABAPENTIN TABLETS (gabapentin 800 mg oral tablet) JAMP PHARMA CORPORATION
8000200,gabapentin,9000892,gabapentin 800 mg oral tablet,2411008,GABAPENTIN TABLETS USP (gabapentin 800 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.
8000200,gabapentin,9000892,gabapentin 800 mg oral tablet,2310481,PRO-GABAPENTIN (gabapentin 800 mg oral tablet) PRO DOC LIMITEE
8000200,gabapentin,9000892,gabapentin 800 mg oral tablet,2293366,APO-GABAPENTIN (gabapentin 800 mg oral tablet) APOTEX INC
8000200,gabapentin,9000892,gabapentin 800 mg oral tablet,2255901,PMS-GABAPENTIN (gabapentin 800 mg oral tablet) PHARMASCIENCE INC
8000396,galantamine,9001328,galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule,2339447,MYLAN-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC
8000396,galantamine,9001328,galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule,2377969,TEVA-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) TEVA CANADA LIMITED
8000396,galantamine,9001328,galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule,2316951,PAT-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) PATRIOT A DIVISION OF JANSSEN INC
8000396,galantamine,9001328,galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule,2416581,GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) PRO DOC LIMITEE
8000396,galantamine,9001328,galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule,2398389,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) PHARMASCIENCE INC
8000396,galantamine,9001328,galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule,2420848,MAR-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC
8000396,galantamine,9001328,galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule,2425165,AURO-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) AURO PHARMA INC
8000396,galantamine,9001328,galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule,2443023,GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) SANIS HEALTH INC
8000396,galantamine,9001329,galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule,2416603,GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) PRO DOC LIMITEE
8000396,galantamine,9001329,galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule,2339455,MYLAN-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC
8000396,galantamine,9001329,galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule,2425173,AURO-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) AURO PHARMA INC
8000396,galantamine,9001329,galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule,2420856,MAR-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC
8000396,galantamine,9001329,galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule,2443031,GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) SANIS HEALTH INC
8000396,galantamine,9001329,galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule,2398397,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) PHARMASCIENCE INC
8000396,galantamine,9001329,galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule,2316978,PAT-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) PATRIOT A DIVISION OF JANSSEN INC
8000396,galantamine,9001330,galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule,2443015,GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) SANIS HEALTH INC
8000396,galantamine,9001330,galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule,2420821,MAR-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC
8000396,galantamine,9001330,galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule,2377950,TEVA-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) TEVA CANADA LIMITED
8000396,galantamine,9001330,galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule,2425157,AURO-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) AURO PHARMA INC
8000396,galantamine,9001330,galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule,2398370,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) PHARMASCIENCE INC
8000396,galantamine,9001330,galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule,2339439,MYLAN-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC
8000396,galantamine,9001330,galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule,2416573,GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) PRO DOC LIMITEE
8000396,galantamine,9001330,galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule,2316943,PAT-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) PATRIOT A DIVISION OF JANSSEN INC
,ganciclovir,9002820,ganciclovir (ganciclovir sodium) 500 mg per vial powder for solution for injection,2404761,GANCICLOVIR FOR INJECTION (ganciclovir (ganciclovir sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD
,ganciclovir,9002820,ganciclovir (ganciclovir sodium) 500 mg per vial powder for solution for injection,2162695,CYTOVENE (ganciclovir (ganciclovir sodium) 500 mg per vial powder for solution for injection) HOFFMANN-LA ROCHE LIMITED
,gentamicin,,gentamicin (gentamicin sulfate) 100 mg per 100 mL solution for injection bag,2082136,GENTAMICIN(E) 100MG LIQ IV 1MG/ML (gentamicin (gentamicin sulfate) 100 mg per 100 mL solution for injection bag) BAXTER CORPORATION
,gentamicin,,gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection vial,2268531,GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED
,gentamicin,,gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection ampoule,2457008,GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection ampoule) TELIGENT OU
,gentamicin,,gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection vial,2242652,GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED
,gentamicin,,gentamicin (gentamicin sulfate) 80 mg per 50 mL solution for injection bag,2082152,GENTAMICIN(E) 80MG LIQ IV 1.6MG/ML (gentamicin (gentamicin sulfate) 80 mg per 50 mL solution for injection bag) BAXTER CORPORATION
8001136,glecaprevir and pibrentasvir,9012419,glecaprevir 100 mg and pibrentasvir 40 mg oral tablet,2467550,MAVIRET (glecaprevir 100 mg and pibrentasvir 40 mg oral tablet) ABBVIE CORPORATION
8000139,gliclazide,9000938,gliclazide 30 mg prolonged-release oral tablet,2423286,MINT-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC
8000139,gliclazide,9000938,gliclazide 30 mg prolonged-release oral tablet,2297795,APO-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) APOTEX INC
8000139,gliclazide,9000938,gliclazide 30 mg prolonged-release oral tablet,2438658,MYLAN-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) MYLAN PHARMACEUTICALS ULC
8000139,gliclazide,9000938,gliclazide 30 mg prolonged-release oral tablet,2461323,SANDOZ GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED
8000139,gliclazide,9000938,gliclazide 30 mg prolonged-release oral tablet,2242987,DIAMICRON MR (gliclazide 30 mg prolonged-release oral tablet) SERVIER CANADA INC
8000139,gliclazide,9001331,gliclazide 60 mg prolonged-release oral tablet,2423294,MINT-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC
8000139,gliclazide,9001331,gliclazide 60 mg prolonged-release oral tablet,2356422,DIAMICRON MR (gliclazide 60 mg prolonged-release oral tablet) SERVIER CANADA INC
8000139,gliclazide,9001331,gliclazide 60 mg prolonged-release oral tablet,2461331,SANDOZ GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED
8000139,gliclazide,9001331,gliclazide 60 mg prolonged-release oral tablet,2439328,RAN-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.
8000139,gliclazide,9001331,gliclazide 60 mg prolonged-release oral tablet,2407124,APO-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) APOTEX INC
8000139,gliclazide,9000357,gliclazide 80 mg oral tablet,2248453,GLICLAZIDE-80 (gliclazide 80 mg oral tablet) PRO DOC LIMITEE
8000139,gliclazide,9000357,gliclazide 80 mg oral tablet,2287072,GLICLAZIDE (gliclazide 80 mg oral tablet) SANIS HEALTH INC
8000139,gliclazide,9000357,gliclazide 80 mg oral tablet,765996,DIAMICRON (gliclazide 80 mg oral tablet) SERVIER CANADA INC
8000139,gliclazide,9000357,gliclazide 80 mg oral tablet,2245247,APO-GLICLAZIDE (gliclazide 80 mg oral tablet) APOTEX INC
8000139,gliclazide,9000357,gliclazide 80 mg oral tablet,2238103,TEVA-GLICLAZIDE (gliclazide 80 mg oral tablet) TEVA CANADA LIMITED
8000115,glyburide,9000383,glyburide 2.5 mg oral tablet,2224550,DIABETA (glyburide 2.5 mg oral tablet) SANOFI-AVENTIS CANADA INC
8000115,glyburide,9000383,glyburide 2.5 mg oral tablet,2350459,GLYBURIDE (glyburide 2.5 mg oral tablet) SANIS HEALTH INC
8000115,glyburide,9000383,glyburide 2.5 mg oral tablet,1913670,TEVA-GLYBURIDE (glyburide 2.5 mg oral tablet) TEVA CANADA LIMITED
8000115,glyburide,9000383,glyburide 2.5 mg oral tablet,1913654,APO GLYBURIDE TAB 2.5MG (glyburide 2.5 mg oral tablet) APOTEX INC
8000115,glyburide,9000383,glyburide 2.5 mg oral tablet,1959352,GLYBURIDE-2.5 TAB 2.5MG (glyburide 2.5 mg oral tablet) PRO DOC LIMITEE
8000115,glyburide,9000250,glyburide 5 mg oral tablet,2224569,DIABETA (glyburide 5 mg oral tablet) SANOFI-AVENTIS CANADA INC
8000115,glyburide,9000250,glyburide 5 mg oral tablet,1913689,TEVA-GLYBURIDE (glyburide 5 mg oral tablet) TEVA CANADA LIMITED
8000115,glyburide,9000250,glyburide 5 mg oral tablet,2236734,PMS-GLYBURIDE (glyburide 5 mg oral tablet) PHARMASCIENCE INC
8000115,glyburide,9000250,glyburide 5 mg oral tablet,1913662,APO GLYBURIDE TAB 5MG (glyburide 5 mg oral tablet) APOTEX INC
8000115,glyburide,9000250,glyburide 5 mg oral tablet,2234514,DOM-GLYBURIDE (glyburide 5 mg oral tablet) DOMINION PHARMACAL
8000115,glyburide,9000250,glyburide 5 mg oral tablet,2350467,GLYBURIDE (glyburide 5 mg oral tablet) SANIS HEALTH INC
8001082,glycopyrronium,9005156,glycopyrronium (glycopyrronium bromide) 50 mcg inhalation powder capsule,2394936,SEEBRI BREEZHALER (glycopyrronium (glycopyrronium bromide) 50 mcg inhalation powder capsule) NOVARTIS PHARMACEUTICALS CANADA INC
8001083,glycopyrronium and indacaterol,9005460,glycopyrronium (glycopyrronium bromide) 50 mcg and indacaterol (indacaterol maleate) 110 mcg inhalation powder capsule,2418282,ULTIBRO BREEZHALER (glycopyrronium (glycopyrronium bromide) 50 mcg and indacaterol (indacaterol maleate) 110 mcg inhalation powder capsule) NOVARTIS PHARMACEUTICALS CANADA INC
8001116,granisetron,9004515,granisetron (granisetron hydrochloride) 1 mg oral tablet,2452359,NAT-GRANISETRON (granisetron (granisetron hydrochloride) 1 mg oral tablet) NATCO PHARMA (CANADA) INC
8001116,granisetron,9004515,granisetron (granisetron hydrochloride) 1 mg oral tablet,2308894,APO-GRANISETRON (granisetron (granisetron hydrochloride) 1 mg oral tablet) APOTEX INC
8001116,granisetron,9012493,granisetron (granisetron hydrochloride) 1 mg per 1 mL solution for injection ampoule,700557,GRANISETRON HYDROCHLORIDE INJECTION SDZ (granisetron (granisetron hydrochloride) 1 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED
8001116,granisetron,9012494,granisetron (granisetron hydrochloride) 1 mg per 1 mL solution for injection vial,700554,GRANISETRON HYDROCHLORIDE INJECTION (granisetron (granisetron hydrochloride) 1 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD
8001116,granisetron,9012495,granisetron (granisetron hydrochloride) 3 mg per 3 mL solution for injection ampoule,700558,GRANISETRON HYDROCHLORIDE INJECTION SDZ (granisetron (granisetron hydrochloride) 3 mg per 3 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED
8001116,granisetron,9012496,granisetron (granisetron hydrochloride) 4 mg per 4 mL solution for injection vial,700553,GRANISETRON HYDROCHLORIDE INJECTION (granisetron (granisetron hydrochloride) 4 mg per 4 mL solution for injection vial) OMEGA LABORATORIES LTD
8000821,guaifenesin,9004626,guaifenesin 100 mg per 5 mL oral liquid,2323796,CHEST CONGESTION (guaifenesin 100 mg per 5 mL oral liquid) ACCUDIAL PHARMACEUTICAL INC
8000821,guaifenesin,9001847,guaifenesin 100 mg per 5 mL syrup,813095,EXPECTORANT COUGH FORMULA SYR 100MG/5ML (guaifenesin 100 mg per 5 mL syrup) TANTA PHARMACEUTICALS INC
8000821,guaifenesin,9001847,guaifenesin 100 mg per 5 mL syrup,608920,BALMINIL EXPECTORANT (guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED
8000821,guaifenesin,9001847,guaifenesin 100 mg per 5 mL syrup,1952129,EXPECTORANT SYRUP (SUCROSE FREE) (guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED
8000821,guaifenesin,9001847,guaifenesin 100 mg per 5 mL syrup,2241488,EXPECTORANT (REGULAR STRENGTH) COUGH SYRUP (guaifenesin 100 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC
8000821,guaifenesin,9001847,guaifenesin 100 mg per 5 mL syrup,609951,BALMINIL EXPECTORANT (SUCROSE FREE) (guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED
8000821,guaifenesin,9001847,guaifenesin 100 mg per 5 mL syrup,800821,EXPECTORANT SYRUP (guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED
8000821,guaifenesin,9001847,guaifenesin 100 mg per 5 mL syrup,2121999,BRONCHOPHAN EXPECTORANT (SANS SUCROSE) (guaifenesin 100 mg per 5 mL syrup) LABORATOIRE ATLAS INC
8000821,guaifenesin,9001847,guaifenesin 100 mg per 5 mL syrup,1931032,ROBITUSSIN MUCUS & PHLEGM (guaifenesin 100 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC
8000821,guaifenesin,9004874,guaifenesin 200 mg oral tablet,2353598,REGULAR STRENGTH MUCOUS RELIEF CHEST (guaifenesin 200 mg oral tablet) TEVA CANADA LIMITED
8000821,guaifenesin,9002826,guaifenesin 200 mg per 5 mL syrup,2405865,MUCUS & PHLEGM RELIEF EXTRA STRENGTH (guaifenesin 200 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC
8000821,guaifenesin,9002826,guaifenesin 200 mg per 5 mL syrup,2263475,CHEST CONGESTION SYRUP (guaifenesin 200 mg per 5 mL syrup) PHARMETICS (2011) INC
8000821,guaifenesin,9002826,guaifenesin 200 mg per 5 mL syrup,2242892,EXPECTORANT (EXTRA STRENGTH) SYRUP (guaifenesin 200 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC
8000821,guaifenesin,9002826,guaifenesin 200 mg per 5 mL syrup,2142783,ROBITUSSIN MUCUS & PHLEGM EXTRA STRENGTH (guaifenesin 200 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC
8000821,guaifenesin,9004875,guaifenesin 400 mg oral tablet,2353571,EXTRA STRENGTH MUCOUS RELIEF CHEST (guaifenesin 400 mg oral tablet) TEVA CANADA LIMITED
8000821,guaifenesin,9006025,guaifenesin 600 mg modified-release oral tablet,2434725,MUCINEX EXTENDED RELEASE BI-LAYER TABLETS (guaifenesin 600 mg modified-release oral tablet) RECKITT BENCKISER (CANADA) INC
8000826,guaifenesin and oxtriphylline,9001909,guaifenesin 50 mg per 5 mL and oxtriphylline 100 mg per 5 mL oral solution,476374,CHOLEDYL EXPECTORANT ELIXIR (guaifenesin 50 mg per 5 mL and oxtriphylline 100 mg per 5 mL oral solution) ERFA CANADA 2012 INC
8001142,guselkumab,9012497,guselkumab 100 mg per 1 mL solution for injection syringe,2469758,TREMFYA (guselkumab 100 mg per 1 mL solution for injection syringe) JANSSEN INC
8000084,haloperidol,9000522,haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection ampoule,700024,HALOPERIDOL LA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED
8000084,haloperidol,9000524,haloperidol (haloperidol decanoate) 500 mg per 5 mL solution for injection vial,700025,HALOPERIDOL LA (haloperidol (haloperidol decanoate) 500 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED
8000084,haloperidol,9000149,haloperidol 0.5 mg oral tablet,363685,TEVA-HALOPERIDOL (haloperidol 0.5 mg oral tablet) TEVA CANADA LIMITED
8000084,haloperidol,9000150,haloperidol 1 mg oral tablet,363677,TEVA-HALOPERIDOL (haloperidol 1 mg oral tablet) TEVA CANADA LIMITED
8000084,haloperidol,9000251,haloperidol 10 mg oral tablet,713449,TEVA-HALOPERIDOL (haloperidol 10 mg oral tablet) TEVA CANADA LIMITED
8000084,haloperidol,9000252,haloperidol 2 mg oral tablet,363669,TEVA-HALOPERIDOL (haloperidol 2 mg oral tablet) TEVA CANADA LIMITED
8000084,haloperidol,9000297,haloperidol 20 mg oral tablet,768820,TEVA-HALOPERIDOL (haloperidol 20 mg oral tablet) TEVA CANADA LIMITED
8000084,haloperidol,9000200,haloperidol 5 mg oral tablet,363650,TEVA-HALOPERIDOL (haloperidol 5 mg oral tablet) TEVA CANADA LIMITED
8000084,haloperidol,9000326,haloperidol 5 mg per 1 mL solution for injection ampoule,808652,HALOPERIDOL INJ 5MG/ML USP (haloperidol 5 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED
8000084,haloperidol,9001362,haloperidol 5 mg per 1 mL solution for injection vial,2366010,HALOPERIDOL INJECTION (haloperidol 5 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD
8000084,haloperidol,9001362,haloperidol 5 mg per 1 mL solution for injection vial,700123,"HALOPERIDOL INJECTION, USP (haloperidol 5 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD"
8000084,haloperidol,9001435,haloperidol 50 mg per 10 mL solution for injection vial,700124,"HALOPERIDOL INJECTION, USP (haloperidol 50 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD"
8001134,haptens,9012420,haptens 100 % cutaneous gel,2466333,TOPICAL HAPTEN GEL (haptens 100 % cutaneous gel) DORMER LABORATORIES INC.
8001134,haptens,9012421,haptens 100 % cutaneous liquid,2466368,TOPICAL HAPTEN LIQUID (haptens 100 % cutaneous liquid) DORMER LABORATORIES INC.
8001134,haptens,9012422,haptens 20 % cutaneous liquid,2466341,TOPICAL HAPTEN LIQUID (haptens 20 % cutaneous liquid) DORMER LABORATORIES INC.
8001134,haptens,9012423,haptens 50 % cutaneous gel,2466325,TOPICAL HAPTEN GEL (haptens 50 % cutaneous gel) DORMER LABORATORIES INC.
8000851,hydralazine,9002309,hydralazine hydrochloride 10 mg oral tablet,2457865,JAMP-HYDRALAZINE (hydralazine hydrochloride 10 mg oral tablet) JAMP PHARMA CORPORATION
8000851,hydralazine,9002309,hydralazine hydrochloride 10 mg oral tablet,441619,APO-HYDRALAZINE (hydralazine hydrochloride 10 mg oral tablet) APOTEX INC
8000851,hydralazine,9012384,hydralazine hydrochloride 20 mg per 1 mL solution for injection vial,723754,APRESOLINE (hydralazine hydrochloride 20 mg per 1 mL solution for injection vial) STERIMAX INC
