mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
"01996541","ACETAMINOPHENE CODEINE ET CAFEINE CAPLETS (acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet) LABORATOIRE RIVA INC.","NA","ACETAMINOPHENE CODEINE ET CAFEINE CAPLETS (acétaminophène 325 mg et citrate de caféine 30 mg et phosphate de codéine 8 mg comprimé oral) LABORATOIRE RIVA INC.","Inactive","20190617","DIN","01996541","ACETAMINOPHENE CODEINE ET CAFEINE CAPLETS"
"02292270","CEFTRIAXONE SODIUM FOR INJECTION BP (ceftriaxone (ceftriaxone sodium) 1 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","NA","CEFTRIAXONE SODIUM FOR INJECTION BP (ceftriaxone (ceftriaxone sodique) 1 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED","Active","20070223","DIN","02292270","CEFTRIAXONE SODIUM FOR INJECTION BP"
"02443562","ADVIL 12 HOUR (ibuprofen 600 mg prolonged-release oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","NA","ADVIL 12 HOUR (ibuprofène 600 mg comprimé oral à libération prolongée) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","Active","20160822","DIN","02443562","ADVIL 12 HOUR"
"02292165","DUODOPA (carbidopa (carbidopa monohydrate) 5 mg per mL and levodopa 20 mg per mL intestinal gel) ABBVIE CORPORATION","NA","DUODOPA (carbidopa (monohydrate de carbidopa) 5 mg par mL et lévodopa 20 mg par mL gel intestinal) ABBVIE CORPORATION","Active","20081110","DIN","02292165","DUODOPA"
"02372835","OLANZAPINE (olanzapine 7.5 mg oral tablet) SANIS HEALTH INC","NA","OLANZAPINE (olanzapine 7,5 mg comprimé oral) SANIS HEALTH INC","Active","20111026","DIN","02372835","OLANZAPINE"
"02437988","TARO-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) SUN PHARMA CANADA INC","NA","TARO-SOLIFENACIN (succinate de solifénacine 5 mg comprimé oral) SUN PHARMA CANADA INC","Active","20151229","DIN","02437988","TARO-SOLIFENACIN"
"02463857","ACCEL-CANDESARTAN/HCTZ (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) ACCEL PHARMA INC","NA","ACCEL-CANDESARTAN/HCTZ (candésartan cilexétil 32 mg et hydrochlorothiazide 25 mg comprimé oral) ACCEL PHARMA INC","Inactive","20200305","DIN","02463857","ACCEL-CANDESARTAN/HCTZ"
"02044013","ROBITUSSIN CHILDREN'S COUGH AND COLD (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) HALEON CANADA ULC","NA","ROBITUSSIN CHILDREN'S COUGH AND COLD (bromhydrate de dextrométhorphane 7,5 mg par 5 mL et chlorhydrate de pseudoéphédrine 15 mg par 5 mL sirop) HALEON CANADA ULC","Active","19931231","DIN","02044013","ROBITUSSIN CHILDREN'S COUGH AND COLD"
"02506394","NAT-POMALIDOMIDE (pomalidomide 1 mg oral capsule) NATCO PHARMA (CANADA) INC","NA","NAT-POMALIDOMIDE (pomalidomide 1 mg capsule orale) NATCO PHARMA (CANADA) INC","Active","20230228","DIN","02506394","NAT-POMALIDOMIDE"
"02029448","ELMIRON (pentosan polysulfate sodium 100 mg oral capsule) JANSSEN INC","NA","ELMIRON (pentosane de polysulfate sodique 100 mg capsule orale) JANSSEN INC","Active","19931231","DIN","02029448","ELMIRON"
"02328453","EXTRA STRENGTH BISMUTH SUBSALICYLATE SUSPENSION (bismuth subsalicylate 35 mg per mL oral suspension) GUARDIAN DRUG COMPANY INC","NA","EXTRA STRENGTH BISMUTH SUBSALICYLATE SUSPENSION (subsalicylate de bismuth 35 mg par mL suspension orale) GUARDIAN DRUG COMPANY INC","Active","20100701","DIN","02328453","EXTRA STRENGTH BISMUTH SUBSALICYLATE SUSPENSION"
"02401975","TRI-CIRA LO 28 (ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet) APOTEX INC","NA","TRI-CIRA LO 28 (éthinylestradiol 25 mcg et norgestimate 180 mcg comprimé oral avec éthinylestradiol 25 mcg et norgestimate 215 mcg comprimé oral avec éthinylestradiol 25 mcg et norgestimate 250 mcg comprimé oral avec lactose comprimé oral) APOTEX INC","Active","20140609","DIN","02401975","TRI-CIRA LO 28"
"02317834","ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CELLCHEM PHARMACEUTICALS INC.","NA","ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidine 0,25 mg par g et chlorhydrate de lidocaïne 50 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) CELLCHEM PHARMACEUTICALS INC.","Inactive","20200730","DIN","02317834","ANTIBIOTIC CREAM PLUS PAIN RELIEF"
"02451077","RIVA-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) LABORATOIRE RIVA INC.","NA","RIVA-DULOXETINE (duloxétine (chlorhydrate de duloxétine) 30 mg capsule gastrorésistante) LABORATOIRE RIVA INC.","Inactive","20210909","DIN","02451077","RIVA-DULOXETINE"
"01926543","SECTRAL (acebutolol (acebutolol hydrochloride) 100 mg oral tablet) SANOFI-AVENTIS CANADA INC","NA","SECTRAL (acébutolol (chlorhydrate d'acébutolol) 100 mg comprimé oral) SANOFI-AVENTIS CANADA INC","Inactive","20181002","DIN","01926543","SECTRAL"
"02492881","2IN1 MEN ADVANCED SERIES SAGE & MINT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","NA","2IN1 MEN ADVANCED SERIES SAGE & MINT (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","Inactive","20230726","DIN","02492881","2IN1 MEN ADVANCED SERIES SAGE & MINT"
"02284715","APO-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) APOTEX INC","NA","APO-LEVOFLOXACIN (lévofloxacine (hémihydrate de lévofloxacine) 500 mg comprimé oral) APOTEX INC","Active","20090624","DIN","02284715","APO-LEVOFLOXACIN"
"02387409","AURO-RAMIPRIL (ramipril 5 mg oral capsule) AURO PHARMA INC","NA","AURO-RAMIPRIL (ramipril 5 mg capsule orale) AURO PHARMA INC","Active","20120913","DIN","02387409","AURO-RAMIPRIL"
"02506297","APO-SITAGLIPTIN/METFORMIN XR (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 100 mg prolonged-release oral tablet) APOTEX INC","NA","APO-SITAGLIPTIN/METFORMIN XR (chlorhydrate de metformine 1000 mg et sitagliptine (phosphate de sitagliptine monohydraté) 100 mg comprimé oral à libération prolongée) APOTEX INC","Active","20221107","DIN","02506297","APO-SITAGLIPTIN/METFORMIN XR"
"02355256","ACCEL-CITALOPRAM TABLETS (citalopram (citalopram hydrobromide) 20 mg oral tablet) ACCEL PHARMA INC","NA","ACCEL-CITALOPRAM TABLETS (citalopram (bromhydrate de citalopram) 20 mg comprimé oral) ACCEL PHARMA INC","Inactive","20200320","DIN","02355256","ACCEL-CITALOPRAM TABLETS"
"02242697","TARO-WARFARIN (warfarin sodium 7.5 mg oral tablet) TARO PHARMACEUTICALS INC","NA","TARO-WARFARIN (warfarine sodique 7,5 mg comprimé oral) TARO PHARMACEUTICALS INC","Active","20000809","DIN","02242697","TARO-WARFARIN"
"02393352","RIASTAP (fibrinogen human 1 g per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","NA","RIASTAP (fibrinogène humaine 1 g par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC","Active","20130131","DIN","02393352","RIASTAP"
"02407736","SANDOZ QUETIAPINE XRT (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","NA","SANDOZ QUETIAPINE XRT (quétiapine (fumarate de quétiapine) 400 mg comprimé oral à libération prolongée) SANDOZ CANADA INCORPORATED","Active","20130614","DIN","02407736","SANDOZ QUETIAPINE XRT"
"02403072","RAN-OLANZAPINE (olanzapine 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","RAN-OLANZAPINE (olanzapine 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","Inactive","20180716","DIN","02403072","RAN-OLANZAPINE"
"02452073","TARO-TADALAFIL (tadalafil 5 mg oral tablet) SUN PHARMA CANADA INC","NA","TARO-TADALAFIL (tadalafil 5 mg comprimé oral) SUN PHARMA CANADA INC","Active","20160712","DIN","02452073","TARO-TADALAFIL"
"02544644","MINT-POSACONAZOLE (posaconazole 100 mg gastro-resistant tablet) MINT PHARMACEUTICALS INC","NA","MINT-POSACONAZOLE (posaconazole 100 mg comprimé gastrorésistant) MINT PHARMACEUTICALS INC","Active","20240725","DIN","02544644","MINT-POSACONAZOLE"
"02256118","MYLAN-MIRTAZAPINE (mirtazapine 30 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-MIRTAZAPINE (mirtazapine 30 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","Active","20040817","DIN","02256118","MYLAN-MIRTAZAPINE"
"02526794","VRAYLAR (cariprazine (cariprazine hydrochloride) 1.5 mg oral capsule) ABBVIE CORPORATION","NA","VRAYLAR (cariprazine (chlorhydrate de cariprazine) 1,5 mg capsule orale) ABBVIE CORPORATION","Active","20220624","DIN","02526794","VRAYLAR"
"02378639","MAR-METFORMIN (metformin hydrochloride 850 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","MAR-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) MARCAN PHARMACEUTICALS INC","Active","20130108","DIN","02378639","MAR-METFORMIN"
"02240521","MAXALT (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) ORGANON CANADA INC.","NA","MAXALT (rizatriptan (benzoate de rizatriptan) 10 mg comprimé oral) ORGANON CANADA INC.","Active","19990831","DIN","02240521","MAXALT"
"02480409","AG-SILDENAFIL (sildenafil (sildenafil citrate) 50 mg oral tablet) ANGITA PHARMA INC.","NA","AG-SILDENAFIL (sildénafil (citrate de sildénafil) 50 mg comprimé oral) ANGITA PHARMA INC.","Inactive","20221115","DIN","02480409","AG-SILDENAFIL"
"02514974","MAR-ONDANSETRON ODT (ondansetron 8 mg orodispersible tablet) MARCAN PHARMACEUTICALS INC","NA","MAR-ONDANSETRON ODT (ondansétron 8 mg comprimé orodispersible) MARCAN PHARMACEUTICALS INC","Active","20220405","DIN","02514974","MAR-ONDANSETRON ODT"
"02353377","METFORMIN (metformin hydrochloride 500 mg oral tablet) SANIS HEALTH INC","NA","METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) SANIS HEALTH INC","Active","20100726","DIN","02353377","METFORMIN"
"02408775","APO-QUINAPRIL/HCTZ (hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet) APOTEX INC","NA","APO-QUINAPRIL/HCTZ (hydrochlorothiazide 12,5 mg et quinapril (chlorhydrate de quinapril) 20 mg comprimé oral) APOTEX INC","Inactive","20230317","DIN","02408775","APO-QUINAPRIL/HCTZ"
"02525526","RIVA APIXABAN (apixaban 5 mg oral tablet) LABORATOIRE RIVA INC.","NA","RIVA APIXABAN (apixaban 5 mg comprimé oral) LABORATOIRE RIVA INC.","Active","20221006","DIN","02525526","RIVA APIXABAN"
"02533200","MIDODRINE (midodrine hydrochloride 2.5 mg oral tablet) SANIS HEALTH INC","NA","MIDODRINE (chlorhydrate de midodrine 2,5 mg comprimé oral) SANIS HEALTH INC","Active","20230531","DIN","02533200","MIDODRINE"
"00663719","APO-PROPRANOLOL (propranolol hydrochloride 20 mg oral tablet) APOTEX INC","NA","APO-PROPRANOLOL (chlorhydrate de propranolol 20 mg comprimé oral) APOTEX INC","Inactive","20210129","DIN","00663719","APO-PROPRANOLOL"
"02482398","TARO-FAMPRIDINE (fampridine 10 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC","NA","TARO-FAMPRIDINE (fampridine 10 mg comprimé oral à libération prolongée) TARO PHARMACEUTICALS INC","Active","20201124","DIN","02482398","TARO-FAMPRIDINE"
"00312738","NITROFURANTOIN (nitrofurantoin 100 mg oral tablet) AA PHARMA INC","NA","NITROFURANTOIN (nitrofurantoïne 100 mg comprimé oral) AA PHARMA INC","Active","19741231","DIN","00312738","NITROFURANTOIN"
"02429950","M-ASA 80 MG CROQUABLE (acetylsalicylic acid 80 mg chewable tablet) MANTRA PHARMA INC","NA","M-ASA 80 MG CROQUABLE (acide acétylsalicylique 80 mg comprimé à croquer) MANTRA PHARMA INC","Active","20150211","DIN","02429950","M-ASA 80 MG CROQUABLE"
"02376997","DULCOCOMFORT STOOL SOFTENER (docusate sodium 100 mg oral capsule) SANOFI CONSUMER HEALTH INC","NA","DULCOCOMFORT STOOL SOFTENER (docusate sodique 100 mg capsule orale) SANOFI CONSUMER HEALTH INC","Inactive","20210317","DIN","02376997","DULCOCOMFORT STOOL SOFTENER"
"02480158","NUCEIVA (prabotulinumtoxinA 100 unit per vial powder for solution for injection) EVOLUS INCORPORATED","NA","NUCEIVA (prabotulinumtoxineA 100 unité par fiole poudre pour solution injectable) EVOLUS INCORPORATED","Active","20191016","DIN","02480158","NUCEIVA"
"00812331","NOVO-VERAMIL (verapamil hydrochloride 80 mg oral tablet) TEVA CANADA LIMITED","NA","NOVO-VERAMIL (chlorhydrate de vérapamil 80 mg comprimé oral) TEVA CANADA LIMITED","Inactive","20180515","DIN","00812331","NOVO-VERAMIL"
"02310074","PRO-RAMIPRIL - 5 (ramipril 5 mg oral capsule) PRO DOC LIMITEE","NA","PRO-RAMIPRIL - 5 (ramipril 5 mg capsule orale) PRO DOC LIMITEE","Active","20111125","DIN","02310074","PRO-RAMIPRIL - 5"
"02544032","NRA-URSODIOL (ursodiol 250 mg oral tablet) NORA PHARMA INC","NA","NRA-URSODIOL (ursodiol 250 mg comprimé oral) NORA PHARMA INC","Active","20240717","DIN","02544032","NRA-URSODIOL"
"02439018","OMEPRAZOLE (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC.","NA","OMEPRAZOLE (oméprazole (oméprazole magnésium) 20 mg comprimé gastrorésistant) LABORATOIRE RIVA INC.","Active","20151116","DIN","02439018","OMEPRAZOLE"
"02495384","JAMP DILTIAZEM T (diltiazem hydrochloride 180 mg prolonged-release oral capsule) JAMP PHARMA CORPORATION","NA","JAMP DILTIAZEM T (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) JAMP PHARMA CORPORATION","Active","20210703","DIN","02495384","JAMP DILTIAZEM T"
"02490692","OMEPRAZOLE (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) ALTAMED PHARMA","NA","OMEPRAZOLE (oméprazole (oméprazole magnésium) 20 mg comprimé gastrorésistant) ALTAMED PHARMA","Inactive","20210727","DIN","02490692","OMEPRAZOLE"
"02517043","BPO FACIAL GEL (benzoyl peroxide 2.5 % cutaneous gel) ALUMIER EUROPE LTD","NA","BPO FACIAL GEL (peroxyde de benzoyle 2,5 % gel cutané) ALUMIER EUROPE LTD","Active","20221128","DIN","02517043","BPO FACIAL GEL"
"02408767","APO-QUINAPRIL/HCTZ (hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet) APOTEX INC","NA","APO-QUINAPRIL/HCTZ (hydrochlorothiazide 12,5 mg et quinapril (chlorhydrate de quinapril) 10 mg comprimé oral) APOTEX INC","Inactive","20230722","DIN","02408767","APO-QUINAPRIL/HCTZ"
"02297558","MEZAVANT (mesalazine 1.2 g modified-release oral tablet) TAKEDA CANADA INC","NA","MEZAVANT (mésalazine 1,2 g comprimé oral à libération modifiée) TAKEDA CANADA INC","Active","20070727","DIN","02297558","MEZAVANT"
"02489945","JAMP-DOXAZOSIN (doxazosin (doxazosin mesylate) 2 mg oral tablet) JAMP PHARMA CORPORATION","NA","JAMP-DOXAZOSIN (doxazosine (mésylate de doxazosine) 2 mg comprimé oral) JAMP PHARMA CORPORATION","Active","20200506","DIN","02489945","JAMP-DOXAZOSIN"
"02280566","SILVER BULLET SUPPOSITORY (bisacodyl 10 mg suppository) D & C MOBILITY SOLUTIONS INC.","NA","SILVER BULLET SUPPOSITORY (bisacodyl 10 mg suppositoire) D & C MOBILITY SOLUTIONS INC.","Active","20071215","DIN","02280566","SILVER BULLET SUPPOSITORY"
"02247097","RATIO-AMCINONIDE (amcinonide 0.1 % lotion) TEVA CANADA LIMITED","NA","RATIO-AMCINONIDE (amcinonide 0,1 % lotion) TEVA CANADA LIMITED","Inactive","20210729","DIN","02247097","RATIO-AMCINONIDE"
"02344939","ILARIS (canakinumab 150 mg per vial powder for solution for injection) NOVARTIS PHARMACEUTICALS CANADA INC","NA","ILARIS (canakinumab 150 mg par fiole poudre pour solution injectable) NOVARTIS PHARMACEUTICALS CANADA INC","Inactive","20200113","DIN","02344939","ILARIS"
"02459434","PEMETREXED DISODIUM FOR INJECTION (pemetrexed (pemetrexed disodium) 100 mg per vial powder for solution for injection) TEVA CANADA LIMITED","NA","PEMETREXED DISODIUM FOR INJECTION (pémétrexed (pémétrexed disodique) 100 mg par fiole poudre pour solution injectable) TEVA CANADA LIMITED","Active","20170331","DIN","02459434","PEMETREXED DISODIUM FOR INJECTION"
"02537915","AG-TRAZODONE (trazodone hydrochloride 100 mg oral tablet) ANGITA PHARMA INC.","NA","AG-TRAZODONE (chlohydrate de trazodone 100 mg comprimé oral) ANGITA PHARMA INC.","Active","20240423","DIN","02537915","AG-TRAZODONE"
"02493799","MINT-ACARBOSE (acarbose 100 mg oral tablet) MINT PHARMACEUTICALS INC","NA","MINT-ACARBOSE (acarbose 100 mg comprimé oral) MINT PHARMACEUTICALS INC","Active","20200528","DIN","02493799","MINT-ACARBOSE"
"02527782","AURO-DEFERASIROX (TYPE J) (deferasirox 180 mg oral tablet) AURO PHARMA INC","NA","AURO-DEFERASIROX (TYPE J) (déférasirox 180 mg comprimé oral) AURO PHARMA INC","Active","20240814","DIN","02527782","AURO-DEFERASIROX (TYPE J)"
"02326620","PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) PHARMASCIENCE INC","NA","PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) PHARMASCIENCE INC","Inactive","20190531","DIN","02326620","PMS-ROPINIROLE"
"02458853","BISACODYL 10 MG (bisacodyl 10 mg suppository) CELLCHEM PHARMACEUTICALS INC.","NA","BISACODYL 10 MG (bisacodyl 10 mg suppositoire) CELLCHEM PHARMACEUTICALS INC.","Inactive","20210714","DIN","02458853","BISACODYL 10 MG"
"02372193","DOM-IRBESARTAN (irbesartan 150 mg oral tablet) DOMINION PHARMACAL","NA","DOM-IRBESARTAN (irbésartan 150 mg comprimé oral) DOMINION PHARMACAL","Inactive","20190207","DIN","02372193","DOM-IRBESARTAN"
"02256142","ACT GABAPENTIN (gabapentin 100 mg oral capsule) ACTAVIS PHARMA COMPANY","NA","ACT GABAPENTIN (gabapentine 100 mg capsule orale) ACTAVIS PHARMA COMPANY","Inactive","20180612","DIN","02256142","ACT GABAPENTIN"
"02338726","SANDOZ ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","SANDOZ ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) SANDOZ CANADA INCORPORATED","Active","20120315","DIN","02338726","SANDOZ ROSUVASTATIN"
"02245751","DOM-DIVALPROEX (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) DOMINION PHARMACAL","NA","DOM-DIVALPROEX (acide valproïque (divalproex sodique) 125 mg comprimé gastrorésistant) DOMINION PHARMACAL","Inactive","20170803","DIN","02245751","DOM-DIVALPROEX"
"02351536","MYLAN-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","Inactive","20180309","DIN","02351536","MYLAN-CLOPIDOGREL"
"02378078","MYLAN-LOSARTAN HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-LOSARTAN HCTZ (hydrochlorothiazide 12,5 mg et losartan potassique 50 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","Inactive","20180510","DIN","02378078","MYLAN-LOSARTAN HCTZ"
"02367556","JAMP-ATENOLOL (atenolol 25 mg oral tablet) JAMP PHARMA CORPORATION","NA","JAMP-ATENOLOL (aténolol 25 mg comprimé oral) JAMP PHARMA CORPORATION","Active","20110609","DIN","02367556","JAMP-ATENOLOL"
"02483041","REDDY-LENALIDOMIDE (lenalidomide 20 mg oral capsule) DR REDDY'S LABORATORIES LTD","NA","REDDY-LENALIDOMIDE (lénalidomide 20 mg capsule orale) DR REDDY'S LABORATORIES LTD","Active","20210901","DIN","02483041","REDDY-LENALIDOMIDE"
"02477076","AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) ANGITA PHARMA INC.","NA","AG-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) ANGITA PHARMA INC.","Inactive","20240709","DIN","02477076","AG-ROSUVASTATIN"
"02242763","RILUTEK (riluzole 50 mg oral tablet) SANOFI-AVENTIS CANADA INC","NA","RILUTEK (riluzole 50 mg comprimé oral) SANOFI-AVENTIS CANADA INC","Active","20001026","DIN","02242763","RILUTEK"
"02327597","ACT OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) TEVA CANADA LIMITED","NA","ACT OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) TEVA CANADA LIMITED","Inactive","20210128","DIN","02327597","ACT OLANZAPINE ODT"
"02237245","FLOVENT DISKUS (fluticasone propionate 100 mcg per actuation inhalation powder) GLAXOSMITHKLINE INC","NA","FLOVENT DISKUS (propionate de fluticasone 100 mcg par actionnement poudre pour inhalation) GLAXOSMITHKLINE INC","Active","19980402","DIN","02237245","FLOVENT DISKUS"
"02397099","TARO-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) SUN PHARMA CANADA INC","NA","TARO-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) SUN PHARMA CANADA INC","Inactive","20211207","DIN","02397099","TARO-QUETIAPINE"
"02518570","SANDOZ LENALIDOMIDE (lenalidomide 5 mg oral capsule) SANDOZ CANADA INCORPORATED","NA","SANDOZ LENALIDOMIDE (lénalidomide 5 mg capsule orale) SANDOZ CANADA INCORPORATED","Active","20210907","DIN","02518570","SANDOZ LENALIDOMIDE"
"02534290","PRO-SITAGLIPTIN MALATE (sitagliptin (sitagliptin malate) 25 mg oral tablet) PRO DOC LIMITEE","NA","PRO-SITAGLIPTIN MALATE (sitagliptine (malate de sitagliptine) 25 mg comprimé oral) PRO DOC LIMITEE","Active","20230201","DIN","02534290","PRO-SITAGLIPTIN MALATE"
