mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
2282224,BARACLUDE (entecavir 0.5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA,NA,NA,Active,20060912,DIN,2282224,BARACLUDE
2282348,PMS-FLUCONAZOLE (fluconazole 150 mg oral capsule) PHARMASCIENCE INC,NA,NA,Active,20060627,DIN,2282348,PMS-FLUCONAZOLE
2282445,ZOPICLONE (zopiclone 7.5 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20100225,DIN,2282445,ZOPICLONE
2282585,ACT RISPERIDONE (risperidone 0.25 mg oral tablet) ACTAVIS PHARMA COMPANY,NA,NA,Active,20060705,DIN,2282585,ACT RISPERIDONE
2282593,ACT RISPERIDONE (risperidone 0.5 mg oral tablet) ACTAVIS PHARMA COMPANY,NA,NA,Active,20060705,DIN,2282593,ACT RISPERIDONE
2282607,ACT RISPERIDONE (risperidone 1 mg oral tablet) ACTAVIS PHARMA COMPANY,NA,NA,Active,20060705,DIN,2282607,ACT RISPERIDONE
2282615,ACT RISPERIDONE (risperidone 2 mg oral tablet) ACTAVIS PHARMA COMPANY,NA,NA,Active,20060705,DIN,2282615,ACT RISPERIDONE
2282623,ACT RISPERIDONE (risperidone 3 mg oral tablet) ACTAVIS PHARMA COMPANY,NA,NA,Active,20060705,DIN,2282623,ACT RISPERIDONE
2282631,ACT RISPERIDONE (risperidone 4 mg oral tablet) ACTAVIS PHARMA COMPANY,NA,NA,Active,20060705,DIN,2282631,ACT RISPERIDONE
2282690,TEVA-RISPERIDONE (risperidone 0.25 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20060705,DIN,2282690,TEVA-RISPERIDONE
2282763,DOM-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) DOMINION PHARMACAL,NA,NA,Active,20060817,DIN,2282763,DOM-ALENDRONATE
2282844,PAROXETINE (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20091022,DIN,2282844,PAROXETINE
2282852,PAROXETINE (paroxetine (paroxetine hydrochloride) 20 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20091022,DIN,2282852,PAROXETINE
2282860,PAROXETINE (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20091022,DIN,2282860,PAROXETINE
2282941,TEVA-FENTANYL (fentanyl 25 mcg per hour transdermal patch) TEVA CANADA LIMITED,NA,NA,Active,20060704,DIN,2282941,TEVA-FENTANYL
2282968,TEVA-FENTANYL (fentanyl 50 mcg per hour transdermal patch) TEVA CANADA LIMITED,NA,NA,Active,20060704,DIN,2282968,TEVA-FENTANYL
2282976,TEVA-FENTANYL (fentanyl 75 mcg per hour transdermal patch) TEVA CANADA LIMITED,NA,NA,Active,20060704,DIN,2282976,TEVA-FENTANYL
2282984,TEVA-FENTANYL (fentanyl 100 mcg per hour transdermal patch) TEVA CANADA LIMITED,NA,NA,Active,20060704,DIN,2282984,TEVA-FENTANYL
2283131,ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.,NA,NA,Active,20061116,DIN,2283131,ALTACE HCT
2283158,ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.,NA,NA,Active,20061116,DIN,2283158,ALTACE HCT
2283166,ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.,NA,NA,Active,20061116,DIN,2283166,ALTACE HCT
2283174,ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.,NA,NA,Active,20061116,DIN,2283174,ALTACE HCT
2283182,ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.,NA,NA,Active,20061116,DIN,2283182,ALTACE HCT
2283220,JAMP-DOCUSATE SODIUM (docusate sodium 50 mg per mL syrup) JAMP PHARMA CORPORATION,NA,NA,Active,20060928,DIN,2283220,JAMP-DOCUSATE SODIUM
2283255,JAMP-DOCUSATE CALCIUM (docusate calcium 240 mg oral capsule) JAMP PHARMA CORPORATION,NA,NA,Active,20061018,DIN,2283255,JAMP-DOCUSATE CALCIUM
2283433,RAN-ACETAMINOPHEN 8 HOUR (acetaminophen 650 mg prolonged-release oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,NA,NA,Active,20090901,DIN,2283433,RAN-ACETAMINOPHEN 8 HOUR
2283565,RIVA-RISPERIDONE (risperidone 0.25 mg oral tablet) LABORATOIRE RIVA INC,NA,NA,Active,20060731,DIN,2283565,RIVA-RISPERIDONE
2283573,RIVA-RISPERIDONE (risperidone 0.5 mg oral tablet) LABORATOIRE RIVA INC,NA,NA,Active,20060731,DIN,2283573,RIVA-RISPERIDONE
2283581,RIVA-RISPERIDONE (risperidone 1 mg oral tablet) LABORATOIRE RIVA INC,NA,NA,Active,20060731,DIN,2283581,RIVA-RISPERIDONE
2283603,RIVA-RISPERIDONE (risperidone 2 mg oral tablet) LABORATOIRE RIVA INC,NA,NA,Active,20060731,DIN,2283603,RIVA-RISPERIDONE
2283611,RIVA-RISPERIDONE (risperidone 3 mg oral tablet) LABORATOIRE RIVA INC,NA,NA,Active,20060731,DIN,2283611,RIVA-RISPERIDONE
2283638,RIVA-RISPERIDONE (risperidone 4 mg oral tablet) LABORATOIRE RIVA INC,NA,NA,Active,20060731,DIN,2283638,RIVA-RISPERIDONE
2283662,PMS-ASA (acetylsalicylic acid 81 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20060815,DIN,2283662,PMS-ASA
2283670,PMS-ASA (acetylsalicylic acid 80 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20060815,DIN,2283670,PMS-ASA
2283689,PMS-ASA EC (acetylsalicylic acid 80 mg gastro-resistant tablet) PHARMASCIENCE INC,NA,NA,Active,20060815,DIN,2283689,PMS-ASA EC
2283700,PRAXIS ASA EC 81 MG DAILY LOW DOSE (acetylsalicylic acid 81 mg gastro-resistant tablet) PHARMASCIENCE INC,NA,NA,Active,20060815,DIN,2283700,PRAXIS ASA EC 81 MG DAILY LOW DOSE
2283778,MYLAN-CILAZAPRIL (cilazapril (cilazapril monohydrate) 1 mg oral tablet) MYLAN PHARMACEUTICALS ULC,NA,NA,Active,20060721,DIN,2283778,MYLAN-CILAZAPRIL
2283786,MYLAN-CILAZAPRIL (cilazapril (cilazapril monohydrate) 2.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC,NA,NA,Active,20060721,DIN,2283786,MYLAN-CILAZAPRIL
2283794,MYLAN-CILAZAPRIL (cilazapril (cilazapril monohydrate) 5 mg oral tablet) MYLAN PHARMACEUTICALS ULC,NA,NA,Active,20060721,DIN,2283794,MYLAN-CILAZAPRIL
2283905,JAMP-A.S.A. (acetylsalicylic acid 80 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,NA,NA,Active,20060928,DIN,2283905,JAMP-A.S.A.
2284006,PMS-ALENDRONATE-FC (alendronic acid (alendronate sodium) 70 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20060815,DIN,2284006,PMS-ALENDRONATE-FC
2284065,PMS-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20090709,DIN,2284065,PMS-AMLODIPINE
2284073,PMS-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20090709,DIN,2284073,PMS-AMLODIPINE
2284235,TEVA-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20080904,DIN,2284235,TEVA-QUETIAPINE
2284243,TEVA-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20080904,DIN,2284243,TEVA-QUETIAPINE
2284251,TEVA-QUETIAPINE (quetiapine (quetiapine fumarate) 150 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20080904,DIN,2284251,TEVA-QUETIAPINE
2284278,TEVA-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20080904,DIN,2284278,TEVA-QUETIAPINE
2284286,TEVA-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20080904,DIN,2284286,TEVA-QUETIAPINE
2284383,SANDOZ AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20090709,DIN,2284383,SANDOZ AMLODIPINE
2284391,SANDOZ AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20090709,DIN,2284391,SANDOZ AMLODIPINE
2284421,RAN-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,NA,NA,Active,20070516,DIN,2284421,RAN-PRAVASTATIN
2284448,RAN-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,NA,NA,Active,20070516,DIN,2284448,RAN-PRAVASTATIN
2284456,RAN-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,NA,NA,Active,20070516,DIN,2284456,RAN-PRAVASTATIN
2284529,PMS-ASA EC (acetylsalicylic acid 325 mg gastro-resistant tablet) PHARMASCIENCE INC,NA,NA,Active,20060831,DIN,2284529,PMS-ASA EC
2284537,PMS-ASA EC (acetylsalicylic acid 650 mg gastro-resistant tablet) PHARMASCIENCE INC,NA,NA,Active,20060815,DIN,2284537,PMS-ASA EC
2284677,PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20090624,DIN,2284677,PMS-LEVOFLOXACIN
2284685,PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20090624,DIN,2284685,PMS-LEVOFLOXACIN
2284707,APO-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) APOTEX INC,NA,NA,Active,20090624,DIN,2284707,APO-LEVOFLOXACIN
2284715,APO-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) APOTEX INC,NA,NA,Active,20090624,DIN,2284715,APO-LEVOFLOXACIN
2284723,SIMVASTATIN (simvastatin 5 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20091022,DIN,2284723,SIMVASTATIN
2284731,SIMVASTATIN (simvastatin 10 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20091022,DIN,2284731,SIMVASTATIN
2284758,SIMVASTATIN (simvastatin 20 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20091022,DIN,2284758,SIMVASTATIN
2284766,SIMVASTATIN (simvastatin 40 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20091022,DIN,2284766,SIMVASTATIN
2284774,SIMVASTATIN (simvastatin 80 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20091022,DIN,2284774,SIMVASTATIN
2284987,APO-CILAZAPRIL/HCTZ (cilazapril (cilazapril monohydrate) 5 mg and hydrochlorothiazide 12.5 mg oral tablet) APOTEX INC,NA,NA,Active,20060823,DIN,2284987,APO-CILAZAPRIL/HCTZ
2285061,TEVA-LISINOPRIL (TYPE P) (lisinopril 5 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20071017,DIN,2285061,TEVA-LISINOPRIL (TYPE P)
2285088,TEVA-LISINOPRIL (TYPE P) (lisinopril 10 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20071017,DIN,2285088,TEVA-LISINOPRIL (TYPE P)
2285096,TEVA-LISINOPRIL (TYPE P) (lisinopril 20 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20071017,DIN,2285096,TEVA-LISINOPRIL (TYPE P)
2285118,TEVA-LISINOPRIL (TYPE Z) (lisinopril 5 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20071017,DIN,2285118,TEVA-LISINOPRIL (TYPE Z)
2285126,TEVA-LISINOPRIL (TYPE Z) (lisinopril 10 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20071017,DIN,2285126,TEVA-LISINOPRIL (TYPE Z)
2285134,TEVA-LISINOPRIL (TYPE Z) (lisinopril 20 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20071017,DIN,2285134,TEVA-LISINOPRIL (TYPE Z)
2285150,TOBRAMYCIN FOR INJECTION U.S.P. (tobramycin (tobramycin sulfate) 1.2 g per vial powder for solution for injection) STERIMAX INC,NA,NA,Active,20070514,DIN,2285150,TOBRAMYCIN FOR INJECTION U.S.P.
2285169,APO-METOPROLOL SR (metoprolol tartrate 100 mg prolonged-release oral tablet) APOTEX INC,NA,NA,Active,20070730,DIN,2285169,APO-METOPROLOL SR
2285371,PMS-ASA EC (acetylsalicylic acid 325 mg gastro-resistant tablet) PHARMASCIENCE INC,NA,NA,Active,20060928,DIN,2285371,PMS-ASA EC
2285401,TYGACIL (tigecycline 50 mg per vial powder for solution for injection) PFIZER CANADA INC,NA,NA,Active,20061130,DIN,2285401,TYGACIL
2285479,TEVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) TEVA CANADA LIMITED,NA,NA,Active,20080411,DIN,2285479,TEVA-PANTOPRAZOLE
2285487,TEVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) TEVA CANADA LIMITED,NA,NA,Active,20080411,DIN,2285487,TEVA-PANTOPRAZOLE
2285606,ALVESCO (ciclesonide 100 mcg per actuation pressurised inhalation) ASTRAZENECA CANADA INC,NA,NA,Active,20060927,DIN,2285606,ALVESCO
2285614,ALVESCO (ciclesonide 200 mcg per actuation pressurised inhalation) ASTRAZENECA CANADA INC,NA,NA,Active,20060927,DIN,2285614,ALVESCO
2285622,RAN-CITALO (citalopram (citalopram hydrobromide) 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,NA,NA,Active,20061207,DIN,2285622,RAN-CITALO
2285630,RAN-CITALO (citalopram (citalopram hydrobromide) 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,NA,NA,Active,20061207,DIN,2285630,RAN-CITALO
2285649,TEVA-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 750 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20090624,DIN,2285649,TEVA-LEVOFLOXACIN
2285657,RATIO-BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20061120,DIN,2285657,RATIO-BUPROPION SR
2285665,RATIO-BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20061120,DIN,2285665,RATIO-BUPROPION SR
2285673,SANDOZ FOLIC ACID (folic acid 5 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20061127,DIN,2285673,SANDOZ FOLIC ACID
2285797,EXTRA STRENGTH ACETAMINOPHEN (acetaminophen 500 mg oral tablet) VITA HEALTH PRODUCTS INC,NA,NA,Active,20061010,DIN,2285797,EXTRA STRENGTH ACETAMINOPHEN
2285827,GD-GABAPENTIN (gabapentin 300 mg oral capsule) GENMED A DIVISION OF PFIZER CANADA INC,NA,NA,Active,20110119,DIN,2285827,GD-GABAPENTIN
2285843,GD-GABAPENTIN (gabapentin 600 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC,NA,NA,Active,20110119,DIN,2285843,GD-GABAPENTIN
2285924,APO-LEVETIRACETAM (levetiracetam 250 mg oral tablet) APOTEX INC,NA,NA,Active,20061020,DIN,2285924,APO-LEVETIRACETAM
2285932,APO-LEVETIRACETAM (levetiracetam 500 mg oral tablet) APOTEX INC,NA,NA,Active,20061020,DIN,2285932,APO-LEVETIRACETAM
2285940,APO-LEVETIRACETAM (levetiracetam 750 mg oral tablet) APOTEX INC,NA,NA,Active,20061020,DIN,2285940,APO-LEVETIRACETAM
2285959,TEVA-ACYCLOVIR (acyclovir 200 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20061023,DIN,2285959,TEVA-ACYCLOVIR
2285967,TEVA-ACYCLOVIR (acyclovir 400 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20061023,DIN,2285967,TEVA-ACYCLOVIR
2285975,TEVA-ACYCLOVIR (acyclovir 800 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20061023,DIN,2285975,TEVA-ACYCLOVIR
2286068,FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) SANIS HEALTH INC,NA,NA,Active,20091022,DIN,2286068,FLUOXETINE
2286076,FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) SANIS HEALTH INC,NA,NA,Active,20091022,DIN,2286076,FLUOXETINE
2286246,ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 100 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20100225,DIN,2286246,ACEBUTOLOL
2286254,ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 200 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20100225,DIN,2286254,ACEBUTOLOL
2286262,ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 400 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20100225,DIN,2286262,ACEBUTOLOL
2286335,MYLAN-ALENDRONATE (alendronic acid (alendronate sodium trihydrate) 70 mg oral tablet) MYLAN PHARMACEUTICALS ULC,NA,NA,Active,20060929,DIN,2286335,MYLAN-ALENDRONATE
2286424,ZYTRAM XL (tramadol hydrochloride 150 mg prolonged-release oral tablet) PURDUE PHARMA,NA,NA,Active,20061207,DIN,2286424,ZYTRAM XL
2286432,ZYTRAM XL (tramadol hydrochloride 200 mg prolonged-release oral tablet) PURDUE PHARMA,NA,NA,Active,20061207,DIN,2286432,ZYTRAM XL
2286440,ZYTRAM XL (tramadol hydrochloride 300 mg prolonged-release oral tablet) PURDUE PHARMA,NA,NA,Active,20061207,DIN,2286440,ZYTRAM XL
2286459,ZYTRAM XL (tramadol hydrochloride 400 mg prolonged-release oral tablet) PURDUE PHARMA,NA,NA,Active,20061207,DIN,2286459,ZYTRAM XL
2286521,SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20100405,DIN,2286521,SUMATRIPTAN
2286548,SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20100405,DIN,2286548,SUMATRIPTAN
2286610,APO-MIRTAZAPINE (mirtazapine 15 mg oral tablet) APOTEX INC,NA,NA,Active,20061004,DIN,2286610,APO-MIRTAZAPINE
2286629,APO-MIRTAZAPINE (mirtazapine 30 mg oral tablet) APOTEX INC,NA,NA,Active,20061004,DIN,2286629,APO-MIRTAZAPINE
2286637,APO-MIRTAZAPINE (mirtazapine 45 mg oral tablet) APOTEX INC,NA,NA,Active,20061004,DIN,2286637,APO-MIRTAZAPINE
2286653,ARTHRITIS PAIN EXTENDED RELIEF (acetaminophen 650 mg prolonged-release oral tablet) VITA HEALTH PRODUCTS INC,NA,NA,Active,20061113,DIN,2286653,ARTHRITIS PAIN EXTENDED RELIEF
2286815,TEVA-SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 25 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20061030,DIN,2286815,TEVA-SUMATRIPTAN DF
2286823,TEVA-SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 50 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20061030,DIN,2286823,TEVA-SUMATRIPTAN DF
2286831,TEVA-SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 100 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20061030,DIN,2286831,TEVA-SUMATRIPTAN DF
2287021,BACLOFEN (baclofen 10 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20100225,DIN,2287021,BACLOFEN
2287048,BACLOFEN (baclofen 20 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20100225,DIN,2287048,BACLOFEN
2287064,CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20100225,DIN,2287064,CYCLOBENZAPRINE
2287072,GLICLAZIDE (gliclazide 80 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20100225,DIN,2287072,GLICLAZIDE
2287226,MINOCYCLINE (minocycline (minocycline hydrochloride) 50 mg oral capsule) SANIS HEALTH INC,NA,NA,Active,20100225,DIN,2287226,MINOCYCLINE
2287234,MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) SANIS HEALTH INC,NA,NA,Active,20100225,DIN,2287234,MINOCYCLINE
2287390,ACT SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) ACTAVIS PHARMA COMPANY,NA,NA,Active,20061108,DIN,2287390,ACT SERTRALINE
2287404,ACT SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) ACTAVIS PHARMA COMPANY,NA,NA,Active,20061108,DIN,2287404,ACT SERTRALINE
2287412,ACT SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) ACTAVIS PHARMA COMPANY,NA,NA,Active,20061108,DIN,2287412,ACT SERTRALINE
2287633,CEFTRIAXONE SODIUM FOR INJECTION (ceftriaxone (ceftriaxone sodium) 1 g per vial powder for solution for injection) TEVA CANADA LIMITED,NA,NA,Active,20070914,DIN,2287633,CEFTRIAXONE SODIUM FOR INJECTION
2287668,CEFTRIAXONE SODIUM FOR INJECTION (ceftriaxone (ceftriaxone sodium) 10 g per vial powder for solution for injection) TEVA CANADA LIMITED,NA,NA,Active,20070914,DIN,2287668,CEFTRIAXONE SODIUM FOR INJECTION
2287765,ACT TOPIRAMATE (topiramate 25 mg oral tablet) ACTAVIS PHARMA COMPANY,NA,NA,Active,20070712,DIN,2287765,ACT TOPIRAMATE
2287773,ACT TOPIRAMATE (topiramate 100 mg oral tablet) ACTAVIS PHARMA COMPANY,NA,NA,Active,20070712,DIN,2287773,ACT TOPIRAMATE
2287781,ACT TOPIRAMATE (topiramate 200 mg oral tablet) ACTAVIS PHARMA COMPANY,NA,NA,Active,20070712,DIN,2287781,ACT TOPIRAMATE
2287927,RAMIPRIL (ramipril 2.5 mg oral capsule) SIVEM PHARMACEUTICALS ULC,NA,NA,Active,20100301,DIN,2287927,RAMIPRIL
2287935,RAMIPRIL (ramipril 5 mg oral capsule) SIVEM PHARMACEUTICALS ULC,NA,NA,Active,20100301,DIN,2287935,RAMIPRIL
2287943,RAMIPRIL (ramipril 10 mg oral capsule) SIVEM PHARMACEUTICALS ULC,NA,NA,Active,20100301,DIN,2287943,RAMIPRIL
2287951,DOM-RAMIPRIL (ramipril 2.5 mg oral capsule) DOMINION PHARMACAL,NA,NA,Active,20100601,DIN,2287951,DOM-RAMIPRIL
2287978,DOM-RAMIPRIL (ramipril 5 mg oral capsule) DOMINION PHARMACAL,NA,NA,Active,20100601,DIN,2287978,DOM-RAMIPRIL
2287986,DOM-RAMIPRIL (ramipril 10 mg oral capsule) DOMINION PHARMACAL,NA,NA,Active,20100601,DIN,2287986,DOM-RAMIPRIL
2288044,SANDOZ FENOFIBRATE S (fenofibrate 100 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20070111,DIN,2288044,SANDOZ FENOFIBRATE S
2288052,SANDOZ FENOFIBRATE S (fenofibrate 160 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20070111,DIN,2288052,SANDOZ FENOFIBRATE S
2288087,SANDOZ ALENDRONATE (alendronic acid (alendronate sodium) 10 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20070111,DIN,2288087,SANDOZ ALENDRONATE
2288109,SANDOZ ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20070111,DIN,2288109,SANDOZ ALENDRONATE
2288184,APO-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) APOTEX INC,NA,NA,Active,20061116,DIN,2288184,APO-ONDANSETRON
2288192,APO-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) APOTEX INC,NA,NA,Active,20061116,DIN,2288192,APO-ONDANSETRON
2288915,TEVA-CELECOXIB (celecoxib 100 mg oral capsule) TEVA CANADA LIMITED,NA,NA,Active,20141117,DIN,2288915,TEVA-CELECOXIB
2288923,TEVA-CELECOXIB (celecoxib 200 mg oral capsule) TEVA CANADA LIMITED,NA,NA,Active,20141117,DIN,2288923,TEVA-CELECOXIB
2289083,TEVA-FENOFIBRATE-S (fenofibrate 100 mg oral tablet) TEVA CANADA LIMITED,NA,NA,Active,20070220,DIN,2289083,TEVA-FENOFIBRATE-S
2289199,SANDOZ LISINOPRIL (lisinopril (lisinopril dihydrate) 5 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20071017,DIN,2289199,SANDOZ LISINOPRIL
2289202,SANDOZ LISINOPRIL (lisinopril (lisinopril dihydrate) 10 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20071017,DIN,2289202,SANDOZ LISINOPRIL
2289229,SANDOZ LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20071017,DIN,2289229,SANDOZ LISINOPRIL
2289261,APO-PERINDOPRIL (perindopril erbumine 2 mg oral tablet) APOTEX INC,NA,NA,Active,20180308,DIN,2289261,APO-PERINDOPRIL
2289288,APO-PERINDOPRIL (perindopril erbumine 4 mg oral tablet) APOTEX INC,NA,NA,Active,20180308,DIN,2289288,APO-PERINDOPRIL
2289296,APO-PERINDOPRIL (perindopril erbumine 8 mg oral tablet) APOTEX INC,NA,NA,Active,20070202,DIN,2289296,APO-PERINDOPRIL
2289504,DIOVAN (valsartan 320 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,NA,NA,Active,20070214,DIN,2289504,DIOVAN
2289970,ASPIRIN 81MG QUICK CHEWS (acetylsalicylic acid 81 mg chewable tablet) BAYER INC,NA,NA,Active,20070522,DIN,2289970,ASPIRIN 81MG QUICK CHEWS
2290081,ADASEPT B.P.5 ACNE GEL (benzoyl peroxide 5 % cutaneous gel) ODAN LABORATORIES LTD,NA,NA,Active,20070925,DIN,2290081,ADASEPT B.P.5 ACNE GEL
2290111,PMS-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.25 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20061229,DIN,2290111,PMS-PRAMIPEXOLE
2290138,PMS-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.5 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20061229,DIN,2290138,PMS-PRAMIPEXOLE
2290146,PMS-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20061229,DIN,2290146,PMS-PRAMIPEXOLE
