mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
"02248497","RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) LABORATOIRE RIVA INC","NA","NA","Active","20051001","DIN","02248497","RIVA-SERTRALINE"
"02338327","ADCIRCA (tadalafil 20 mg oral tablet) ELI LILLY CANADA INC","NA","NA","Active","20100119","DIN","02338327","ADCIRCA"
"02448726","AURO-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) AURO PHARMA INC","NA","NA","Active","20151201","DIN","02448726","AURO-OLANZAPINE ODT"
"01944444","TARO SONE LOT 0.05% (betamethasone (betamethasone dipropionate) 0.05 % lotion) TARO PHARMACEUTICALS INC","NA","NA","Inactive","20170803","DIN","01944444","TARO SONE LOT 0.05%"
"02302969","LAMOTRIGINE-25 (lamotrigine 25 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20080307","DIN","02302969","LAMOTRIGINE-25"
"00037621","NITROSTAT (nitroglycerin 0.6 mg sublingual tablet) PFIZER CANADA ULC","NA","NA","Active","19721231","DIN","00037621","NITROSTAT"
"02426471","APO-FROVATRIPTAN (frovatriptan (frovatriptan succinate monohydrate) 2.5 mg oral tablet) APOTEX INC","NA","NA","Active","20140811","DIN","02426471","APO-FROVATRIPTAN"
"00790427","KETOPROFEN (ketoprofen 50 mg oral capsule) AA PHARMA INC","NA","NA","Active","19891231","DIN","00790427","KETOPROFEN"
"02428156","VAN-LETROZOLE (letrozole 2.5 mg oral tablet) VANC PHARMACEUTICALS INC","NA","NA","Inactive","20180730","DIN","02428156","VAN-LETROZOLE"
"02421038","AURO-CANDESARTAN HCT (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20150317","DIN","02421038","AURO-CANDESARTAN HCT"
"02347180","TEVA-TRAMADOL/ACETAMINOPHEN (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20120904","DIN","02347180","TEVA-TRAMADOL/ACETAMINOPHEN"
"02435535","JAMP-AMITRIPTYLINE TABLETS (amitriptyline hydrochloride 25 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20150112","DIN","02435535","JAMP-AMITRIPTYLINE TABLETS"
"01962353","ACETAMINOPHEN CAPLETS EXTRA STRENGTH (acetaminophen 500 mg oral tablet) TANTA PHARMACEUTICALS INC","NA","NA","Active","19931231","DIN","01962353","ACETAMINOPHEN CAPLETS EXTRA STRENGTH"
"02292017","GD-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","NA","NA","Inactive","20170420","DIN","02292017","GD-SILDENAFIL"
"02268418","LYRICA (pregabalin 25 mg oral capsule) PFIZER CANADA ULC","NA","NA","Active","20050718","DIN","02268418","LYRICA"
"02385813","CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120611","DIN","02385813","CLOPIDOGREL"
"02443031","GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) SANIS HEALTH INC","NA","NA","Active","20160111","DIN","02443031","GALANTAMINE ER"
"02439123","PROLENSA (bromfenac (bromfenac sodium sesquihydrate) 0.07 % ophthalmic drops) BAUSCH & LOMB INC","NA","NA","Active","20150925","DIN","02439123","PROLENSA"
"02446251","BIO-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) BIOMED PHARMA","NA","NA","Active","20160817","DIN","02446251","BIO-PRAVASTATIN"
"00441627","APO-HYDRALAZINE (hydralazine hydrochloride 25 mg oral tablet) APOTEX INC","NA","NA","Active","19911231","DIN","00441627","APO-HYDRALAZINE"
"02302144","TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20071122","DIN","02302144","TEVA-LISINOPRIL/HCTZ (TYPE P)"
"02138018","DEMEROL (meperidine hydrochloride 50 mg oral tablet) SANOFI-AVENTIS CANADA INC","NA","NA","Active","19441231","DIN","02138018","DEMEROL"
"00500895","NALCROM (cromolyn sodium 100 mg oral capsule) SANOFI-AVENTIS CANADA INC","NA","NA","Active","19811231","DIN","00500895","NALCROM"
"02288109","SANDOZ ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20070111","DIN","02288109","SANDOZ ALENDRONATE"
"02455412","INVOKAMET (canagliflozin 50 mg and metformin hydrochloride 850 mg oral tablet) JANSSEN INC","NA","NA","Active","20160628","DIN","02455412","INVOKAMET"
"02172569","DOM-METOPROLOL-B TAB 100MG (metoprolol tartrate 100 mg oral tablet) DOMINION PHARMACAL","NA","NA","Inactive","20170803","DIN","02172569","DOM-METOPROLOL-B TAB 100MG"
"02238327","PMS-SOTALOL - 160 MG (sotalol hydrochloride 160 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","19980722","DIN","02238327","PMS-SOTALOL - 160 MG"
"02060841","BARRIERE CREAM 20% (silicone 20 % cutaneous cream) WELLSPRING PHARMACEUTICAL CANADA CORP","NA","NA","Active","19970401","DIN","02060841","BARRIERE CREAM 20%"
"02281384","IBUPROFEN LIQUID FILLED CAPSULES (ibuprofen 200 mg oral capsule) APOTEX INC","NA","NA","Active","20061107","DIN","02281384","IBUPROFEN LIQUID FILLED CAPSULES"
"02250241","CONCERTA (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) JANSSEN INC","NA","NA","Active","20050106","DIN","02250241","CONCERTA"
"02326825","DOM-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) DOMINION PHARMACAL","NA","NA","Active","20100113","DIN","02326825","DOM-AMLODIPINE"
"02319616","OLMETEC PLUS (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) MERCK CANADA INC","NA","NA","Active","20081222","DIN","02319616","OLMETEC PLUS"
"00023965","THYROID TAB 125MG (thyroid 125 mg oral tablet) ERFA CANADA 2012 INC","NA","NA","Active","19511231","DIN","00023965","THYROID TAB 125MG"
"02278359","MYLAN-AZITHROMYCIN (azithromycin (azithromycin monohydrate hemiethanolate) 250 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Inactive","20180309","DIN","02278359","MYLAN-AZITHROMYCIN"
"02157616","DIOVOL PLUS AF-SUSPENSION (calcium carbonate 200 mg per 5 mL and magnesium hydroxide 200 mg per 5 mL and simethicone 25 mg per 5 mL oral suspension) CHURCH & DWIGHT CANADA CORP","NA","NA","Active","19951231","DIN","02157616","DIOVOL PLUS AF-SUSPENSION"
"02328429","JUNIOR STRENGTH ADVIL FEVER FROM COLDS OR FLU (ibuprofen 100 mg chewable tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","NA","NA","Active","20091105","DIN","02328429","JUNIOR STRENGTH ADVIL FEVER FROM COLDS OR FLU"
"00653276","TEVA-LENOLTEC NO. 3 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19851231","DIN","00653276","TEVA-LENOLTEC NO. 3"
"02396386","VANCOMYCIN HYDROCHLORIDE FOR INJECTION (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) STERIMAX INC","NA","NA","Active","20130130","DIN","02396386","VANCOMYCIN HYDROCHLORIDE FOR INJECTION"
"02442531","LEVETIRACETAM (levetiracetam 250 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20150722","DIN","02442531","LEVETIRACETAM"
"02475316","AG-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) ANGITA PHARMA INC.","NA","NA","Active","20180719","DIN","02475316","AG-DULOXETINE"
"02163799","CODEINE CONTIN 200MG CONTROLLED RELEASE TAB (codeine (codeine monohydrate, codeine sulfate trihydrate) 200 mg prolonged-release oral tablet) PURDUE PHARMA","NA","NA","Active","19951231","DIN","02163799","CODEINE CONTIN 200MG CONTROLLED RELEASE TAB"
"02328100","ACT IRBESARTAN (irbesartan 300 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Inactive","20180612","DIN","02328100","ACT IRBESARTAN"
"02338750","SANDOZ ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20120315","DIN","02338750","SANDOZ ROSUVASTATIN"
"02240481","TEVA-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) TEVA CANADA LIMITED","NA","NA","Active","19990816","DIN","02240481","TEVA-SERTRALINE"
"02354934","JAMP REPAGLINIDE (repaglinide 1 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20101020","DIN","02354934","JAMP REPAGLINIDE"
"02278561","PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) PHARMASCIENCE INC","NA","NA","Active","20070817","DIN","02278561","PMS-VENLAFAXINE XR"
"02401576","AMOXICILLIN SUGAR-REDUCED GRANULES FOR ORAL SUSPENSION (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL oral suspension) SIVEM PHARMACEUTICALS ULC","NA","NA","Inactive","20161214","DIN","02401576","AMOXICILLIN SUGAR-REDUCED GRANULES FOR ORAL SUSPENSION"
"02310899","TEVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20100519","DIN","02310899","TEVA-ATORVASTATIN"
"02310538","RAN-RAMIPRIL (ramipril 5 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20080625","DIN","02310538","RAN-RAMIPRIL"
"00726362","PMS-OXAZEPAM TAB 10MG (oxazepam 10 mg oral tablet) PHARMASCIENCE INC","NA","NA","Inactive","20170803","DIN","00726362","PMS-OXAZEPAM TAB 10MG"
"02457237","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) APOTEX INC","NA","NA","Active","20180615","DIN","02457237","APO-QUETIAPINE XR"
"02324504","CARVEDILOL (carvedilol 3.125 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20090612","DIN","02324504","CARVEDILOL"
"02370697","PMS-RISPERIDONE ODT (risperidone 3 mg orodispersible tablet) PHARMASCIENCE INC","NA","NA","Inactive","20190103","DIN","02370697","PMS-RISPERIDONE ODT"
"02131692","BLEOMYCIN FOR INJECTION USP (bleomycin (bleomycin sulfate) 15 unit per vial powder for solution for injection) PFIZER CANADA ULC","NA","NA","Active","19980312","DIN","02131692","BLEOMYCIN FOR INJECTION USP"
"02253437","ALIMTA (pemetrexed (pemetrexed disodium) 500 mg per vial powder for solution for injection) ELI LILLY CANADA INC","NA","NA","Active","20040803","DIN","02253437","ALIMTA"
"02250705","ADVIL COLD & SINUS LIQUI-GELS (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","NA","NA","Active","20050709","DIN","02250705","ADVIL COLD & SINUS LIQUI-GELS"
"02239853","ALLEGRA-D (fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg modified-release oral tablet) SANOFI-AVENTIS CANADA INC","NA","NA","Active","19990429","DIN","02239853","ALLEGRA-D"
"02392577","MYL-SILDENAFIL (sildenafil (sildenafil citrate) 25 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Inactive","20171017","DIN","02392577","MYL-SILDENAFIL"
"02372932","MINT-SIMVASTATIN (simvastatin 5 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20110907","DIN","02372932","MINT-SIMVASTATIN"
"01964968","PMS DEXAMETHASONE TAB 0.75MG USP (dexamethasone 0.75 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","19960905","DIN","01964968","PMS DEXAMETHASONE TAB 0.75MG USP"
"02325306","DILTIAZEM TZ (diltiazem hydrochloride 120 mg prolonged-release oral capsule) PRO DOC LIMITEE","NA","NA","Active","20090615","DIN","02325306","DILTIAZEM TZ"
"02148358","MINIMS ATROPINE SULPHATE 1% (atropine sulfate 1 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","NA","NA","Active","19951231","DIN","02148358","MINIMS ATROPINE SULPHATE 1%"
"02237280","EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) PFIZER CANADA ULC","NA","NA","Active","19980304","DIN","02237280","EFFEXOR XR"
"02400677","ENALAPRIL (enalapril maleate 10 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20130213","DIN","02400677","ENALAPRIL"
"02248498","RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) LABORATOIRE RIVA INC","NA","NA","Active","20050110","DIN","02248498","RIVA-SERTRALINE"
"02329158","RAN-SIMVASTATIN (simvastatin 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20090720","DIN","02329158","RAN-SIMVASTATIN"
"02393190","VOLTAREN EMULGEL EXTRA STRENGTH (diclofenac diethylamine 2.32 % cutaneous gel) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","NA","NA","Active","20141006","DIN","02393190","VOLTAREN EMULGEL EXTRA STRENGTH"
"02408120","AURO-VALSARTAN HCT (hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20130619","DIN","02408120","AURO-VALSARTAN HCT"
"02351102","FAMOTIDINE TABLETS (famotidine 20 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20100615","DIN","02351102","FAMOTIDINE TABLETS"
"02396106","RAN-LEVETIRACETAM (levetiracetam 250 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Inactive","20180716","DIN","02396106","RAN-LEVETIRACETAM"
"02231508","PMS-DICLOFENAC (diclofenac sodium 100 mg suppository) PHARMASCIENCE INC","NA","NA","Active","19980807","DIN","02231508","PMS-DICLOFENAC"
"02262827","STRATTERA (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) ELI LILLY CANADA INC","NA","NA","Active","20050303","DIN","02262827","STRATTERA"
"02177579","PMS-FLUOXETINE - CAP 10MG (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) PHARMASCIENCE INC","NA","NA","Active","19951231","DIN","02177579","PMS-FLUOXETINE - CAP 10MG"
"02348500","TEVA-FINASTERIDE (finasteride 5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20100407","DIN","02348500","TEVA-FINASTERIDE"
"02415577","NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 50 mg prolonged-release oral tablet) ENDO VENTURES LTD","NA","NA","Active","20140416","DIN","02415577","NUCYNTA EXTENDED-RELEASE"
"02459930","KYPROLIS (carfilzomib 10 mg per vial powder for solution for injection) AMGEN CANADA INC","NA","NA","Active","20170213","DIN","02459930","KYPROLIS"
"00000841","ISOPTO CARPINE (pilocarpine hydrochloride 1 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","NA","NA","Active","19591231","DIN","00000841","ISOPTO CARPINE"
"02261642","PMS-AZITHROMYCIN (azithromycin (azithromycin monohydrate hemiethanolate) 600 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20060104","DIN","02261642","PMS-AZITHROMYCIN"
"02242924","APO-WARFARIN (warfarin sodium 1 mg oral tablet) APOTEX INC","NA","NA","Active","20001016","DIN","02242924","APO-WARFARIN"
"02248010","PMS-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20040115","DIN","02248010","PMS-CITALOPRAM"
"02009277","CROMOLYN EYE DROPS (cromolyn sodium 2 % ophthalmic drops) PENDOPHARM DIVISION OF PHARMASCIENCE INC","NA","NA","Active","19931231","DIN","02009277","CROMOLYN EYE DROPS"
"02459965","AURO-FLECAINIDE (flecainide acetate 100 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20170227","DIN","02459965","AURO-FLECAINIDE"
"02265982","BLEOMYCIN FOR INJECTION (bleomycin (bleomycin sulfate) 15 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","NA","NA","Active","20090320","DIN","02265982","BLEOMYCIN FOR INJECTION"
"02239064","DETROL (tolterodine tartrate 1 mg oral tablet) PFIZER CANADA ULC","NA","NA","Active","19981126","DIN","02239064","DETROL"
"02417839","NAT-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) NATCO PHARMA (CANADA) INC","NA","NA","Active","20150318","DIN","02417839","NAT-ONDANSETRON"
"02435934","AURO-TADALAFIL (tadalafil 10 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20160714","DIN","02435934","AURO-TADALAFIL"
"00330566","ANAFRANIL (clomipramine hydrochloride 10 mg oral tablet) AA PHARMA INC","NA","NA","Active","19751231","DIN","00330566","ANAFRANIL"
"02402181","PMS-COLCHICINE (colchicine 0.6 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20130227","DIN","02402181","PMS-COLCHICINE"
"02416573","GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) PRO DOC LIMITEE","NA","NA","Active","20131203","DIN","02416573","GALANTAMINE ER"
"02355272","SEPTA-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) SEPTA PHARMACEUTICALS INC","NA","NA","Active","20101015","DIN","02355272","SEPTA-CITALOPRAM"
"02216213","MYLAN-CLOBETASOL SCALP APPLICATION (clobetasol propionate 0.05 % lotion) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","19960910","DIN","02216213","MYLAN-CLOBETASOL SCALP APPLICATION"
"02404885","RIVA-ALPRAZOLAM (alprazolam 0.5 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20141120","DIN","02404885","RIVA-ALPRAZOLAM"
"00522996","CHLORDIAZEPOXIDE (chlordiazepoxide hydrochloride 25 mg oral capsule) AA PHARMA INC","NA","NA","Active","19811231","DIN","00522996","CHLORDIAZEPOXIDE"
"02374560","RAN-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Inactive","20180716","DIN","02374560","RAN-SERTRALINE"
"02421739","ECL-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) ECL PHARMA GROUP LTD","NA","NA","Inactive","20180323","DIN","02421739","ECL-CITALOPRAM"
"00042560","MAXIDEX (dexamethasone 0.1 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","NA","NA","Active","19771231","DIN","00042560","MAXIDEX"
"02298279","MYLAN-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20071205","DIN","02298279","MYLAN-PIOGLITAZONE"
"02243562","HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 18MG (hydromorphone hydrochloride 18 mg prolonged-release oral capsule) PURDUE PHARMA","NA","NA","Active","20010703","DIN","02243562","HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 18MG"
"02299828","AURO-MIRTAZAPINE OD (mirtazapine 30 mg orodispersible tablet) AURO PHARMA INC","NA","NA","Active","20101220","DIN","02299828","AURO-MIRTAZAPINE OD"
"02401134","ACCEL-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) ACCEL PHARMA INC","NA","NA","Inactive","20170913","DIN","02401134","ACCEL-ALENDRONATE"
"00003875","DULCOLAX (bisacodyl 10 mg suppository) SANOFI-AVENTIS CANADA INC","NA","NA","Active","19581231","DIN","00003875","DULCOLAX"
"02395312","ACT TEMOZOLOMIDE (temozolomide 250 mg oral capsule) ACTAVIS PHARMA COMPANY","NA","NA","Active","20121107","DIN","02395312","ACT TEMOZOLOMIDE"
"02428911","MED-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) GENERIC MEDICAL PARTNERS INC","NA","NA","Inactive","20180323","DIN","02428911","MED-SOLIFENACIN"
"02242406","TRIANAL C¼ (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule) LABORATOIRE RIVA INC","NA","NA","Active","20061222","DIN","02242406","TRIANAL C¼"
"02350807","NAPROXEN EC (naproxen 500 mg gastro-resistant tablet) SANIS HEALTH INC","NA","NA","Active","20100615","DIN","02350807","NAPROXEN EC"
"02312050","PRO-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20081027","DIN","02312050","PRO-PIOGLITAZONE"
"01940473","PAXIL TAB 30MG (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) GLAXOSMITHKLINE INC","NA","NA","Active","19931231","DIN","01940473","PAXIL TAB 30MG"
"02463520","TARO-DEFERASIROX (deferasirox 125 mg dispersible oral tablet) TARO PHARMACEUTICALS INC","NA","NA","Active","20170626","DIN","02463520","TARO-DEFERASIROX"
"02347172","VYVANSE (lisdexamfetamine dimesylate 60 mg oral capsule) SHIRE PHARMA CANADA ULC","NA","NA","Active","20100414","DIN","02347172","VYVANSE"
"02378566","PMS-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20120315","DIN","02378566","PMS-ROSUVASTATIN"
"02232150","MOCLOBEMIDE (moclobemide 150 mg oral tablet) AA PHARMA INC","NA","NA","Active","19970918","DIN","02232150","MOCLOBEMIDE"
"02377713","TEVA-ERLOTINIB (erlotinib (erlotinib hydrochloride) 150 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20141208","DIN","02377713","TEVA-ERLOTINIB"
"02418223","JAMP-IRBESARTAN AND HYDROCHLOROTHIAZIDE (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20140115","DIN","02418223","JAMP-IRBESARTAN AND HYDROCHLOROTHIAZIDE"
"02080052","TEVA-CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19941231","DIN","02080052","TEVA-CYCLOBENZAPRINE"
"01947664","ACCUPRIL 5MG TAB (quinapril (quinapril hydrochloride) 5 mg oral tablet) PFIZER CANADA ULC","NA","NA","Active","19921231","DIN","01947664","ACCUPRIL 5MG TAB"
"02314185","SANDOZ RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20080729","DIN","02314185","SANDOZ RABEPRAZOLE"
"02356937","RISPERIDONE (risperidone 4 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20101021","DIN","02356937","RISPERIDONE"
"02350327","RATIO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Inactive","20180618","DIN","02350327","RATIO-ATORVASTATIN"
