"mp_code","mp_formal_name","mp_en_description","mp_fr_description","mp_status","mp_status_effective_time"
"02391422","JAMP-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20120921"
"02391449","CIPRALEX MELTZ (escitalopram 10 mg orodispersible tablet) LUNDBECK CANADA INC",NA,NA,"active","20121004"
"02391457","CIPRALEX MELTZ (escitalopram 20 mg orodispersible tablet) LUNDBECK CANADA INC",NA,NA,"active","20121004"
"02391473","MAR-GABAPENTIN (gabapentin 100 mg oral capsule) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20140108"
"02391481","MAR-GABAPENTIN (gabapentin 300 mg oral capsule) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20140108"
"02391503","MAR-GABAPENTIN (gabapentin 400 mg oral capsule) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20140108"
"02391554","PRIVA-TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) PHARMAPAR INC",NA,NA,"active","20130709"
"02391562","BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) SANIS HEALTH INC",NA,NA,"active","20121001"
"02391570","BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) SANIS HEALTH INC",NA,NA,"active","20121001"
"02391589","BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20121001"
"02391597","BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20121001"
"02391600","ACH-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"active","20121012"
"02391716","MINT-ZOPICLONE (zopiclone 5 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20121010"
"02391724","MINT-ZOPICLONE (zopiclone 7.5 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20121010"
"02392127","BIO-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) BIOMED PHARMA",NA,NA,"active","20130115"
"02392135","BIO-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) BIOMED PHARMA",NA,NA,"active","20130115"
"02392143","BIO-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) BIOMED PHARMA",NA,NA,"active","20130115"
"02392224","PMS-LOSARTAN-HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) PHARMASCIENCE INC",NA,NA,"active","20120904"
"02392232","PMS-LOSARTAN-HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) PHARMASCIENCE INC",NA,NA,"active","20120904"
"02392240","PMS-LOSARTAN-HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) PHARMASCIENCE INC",NA,NA,"active","20120904"
"02392275","CANDESARTAN-HCTZ (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121017"
"02392399","RIVA-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) LABORATOIRE RIVA INC",NA,NA,"active","20140612"
"02392526","GABAPENTIN TABLETS USP (gabapentin 600 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"active","20121012"
"02392534","GABAPENTIN TABLETS USP (gabapentin 800 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"active","20121012"
"02392577","MYL-SILDENAFIL (sildenafil (sildenafil citrate) 25 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20121120"
"02392585","MYL-SILDENAFIL (sildenafil (sildenafil citrate) 50 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20121120"
"02392801","RAN-PREGABALIN (pregabalin 25 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130215"
"02392828","RAN-PREGABALIN (pregabalin 50 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130215"
"02392836","RAN-PREGABALIN (pregabalin 75 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130215"
"02392844","RAN-PREGABALIN (pregabalin 150 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130215"
"02392852","RAN-PREGABALIN (pregabalin 225 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130215"
"02392860","RAN-PREGABALIN (pregabalin 300 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130215"
"02392909","MAR-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20130507"
"02392917","MAR-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20130627"
"02392933","MYLAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20140603"
"02392941","MYLAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20140603"
"02392968","MYLAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20140603"
"02392976","MYLAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20140603"
"02392992","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20121002"
"02393018","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20121002"
"02393026","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20121002"
"02393069","MINT-SILDENAFIL (sildenafil (sildenafil citrate) 25 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20130215"
"02393077","MINT-SILDENAFIL (sildenafil (sildenafil citrate) 50 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20130215"
"02393085","MINT-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20130215"
"02393190","VOLTAREN EMULGEL EXTRA STRENGTH (diclofenac diethylamine 2.32 % cutaneous gel) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.",NA,NA,"active","20141006"
"02393220","PMS-DUTASTERIDE (dutasteride 0.5 mg oral capsule) PHARMASCIENCE INC",NA,NA,"active","20140721"
"02393247","ACT TELMISARTAN (telmisartan 40 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20121019"
"02393255","ACT TELMISARTAN (telmisartan 80 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20121019"
"02393360","PMS-RIZATRIPTAN RDT (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) PHARMASCIENCE INC",NA,NA,"active","20121030"
"02393379","PMS-RIZATRIPTAN RDT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) PHARMASCIENCE INC",NA,NA,"active","20121030"
"02393433","APO-NITROGLYCERIN (nitroglycerin 0.4 mg per actuation sublingual spray) APOTEX INC",NA,NA,"active","20130923"
"02393441","ACH-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) ACCORD HEALTHCARE INC",NA,NA,"active","20121010"
"02393468","APO-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) APOTEX INC",NA,NA,"active","20130306"
"02393476","APO-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) APOTEX INC",NA,NA,"active","20120927"
"02393557","SANDOZ TELMISARTAN HCT (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) SANDOZ CANADA INCORPORATED",NA,NA,"active","20120928"
"02393565","SANDOZ TELMISARTAN HCT (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) SANDOZ CANADA INCORPORATED",NA,NA,"active","20120928"
"02394170","ACT OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20121126"
"02394189","ACT OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20121126"
"02394197","ACT OXYCODONE CR (oxycodone hydrochloride 20 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20121126"
"02394200","ACT OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20121126"
"02394219","ACT OXYCODONE CR (oxycodone hydrochloride 80 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20121126"
"02394235","APO-PREGABALIN (pregabalin 25 mg oral capsule) APOTEX INC",NA,NA,"active","20130606"
"02394243","APO-PREGABALIN (pregabalin 50 mg oral capsule) APOTEX INC",NA,NA,"active","20130606"
"02394251","APO-PREGABALIN (pregabalin 75 mg oral capsule) APOTEX INC",NA,NA,"active","20130422"
"02394278","APO-PREGABALIN (pregabalin 150 mg oral capsule) APOTEX INC",NA,NA,"active","20130422"
"02394286","APO-PREGABALIN (pregabalin 225 mg oral capsule) APOTEX INC",NA,NA,"active","20130509"
"02394294","APO-PREGABALIN (pregabalin 300 mg oral capsule) APOTEX INC",NA,NA,"active","20130422"
"02394367","LOSARTAN (losartan potassium 25 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02394375","LOSARTAN (losartan potassium 50 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02394383","LOSARTAN (losartan potassium 100 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02394391","LOSARTAN-HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02394405","LOSARTAN-HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02394413","LOSARTAN-HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02394472","AURO-LISINOPRIL (lisinopril (lisinopril dihydrate) 5 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20130212"
"02394480","AURO-LISINOPRIL (lisinopril (lisinopril dihydrate) 10 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20130212"
"02394499","AURO-LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20130212"
"02394596","METHADOSE (methadone hydrochloride 10 mg per mL oral solution) MALLINCKRODT CANADA ULC",NA,NA,"active","20130103"
"02394618","METHADOSE (methadone hydrochloride 10 mg per mL oral solution) MALLINCKRODT CANADA ULC",NA,NA,"active","20130103"
"02394766","APO-OXYCODONE CR (oxycodone hydrochloride 15 mg prolonged-release oral tablet) APOTEX INC",NA,NA,"active","20121127"
"02394782","APO-OXYCODONE CR (oxycodone hydrochloride 60 mg prolonged-release oral tablet) APOTEX INC",NA,NA,"active","20121127"
"02394804","CANDESARTAN/HCTZ (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20121112"
"02394812","CANDESARTAN HCT (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20121018"
"02394820","CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02394839","ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) PRO DOC LIMITEE",NA,NA,"active","20130606"
"02394847","ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02394863","MINT-ALENDRONATE (alendronic acid (alendronate sodium) 10 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20121121"
"02394871","MINT-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20121121"
"02395126","APO-CANDESARTAN/HCTZ (candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet) APOTEX INC",NA,NA,"active","20130304"
"02395134","APO-CANDESARTAN/HCTZ (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) APOTEX INC",NA,NA,"active","20130304"
"02395223","TELMISARTAN (telmisartan 40 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02395231","TELMISARTAN (telmisartan 80 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02395258","PMS-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) PHARMASCIENCE INC",NA,NA,"active","20130515"
"02395266","PMS-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PHARMASCIENCE INC",NA,NA,"active","20130515"
"02395355","TELMISARTAN/HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20121112"
"02395363","TELMISARTAN/HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20121112"
"02395444","TEVA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) TEVA CANADA LIMITED",NA,NA,"active","20130308"
"02395452","TEVA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) TEVA CANADA LIMITED",NA,NA,"active","20130308"
"02395460","TEVA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) TEVA CANADA LIMITED",NA,NA,"active","20130308"
"02395479","TEVA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) TEVA CANADA LIMITED",NA,NA,"active","20130308"
"02395487","TEVA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) TEVA CANADA LIMITED",NA,NA,"active","20130308"
"02395525","TELMISARTAN-HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02395533","TELMISARTAN-HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02395541","TEVA-CANDESARTAN/HCTZ (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"active","20130923"
"02395568","TEVA-CANDESARTAN/HCTZ (candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"active","20130619"
"02395657","FENTANYL PATCH (fentanyl 12 mcg per hour transdermal patch) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02395665","FENTANYL PATCH (fentanyl 25 mcg per hour transdermal patch) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02395673","FENTANYL PATCH (fentanyl 50 mcg per hour transdermal patch) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02395681","FENTANYL PATCH (fentanyl 75 mcg per hour transdermal patch) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02395703","FENTANYL PATCH (fentanyl 100 mcg per hour transdermal patch) PRO DOC LIMITEE",NA,NA,"active","20121122"
"02395738","TOPIRAMATE TABLETS (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"active","20121129"
"02395746","TOPIRAMATE TABLETS (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"active","20121214"
"02395754","TOPIRAMATE TABLETS (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"active","20121129"
"02396009","NAPROXEN MENSTRUAL PAIN RELIEF (naproxen sodium 220 mg oral tablet) PHARMASCIENCE INC",NA,NA,"active","20140124"
"02396076","RAN-TOPIRAMATE (topiramate 25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130322"
"02396084","RAN-TOPIRAMATE (topiramate 100 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130322"
"02396106","RAN-LEVETIRACETAM (levetiracetam 250 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130322"
"02396114","RAN-LEVETIRACETAM (levetiracetam 500 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130322"
"02396122","RAN-LEVETIRACETAM (levetiracetam 750 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130322"
"02396203","DOM-RIZATRIPTAN RDT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) DOMINION PHARMACAL",NA,NA,"active","20130520"
"02396327","MAR-ALLOPURINOL (allopurinol 100 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20130417"
"02396335","MAR-ALLOPURINOL (allopurinol 200 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20130417"
"02396343","MAR-ALLOPURINOL (allopurinol 300 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20130417"
"02396483","PREGABALIN (pregabalin 25 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20130215"
"02396491","FREYA 21 (desogestrel 0.15 mg and ethinyl estradiol 0.03 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20121122"
"02396505","PREGABALIN (pregabalin 50 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20130215"
"02396513","PREGABALIN (pregabalin 75 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20130215"
"02396521","PREGABALIN (pregabalin 150 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20130215"
"02396548","PREGABALIN (pregabalin 300 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20130215"
"700115","FREYA 28 (desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20121122"
"700116","FREYA 28 (desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20121122"
"02396661","TEVA-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) TEVA CANADA LIMITED",NA,NA,"active","20141104"
"02396688","TEVA-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) TEVA CANADA LIMITED",NA,NA,"active","20141104"
"02396696","MYLAN-FENTANYL MATRIX PATCH (fentanyl 12 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20121120"
"02396718","MYLAN-FENTANYL MATRIX PATCH (fentanyl 25 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20121120"
"02396726","MYLAN-FENTANYL MATRIX PATCH (fentanyl 50 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20121120"
"02396734","MYLAN-FENTANYL MATRIX PATCH (fentanyl 75 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20121120"
"02396904","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20121129"
"02396912","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20121129"
"02396920","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20121129"
"02396939","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20121129"
"02396947","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20121129"
"02397072","AURO-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20130212"
"02397080","AURO-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20130212"
"02397099","RAN-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130117"
"02397102","RAN-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130117"
"02397110","RAN-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130117"
"02397129","RAN-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20130117"
"02397145","ACT DICLO-MISO (diclofenac sodium 50 mg and misoprostol 200 mcg gastro-resistant tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20130327"
"02397153","ACT DICLO-MISO (diclofenac sodium 75 mg and misoprostol 200 mcg gastro-resistant tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20130327"
"02397307","JAMP-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20141212"
"02397358","AURO-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20140910"
"02397374","AURO-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20140910"
"02397595","ACT DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 5 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20131227"
"02397609","ACT DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 10 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20131227"
"02397617","ACT DONEPEZIL ODT (donepezil hydrochloride (donepezil hydrochloride monohydrate) 5 mg orodispersible tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20131227"
"02397625","ACT DONEPEZIL ODT (donepezil hydrochloride (donepezil hydrochloride monohydrate) 10 mg orodispersible tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20131227"
"02397781","MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20130702"
"02397803","MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20130702"
"02397811","MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20130702"
"02397838","MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20130702"
