mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02308916","DIOVAN-HCT (hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9001246","hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet","8000286","hydrochlorothiazide and valsartan"
"02458187","NARCAN NASAL SPRAY (naloxone hydrochloride 4 mg per 0.1 mL nasal spray) ADAPT PHARMA OPERATIONS LIMITED","9012409","naloxone hydrochloride 4 mg per 0.1 mL nasal spray","8000891","naloxone"
"02445719","CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) SANIS HEALTH INC","9001126","citalopram (citalopram hydrobromide) 10 mg oral tablet","8000267","citalopram"
"02369699","APO-TOLTERODINE (tolterodine tartrate 2 mg oral tablet) APOTEX INC","9000825","tolterodine tartrate 2 mg oral tablet","8000265","tolterodine"
"02343657","TEVA-LETROZOLE (letrozole 2.5 mg oral tablet) TEVA CANADA LIMITED","9003147","letrozole 2.5 mg oral tablet","8001102","letrozole"
"02236975","ALESSE 28 (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet with lactose oral tablet) PFIZER CANADA INC","9009377","ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet with lactose oral tablet","8000119","ethinyl estradiol and levonorgestrel"
"02090163","COLACE (docusate sodium 10 mg per mL oral solution) BOYD PHARMACEUTICALS INC.","9002358","docusate sodium 10 mg per mL oral solution","8001045","docusate"
"02045729","ZESTORETIC (hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet) ASTRAZENECA CANADA INC","9000577","hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet","8000201","hydrochlorothiazide and lisinopril"
"01984853","BIAXIN BID (clarithromycin 250 mg oral tablet) BGP PHARMA ULC","9000409","clarithromycin 250 mg oral tablet","8000160","clarithromycin"
"02467372","M-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) MANTRA PHARMA INC","9000706","pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet","8000236","pantoprazole"
"02452731","APO-METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) APOTEX INC","9001038","methylphenidate hydrochloride 18 mg prolonged-release oral tablet","8000010","methylphenidate"
"00596418","EPIVAL (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) BGP PHARMA ULC","9000214","valproic acid (divalproex sodium) 125 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02433885","AURO-PREGABALIN (pregabalin 75 mg oral capsule) AURO PHARMA INC","9001119","pregabalin 75 mg oral capsule","8000348","pregabalin"
"02402092","MAR-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000744","donepezil hydrochloride 5 mg oral tablet","8000246","donepezil"
"02245669","APO-SALVENT CFC FREE (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation) APOTEX INC","9000996","salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation","8000132","salbutamol"
"02226898","ACETAMINOPHENE - LIQ 80 MG/ML (acetaminophen 80 mg per mL oral liquid) LABORATOIRE RIVA INC","9002338","acetaminophen 80 mg per mL oral liquid","8001044","acetaminophen"
"02433028","LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PHARMASCIENCE INC","9000595","lansoprazole 30 mg gastro-resistant capsule","8000215","lansoprazole"
"02390205","AURO-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) AURO PHARMA INC","9000769","quetiapine (quetiapine fumarate) 25 mg oral tablet","8000248","quetiapine"
"02445247","SPOT CLEARING LOTION (benzoyl peroxide 2.5 % cutaneous gel) ALUMIER EUROPE LTD","9004913","benzoyl peroxide 2.5 % cutaneous gel","8000829","benzoyl peroxide"
"02377233","ELIQUIS (apixaban 2.5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","9004980","apixaban 2.5 mg oral tablet","8001147","apixaban"
"02358352","REACTINE FAST MELT JUNIOR (cetirizine hydrochloride 10 mg orodispersible tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9001412","cetirizine hydrochloride 10 mg orodispersible tablet","8000237","cetirizine"
"02388545","AURO-ALENDRONATE (alendronic acid (alendronate sodium) 10 mg oral tablet) AURO PHARMA INC","9001025","alendronic acid (alendronate sodium) 10 mg oral tablet","8000312","alendronic acid"
"02248543","REMERON RD (mirtazapine 30 mg orodispersible tablet) MERCK CANADA INC","9001062","mirtazapine 30 mg orodispersible tablet","8000298","mirtazapine"
"02462001","SANDOZ LEVETIRACETAM (levetiracetam 750 mg oral tablet) SANDOZ CANADA INCORPORATED","9001037","levetiracetam 750 mg oral tablet","8000328","levetiracetam"
"02330474","SANDOZ AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED","9001277","amlodipine (amlodipine besylate) 2.5 mg oral tablet","8000153","amlodipine"
"02243506","APO-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) APOTEX INC","9000932","pravastatin sodium 10 mg oral tablet","8000141","pravastatin"
"02207656","APO-ACYCLOVIR (acyclovir 800 mg oral tablet) APOTEX INC","9000502","acyclovir 800 mg oral tablet","8000095","acyclovir"
"02428644","ACT TADALAFIL (tadalafil 10 mg oral tablet) ACTAVIS PHARMA COMPANY","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02275023","TEVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) TEVA CANADA LIMITED","9000790","venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule","8000254","venlafaxine"
"02243796","PARIET, ENTERIC-COATED TABLET 10MG (rabeprazole sodium 10 mg gastro-resistant tablet) JANSSEN INC","9000980","rabeprazole sodium 10 mg gastro-resistant tablet","8000314","rabeprazole"
"02241302","SERTRALINE-25 (sertraline (sertraline hydrochloride) 25 mg oral capsule) PRO DOC LIMITEE","9000635","sertraline (sertraline hydrochloride) 25 mg oral capsule","8000171","sertraline"
"02391481","MAR-GABAPENTIN (gabapentin 300 mg oral capsule) MARCAN PHARMACEUTICALS INC","9000520","gabapentin 300 mg oral capsule","8000200","gabapentin"
"02429683","CELECOXIB (celecoxib 200 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9000847","celecoxib 200 mg oral capsule","8000271","celecoxib"
"02461641","JAMP-OLMESARTAN (olmesartan medoxomil 20 mg oral tablet) JAMP PHARMA CORPORATION","9001265","olmesartan medoxomil 20 mg oral tablet","8000383","olmesartan"
"02370514","ACT DILTIAZEM T (diltiazem hydrochloride 300 mg prolonged-release oral capsule) ACTAVIS PHARMA COMPANY","9000572","diltiazem hydrochloride 300 mg prolonged-release oral capsule","8000122","diltiazem"
"02237923","AVAPRO (irbesartan 75 mg oral tablet) SANOFI-AVENTIS CANADA INC","9000802","irbesartan 75 mg oral tablet","8000259","irbesartan"
"02310805","PMS-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) PHARMASCIENCE INC","9000980","rabeprazole sodium 10 mg gastro-resistant tablet","8000314","rabeprazole"
"02390302","TELMISARTAN HCTZ (hydrochlorothiazide 12.5 mg and telmisartan (telmisartan sodium) 80 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001378","hydrochlorothiazide 12.5 mg and telmisartan (telmisartan sodium) 80 mg oral tablet","8000301","hydrochlorothiazide and telmisartan"
"00451207","TIMOPTIC (timolol (timolol maleate) 0.5 % ophthalmic drops) PURDUE PHARMA","9000141","timolol (timolol maleate) 0.5 % ophthalmic drops","8000081","timolol"
"02342243","GD-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","9003962","eletriptan (eletriptan hydrobromide) 40 mg oral tablet","8001112","eletriptan"
"02303442","ACCEL PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) ACCEL PHARMA INC","9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet","8000289","pioglitazone"
"02240346","TEVA-TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) TEVA CANADA LIMITED","9000495","terbinafine (terbinafine hydrochloride) 250 mg oral tablet","8000188","terbinafine"
"02470233","SANDOZ PERINDOPRIL ERBUMINE (perindopril erbumine 4 mg oral tablet) SANDOZ CANADA INCORPORATED","9000540","perindopril erbumine 4 mg oral tablet","8000206","perindopril"
"02452308","JAMP-AZITHROMYCIN (azithromycin (azithromycin dihydrate) 250 mg oral tablet) JAMP PHARMA CORPORATION","9000839","azithromycin 250 mg oral tablet","8000224","azithromycin"
"02385961","RANITIDINE (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000283","ranitidine (ranitidine hydrochloride) 300 mg oral tablet","8000120","ranitidine"
"02362341","ACETAMINOPHEN CAPLETS 325 MG (acetaminophen 325 mg oral tablet) APOTEX INC","9001583","acetaminophen 325 mg oral tablet","8001044","acetaminophen"
"02374730","ACT RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) ACTAVIS PHARMA COMPANY","9000897","rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet","8000276","rizatriptan"
"02471396","M-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) MANTRA PHARMA INC","9000509","clarithromycin 500 mg oral tablet","8000160","clarithromycin"
"02381494","ACH-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) ACCORD HEALTHCARE INC","9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","8000312","alendronic acid"
"02245126","ADVAIR 125 (fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation) GLAXOSMITHKLINE INC","9006275","fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation","8000279","fluticasone and salmeterol"
"02458071","VYVANSE (lisdexamfetamine dimesylate 70 mg oral capsule) SHIRE PHARMA CANADA ULC","9001472","lisdexamfetamine dimesylate 70 mg oral capsule","8000387","lisdexamfetamine"
"02394286","APO-PREGABALIN (pregabalin 225 mg oral capsule) APOTEX INC","9001297","pregabalin 225 mg oral capsule","8000348","pregabalin"
"00386626","ACETAMINOPHENE 500TAB (acetaminophen 500 mg oral tablet) PRO DOC LIMITEE","9001728","acetaminophen 500 mg oral tablet","8001044","acetaminophen"
"02243351","APO-AMOXI CLAV 500/125 (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC","9000402","amoxicillin 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet","8000154","amoxicillin and clavulanic acid"
"02240836","ADVAIR 250 DISKUS (fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder) GLAXOSMITHKLINE INC","9006269","fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder","8000279","fluticasone and salmeterol"
"00832111","DEXIDIN LIQ 4% (chlorhexidine gluconate 4 % cutaneous solution) LABORATOIRE ATLAS INC","9001683","chlorhexidine gluconate 4 % cutaneous solution","8000809","chlorhexidine"
"02330121","RAN-FENTANYL MATRIX PATCH (fentanyl 50 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.","9001163","fentanyl 50 mcg per hour transdermal patch","8000127","fentanyl"
"02248754","CARVEDILOL (carvedilol 12.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001045","carvedilol 12.5 mg oral tablet","8000329","carvedilol"
"02244791","SANDOZ MORPHINE SR (morphine sulfate 30 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","9000480","morphine sulfate 30 mg prolonged-release oral tablet","8000071","morphine"
"02445964","BIO-LOSARTAN (losartan potassium 25 mg oral tablet) BIOMED PHARMA","9000597","losartan potassium 25 mg oral tablet","8000216","losartan"
"02419858","SALBUTAMOL HFA (salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation) SANIS HEALTH INC","9000808","salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation","8000132","salbutamol"
"02374757","ACT BETAHISTINE (betahistine hydrochloride 16 mg oral tablet) ACTAVIS PHARMA COMPANY","9000951","betahistine hydrochloride 16 mg oral tablet","8000302","betahistine"
"02449439","RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001177","hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet","8000368","hydrochlorothiazide and ramipril"
"02425017","RAN-CYPROTERONE/ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9008629","cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet","8000256","cyproterone and ethinyl estradiol"
"02394847","ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) PRO DOC LIMITEE","9000953","esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet","8000303","esomeprazole"
"02355299","JAMP - ACETAMINOPHEN BLAZON 500MG TABLETS (acetaminophen 500 mg oral tablet) JAMP PHARMA CORPORATION","9001728","acetaminophen 500 mg oral tablet","8001044","acetaminophen"
"02338009","APO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) APOTEX INC","9001017","rosuvastatin (rosuvastatin calcium) 40 mg oral tablet","8000322","rosuvastatin"
"00618640","APO METOPROLOL TAB 100MG (metoprolol tartrate 100 mg oral tablet) APOTEX INC","9000100","metoprolol tartrate 100 mg oral tablet","8000063","metoprolol"
"02315068","TEVA-METHYLPHENIDATE ER-C (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) TEVA CANADA LIMITED","9001038","methylphenidate hydrochloride 18 mg prolonged-release oral tablet","8000010","methylphenidate"
"02390353","TELMISARTAN (telmisartan 80 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000867","telmisartan 80 mg oral tablet","8000277","telmisartan"
"02392496","BIO-LETROZOLE (letrozole 2.5 mg oral tablet) BIOMED PHARMA","9003147","letrozole 2.5 mg oral tablet","8001102","letrozole"
"02238626","INFANT'S MOTRIN SUSPENSION DROPS (ibuprofen 40 mg per mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9000819","ibuprofen 40 mg per mL oral suspension","8000043","ibuprofen"
"02314002","SANDOZ QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) SANDOZ CANADA INCORPORATED","9000767","quetiapine (quetiapine fumarate) 100 mg oral tablet","8000248","quetiapine"
"02346486","ATORVASTATIN (atorvastatin (atorvastatin calcium propylene glycol solvate) 10 mg oral tablet) PRO DOC LIMITEE","9000703","atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000235","atorvastatin"
"02224577","COPHYLAC (normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000695","normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops","8000784","normethadone and p-hydroxyephedrine"
"02454653","LEVETIRACETAM (levetiracetam 250 mg oral tablet) PHARMASCIENCE INC","9001035","levetiracetam 250 mg oral tablet","8000328","levetiracetam"
"02274914","TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED","9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet","8000289","pioglitazone"
"00360260","METHYLDOPA (methyldopa 250 mg oral tablet) AA PHARMA INC","9001764","methyldopa 250 mg oral tablet","8001145","methyldopa"
"02285088","TEVA-LISINOPRIL (TYPE P) (lisinopril 10 mg oral tablet) TEVA CANADA LIMITED","9000358","lisinopril 10 mg oral tablet","8000140","lisinopril"
"02244290","METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC","9001395","methadone hydrochloride 10 mg per mL oral solution","8000285","methadone"
"02202352","RIVASA 80MG CROQUABLE - TAB (acetylsalicylic acid 80 mg chewable tablet) LABORATOIRE RIVA INC","9002737","acetylsalicylic acid 80 mg chewable tablet","8000795","acetylsalicylic acid"
"02291134","APO-CILAZAPRIL (cilazapril (cilazapril monohydrate) 1 mg oral tablet) APOTEX INC","9012366","cilazapril 1 mg oral tablet","8000874","cilazapril"
"02256169","ACT GABAPENTIN (gabapentin 400 mg oral capsule) ACTAVIS PHARMA COMPANY","9000521","gabapentin 400 mg oral capsule","8000200","gabapentin"
"02244993","ASA 81 MG (acetylsalicylic acid 81 mg gastro-resistant tablet) PHARMASCIENCE INC","9003295","acetylsalicylic acid 81 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"00614254","TOBREX (tobramycin 0.3 % ophthalmic ointment) NOVARTIS PHARMACEUTICALS CANADA INC","9002035","tobramycin 0.3 % ophthalmic ointment","8000827","tobramycin"
"02007959","COUMADIN TAB 4MG (warfarin sodium 4 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","9000451","warfarin sodium 4 mg oral tablet","8000013","warfarin"
"02247694","METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC","9001034","methadone hydrochloride 1 mg per mL oral solution","8000285","methadone"
"02385872","OLANZAPINE (olanzapine 5 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000670","olanzapine 5 mg oral tablet","8000226","olanzapine"
"02357143","JAMP-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) JAMP PHARMA CORPORATION","9000635","sertraline (sertraline hydrochloride) 25 mg oral capsule","8000171","sertraline"
"02281848","APO-OLANZAPINE (olanzapine 15 mg oral tablet) APOTEX INC","9000993","olanzapine 15 mg oral tablet","8000226","olanzapine"
"02224135","ARIMIDEX TAB 1MG (anastrozole 1 mg oral tablet) ASTRAZENECA CANADA INC","9002909","anastrozole 1 mg oral tablet","8001101","anastrozole"
"00023450","DILANTIN-125 SUSPENSION (phenytoin 125 mg per 5 mL oral suspension) PFIZER CANADA INC","9000009","phenytoin 125 mg per 5 mL oral suspension","8000005","phenytoin (base)"
"02422328","CEFUROXIME FOR INJECTION, USP (cefuroxime (cefuroxime sodium) 7.5 g per vial powder for solution for injection) STERIMAX INC","9003769","cefuroxime (cefuroxime sodium) 7.5 g per vial powder for solution for injection","8001076","cefuroxime"
"02231474","DILTIAZEM - CD (diltiazem hydrochloride 180 mg modified-release oral capsule) PRO DOC LIMITEE","9000717","diltiazem hydrochloride 180 mg modified-release oral capsule","8000122","diltiazem"
"02456370","EPCLUSA (sofosbuvir 400 mg and velpatasvir 100 mg oral tablet) GILEAD SCIENCES CANADA INC","9006017","sofosbuvir 400 mg and velpatasvir 100 mg oral tablet","8001157","sofosbuvir and velpatasvir"
"02431793","SANDOZ PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) SANDOZ CANADA INCORPORATED","9000488","paroxetine (paroxetine hydrochloride) 30 mg oral tablet","8000185","paroxetine"
"02291002","GD-QUINAPRIL (quinapril (quinapril hydrochloride) 20 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","9000441","quinapril (quinapril hydrochloride) 20 mg oral tablet","8000170","quinapril"
"02307073","VOLIBRIS (ambrisentan 10 mg oral tablet) GLAXOSMITHKLINE INC","9007108","ambrisentan 10 mg oral tablet","8000968","ambrisentan"
"02247500","CLIMARA 75 (estradiol (estradiol hemihydrate) 75 mcg per 24 hour transdermal patch) BAYER INC","9009365","estradiol 75 mcg per 24 hour transdermal patch","8000213","estradiol"
