"mp_code","mp_formal_name","mp_en_description","mp_fr_description","mp_status","mp_status_effective_time","mp_type","Health_Canada_identifier","Health_Canada_product_name"
"02047667","MERSYNDOL WITH CODEINE (acetaminophen 325 mg and codeine phosphate 8 mg and doxylamine succinate 5 mg oral tablet) SANOFI-AVENTIS CANADA INC","NA","NA","Active","19821231","DIN","02047667","MERSYNDOL WITH CODEINE"
"02327139","SANDOZ FENTANYL PATCH (fentanyl 37 mcg per hour transdermal patch) SANDOZ CANADA INCORPORATED","NA","NA","Active","20101101","DIN","02327139","SANDOZ FENTANYL PATCH"
"02325314","DILTIAZEM TZ (diltiazem hydrochloride 180 mg prolonged-release oral capsule) PRO DOC LIMITEE","NA","NA","Active","20090615","DIN","02325314","DILTIAZEM TZ"
"02361701","VIMOVO (esomeprazole (esomeprazole magnesium trihydrate) 20 mg and naproxen 375 mg modified-release oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","20110204","DIN","02361701","VIMOVO"
"02362805","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","NA","NA","Active","20110725","DIN","02362805","GD-AMLODIPINE/ATORVASTATIN"
"02406128","AURO-IRBESARTAN (irbesartan 300 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20130708","DIN","02406128","AURO-IRBESARTAN"
"02447894","AURO-IRBESARTAN HCT (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20151202","DIN","02447894","AURO-IRBESARTAN HCT"
"02321351","TEVA-OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) TEVA CANADA LIMITED","NA","NA","Active","20171128","DIN","02321351","TEVA-OLANZAPINE ODT"
"02459922","CCP-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","NA","NA","Active","20170724","DIN","02459922","CCP-CITALOPRAM"
"02450100","PRIVA-GABAPENTIN (gabapentin 300 mg oral capsule) PHARMAPAR INC","NA","NA","Active","20170622","DIN","02450100","PRIVA-GABAPENTIN"
"02315289","SANDOZ PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20080814","DIN","02315289","SANDOZ PRAMIPEXOLE"
"00265470","C.E.S. TABLETS (conjugated estrogens 0.625 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","NA","NA","Inactive","20170727","DIN","00265470","C.E.S. TABLETS"
"02264749","TARO-MOMETASONE OINTMENT (mometasone furoate 0.1 % cutaneous ointment) TARO PHARMACEUTICALS INC","NA","NA","Inactive","20170803","DIN","02264749","TARO-MOMETASONE OINTMENT"
"02403153","APO-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) APOTEX INC","NA","NA","Active","20130612","DIN","02403153","APO-AMITRIPTYLINE"
"02424975","SEPTA-LOSARTAN (losartan potassium 50 mg oral tablet) SEPTA PHARMACEUTICALS INC","NA","NA","Active","20140703","DIN","02424975","SEPTA-LOSARTAN"
"02361760","ZENHALE (formoterol fumarate dihydrate 5 mcg per actuation and mometasone furoate 200 mcg per actuation pressurised inhalation) MERCK CANADA INC","NA","NA","Active","20110617","DIN","02361760","ZENHALE"
"02354799","CHILDREN'S EUROPROFEN (ibuprofen 100 mg per 5 mL oral suspension) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","NA","NA","Active","20110214","DIN","02354799","CHILDREN'S EUROPROFEN"
"02357224","JAMP-FINASTERIDE (finasteride 5 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20101021","DIN","02357224","JAMP-FINASTERIDE"
"00608165","TEVA-OXYCOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19841231","DIN","00608165","TEVA-OXYCOCET"
"02453576","AURO-TELMISARTAN (telmisartan 80 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20160408","DIN","02453576","AURO-TELMISARTAN"
"02242680","TARO-WARFARIN (warfarin sodium 1 mg oral tablet) TARO PHARMACEUTICALS INC","NA","NA","Active","20000809","DIN","02242680","TARO-WARFARIN"
"02263238","CIPRALEX   -10MG (escitalopram (escitalopram oxalate) 10 mg oral tablet) LUNDBECK CANADA INC","NA","NA","Active","20050214","DIN","02263238","CIPRALEX   -10MG"
"02233982","SANDOZ CLONAZEPAM (clonazepam 1 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Inactive","20170803","DIN","02233982","SANDOZ CLONAZEPAM"
"02355663","APO-REPAGLINIDE (repaglinide 0.5 mg oral tablet) APOTEX INC","NA","NA","Inactive","20170804","DIN","02355663","APO-REPAGLINIDE"
"02284421","RAN-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20070516","DIN","02284421","RAN-PRAVASTATIN"
"02309882","PMS-OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) PHARMASCIENCE INC","NA","NA","Active","20121127","DIN","02309882","PMS-OXYCODONE CR"
"02244840","PMS-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) PHARMASCIENCE INC","NA","NA","Active","20020130","DIN","02244840","PMS-SERTRALINE"
"02439190","NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) NATCO PHARMA (CANADA) INC","NA","NA","Active","20150722","DIN","02439190","NAT-QUETIAPINE"
"02435616","JAMP-TOPIRAMATE (topiramate 100 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20150206","DIN","02435616","JAMP-TOPIRAMATE"
"02260077","APO-BRIMONIDINE (brimonidine tartrate 0.2 % ophthalmic drops) APOTEX INC","NA","NA","Active","20050602","DIN","02260077","APO-BRIMONIDINE"
"02362260","APO-DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 5 mg oral tablet) APOTEX INC","NA","NA","Active","20131227","DIN","02362260","APO-DONEPEZIL"
"02406098","AURO-IRBESARTAN (irbesartan 75 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20130708","DIN","02406098","AURO-IRBESARTAN"
"02238171","MYLAN-AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","19980618","DIN","02238171","MYLAN-AMOXICILLIN"
"02407280","AURO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20130613","DIN","02407280","AURO-ATORVASTATIN"
"02385589","SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120610","DIN","02385589","SUMATRIPTAN DF"
"02445786","AURO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) AURO PHARMA INC","NA","NA","Inactive","20170804","DIN","02445786","AURO-CANDESARTAN"
"02296462","ADVAGRAF (tacrolimus 0.5 mg prolonged-release oral capsule) ASTELLAS PHARMA CANADA INC","NA","NA","Active","20080409","DIN","02296462","ADVAGRAF"
"02303116","PMS-OLANZAPINE (olanzapine 2.5 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20080402","DIN","02303116","PMS-OLANZAPINE"
"02343673","OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120424","DIN","02343673","OLANZAPINE ODT"
"02375842","ONGLYZA (saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","20111223","DIN","02375842","ONGLYZA"
"00654515","PMS-AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","19881231","DIN","00654515","PMS-AMITRIPTYLINE"
"02280140","GD-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","NA","NA","Active","20090722","DIN","02280140","GD-AMLODIPINE"
"00692700","APO-THEO-LA SRT 300MG (theophylline 300 mg prolonged-release oral tablet) APOTEX INC","NA","NA","Active","19931231","DIN","00692700","APO-THEO-LA SRT 300MG"
"00642223","APO PEN VK (penicillin v potassium 125 mg per 5 mL powder for oral solution) APOTEX INC","NA","NA","Inactive","20170804","DIN","00642223","APO PEN VK"
"02421607","JAMP-ALLOPURINOL (allopurinol 200 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20140310","DIN","02421607","JAMP-ALLOPURINOL"
"02385643","SANDOZ LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED","NA","NA","Active","20120703","DIN","02385643","SANDOZ LANSOPRAZOLE"
"02297310","ACT PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.5 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20090415","DIN","02297310","ACT PRAMIPEXOLE"
"02462044","JAMP-OLMESARTAN HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20170510","DIN","02462044","JAMP-OLMESARTAN HCTZ"
"02242093","RIVA-ATENOLOL 100 MG (atenolol 100 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20000523","DIN","02242093","RIVA-ATENOLOL 100 MG"
"02331489","RIVA-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20091013","DIN","02331489","RIVA-AMLODIPINE"
"02279347","STRATTERA (atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule) ELI LILLY CANADA INC","NA","NA","Active","20091216","DIN","02279347","STRATTERA"
"00582255","PMS-PROPRANOLOL TABLETS 10MG (propranolol hydrochloride 10 mg oral tablet) PHARMASCIENCE INC","NA","NA","Inactive","20170803","DIN","00582255","PMS-PROPRANOLOL TABLETS 10MG"
"02230368","CLONAPAM (clonazepam 1 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","NA","NA","Inactive","20170727","DIN","02230368","CLONAPAM"
"02152584","BACLOFEN-10 - TAB (baclofen 10 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","19961231","DIN","02152584","BACLOFEN-10 - TAB"
"02243745","DOM-GABAPENTIN (gabapentin 400 mg oral capsule) DOMINION PHARMACAL","NA","NA","Active","20020311","DIN","02243745","DOM-GABAPENTIN"
"02245643","PMS-FLUCONAZOLE (fluconazole 50 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20020605","DIN","02245643","PMS-FLUCONAZOLE"
"02241594","MIRAPEX (pramipexole dihydrochloride monohydrate 0.5 mg oral tablet) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","NA","NA","Active","20000317","DIN","02241594","MIRAPEX"
"02365189","IRBESARTAN-HCTZ (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20110527","DIN","02365189","IRBESARTAN-HCTZ"
"02238155","CODULAX TABLETS (bisacodyl 5 mg oral tablet) TANTA PHARMACEUTICALS INC","NA","NA","Active","19990705","DIN","02238155","CODULAX TABLETS"
"02403137","APO-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) APOTEX INC","NA","NA","Active","20130612","DIN","02403137","APO-AMITRIPTYLINE"
"02292394","APO-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1 mg oral tablet) APOTEX INC","NA","NA","Active","20070226","DIN","02292394","APO-PRAMIPEXOLE"
"02437503","JINARC (tolvaptan 15 mg oral tablet with tolvaptan 45 mg oral tablet) OTSUKA PHARMACEUTICAL CO LTD","NA","NA","Active","20150601","DIN","02437503","JINARC"
"02419726","APO-EXEMESTANE (exemestane 25 mg oral tablet) APOTEX INC","NA","NA","Inactive","20170804","DIN","02419726","APO-EXEMESTANE"
"02391287","JAMP-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20120924","DIN","02391287","JAMP-ROSUVASTATIN"
"02238596","MYLAN-ZOPICLONE (zopiclone 7.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","19980812","DIN","02238596","MYLAN-ZOPICLONE"
"02424061","AURO-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.25 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20140429","DIN","02424061","AURO-PRAMIPEXOLE"
"02280132","GD-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","NA","NA","Active","20090722","DIN","02280132","GD-AMLODIPINE"
"02321106","PRISTIQ (desvenlafaxine (desvenlafaxine succinate) 100 mg prolonged-release oral tablet) PFIZER CANADA INC","NA","NA","Active","20090306","DIN","02321106","PRISTIQ"
"02317559","SILDENAFIL (sildenafil (sildenafil citrate) 25 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20130805","DIN","02317559","SILDENAFIL"
"02399024","BYSTOLIC (nebivolol (nebivolol hydrochloride) 20 mg oral tablet) FOREST LABORATORIES CANADA INC","NA","NA","Active","20130402","DIN","02399024","BYSTOLIC"
"02428539","SEPTA-LOSARTAN HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) SEPTA PHARMACEUTICALS INC","NA","NA","Inactive","20170721","DIN","02428539","SEPTA-LOSARTAN HCTZ"
"02229994","DOM-METFORMIN (metformin hydrochloride 500 mg oral tablet) DOMINION PHARMACAL","NA","NA","Active","19991216","DIN","02229994","DOM-METFORMIN"
"02089602","PROPADERM (beclomethasone dipropionate 0.025 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.","NA","NA","Active","19980330","DIN","02089602","PROPADERM"
"02244140","PMS-DIVALPROEX (500MG) (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) PHARMASCIENCE INC","NA","NA","Inactive","20170803","DIN","02244140","PMS-DIVALPROEX (500MG)"
"02247656","PMS-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20030721","DIN","02247656","PMS-PRAVASTATIN"
"02371642","PMS-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) PHARMASCIENCE INC","NA","NA","Inactive","20170803","DIN","02371642","PMS-SILDENAFIL"
"02310236","PRO-FENO-SUPER - 160 (fenofibrate 160 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20080710","DIN","02310236","PRO-FENO-SUPER - 160"
"02299305","DOM-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) DOMINION PHARMACAL","NA","NA","Active","20130523","DIN","02299305","DOM-VENLAFAXINE XR"
"02323419","CO FLUCONAZOLE-150 (fluconazole 150 mg oral capsule) COBALT PHARMACEUTICALS COMPANY","NA","NA","Inactive","20170801","DIN","02323419","CO FLUCONAZOLE-150"
"02457865","JAMP-HYDRALAZINE (hydralazine hydrochloride 10 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20170828","DIN","02457865","JAMP-HYDRALAZINE"
"02282968","TEVA-FENTANYL (fentanyl 50 mcg per hour transdermal patch) TEVA CANADA LIMITED","NA","NA","Active","20060704","DIN","02282968","TEVA-FENTANYL"
"00778389","TEVA-NAPROXEN SODIUM (naproxen sodium 275 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19881231","DIN","00778389","TEVA-NAPROXEN SODIUM"
"02237479","TERAZOSIN-10 (terazosin (terazosin hydrochloride) 10 mg oral tablet) PRO DOC LIMITEE","NA","NA","Inactive","20170714","DIN","02237479","TERAZOSIN-10"
"02313383","SANDOZ LOSARTAN HCT DS (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20120125","DIN","02313383","SANDOZ LOSARTAN HCT DS"
"02243508","APO-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) APOTEX INC","NA","NA","Active","20010227","DIN","02243508","APO-PRAVASTATIN"
"02311976","OLANZAPINE (olanzapine 5 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20100201","DIN","02311976","OLANZAPINE"
"02453916","ACT BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride dihydrate) 2 mg sublingual tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20170928","DIN","02453916","ACT BUPRENORPHINE/NALOXONE"
"00441732","APO OXTRIPHYLLINE TAB 200MG (oxtriphylline 200 mg oral tablet) APOTEX INC","NA","NA","Inactive","20170804","DIN","00441732","APO OXTRIPHYLLINE TAB 200MG"
"00360252","METHYLDOPA (methyldopa 125 mg oral tablet) AA PHARMA INC","NA","NA","Active","19800402","DIN","00360252","METHYLDOPA"
"02230418","IMITREX NASAL SPRAY (sumatriptan (sumatriptan hemisulfate) 5 mg per actuation nasal spray) GLAXOSMITHKLINE INC","NA","NA","Active","19970219","DIN","02230418","IMITREX NASAL SPRAY"
"02406985","MINT-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) MINT PHARMACEUTICALS INC","NA","NA","Inactive","20170619","DIN","02406985","MINT-RIVASTIGMINE"
"02362953","LISINOPRIL/HCTZ (TYPE Z) (hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20110610","DIN","02362953","LISINOPRIL/HCTZ (TYPE Z)"
"02229837","ARTHROTEC 75 (diclofenac sodium 75 mg and misoprostol 200 mcg gastro-resistant tablet) PFIZER CANADA INC","NA","NA","Active","19961111","DIN","02229837","ARTHROTEC 75"
"02168898","ESTRING (estradiol 2 mg ring (slow release)) PFIZER CANADA INC","NA","NA","Active","19951231","DIN","02168898","ESTRING"
"02454661","LEVETIRACETAM (levetiracetam 500 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20161101","DIN","02454661","LEVETIRACETAM"
"02328372","RAN-RISPERIDONE (risperidone 4 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20091022","DIN","02328372","RAN-RISPERIDONE"
"02292173","PMS-AMIODARONE (amiodarone hydrochloride 100 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20070403","DIN","02292173","PMS-AMIODARONE"
"02427591","AURO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) AURO PHARMA INC","NA","NA","Active","20160412","DIN","02427591","AURO-RIVASTIGMINE"
"02356929","RISPERIDONE (risperidone 3 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20101021","DIN","02356929","RISPERIDONE"
"02417960","REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) DR REDDYS LABORATORIES LTD","NA","NA","Active","20150622","DIN","02417960","REDDY-ATORVASTATIN"
"02343002","AZATHIOPRINE (azathioprine 50 mg oral tablet) SANIS HEALTH INC","NA","NA","Inactive","20170731","DIN","02343002","AZATHIOPRINE"
"02355701","ADVIL MUSCLE AND JOINT (ibuprofen 400 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","NA","NA","Active","20111107","DIN","02355701","ADVIL MUSCLE AND JOINT"
"02233852","SYNTHROID (levothyroxine sodium 137 mcg oral tablet) BGP PHARMA ULC","NA","NA","Active","20031101","DIN","02233852","SYNTHROID"
"00587303","PMS-CONJUGATED ESTROGENS C.S.D. (conjugated estrogens 1.25 mg oral tablet) PHARMASCIENCE INC","NA","NA","Inactive","20170930","DIN","00587303","PMS-CONJUGATED ESTROGENS C.S.D."
"02428032","VAN-OLANZAPINE (olanzapine 10 mg oral tablet) VANC PHARMACEUTICALS INC","NA","NA","Active","20150710","DIN","02428032","VAN-OLANZAPINE"
"02303663","SANDOZ RISPERIDONE (risperidone 0.5 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20071221","DIN","02303663","SANDOZ RISPERIDONE"
"02309661","PRO-AMIODARONE - 200 (amiodarone hydrochloride 200 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20080704","DIN","02309661","PRO-AMIODARONE - 200"
"02282941","TEVA-FENTANYL (fentanyl 25 mcg per hour transdermal patch) TEVA CANADA LIMITED","NA","NA","Active","20060704","DIN","02282941","TEVA-FENTANYL"
"02470675","PMS-PERINDOPRIL (perindopril erbumine 2 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20180307","DIN","02470675","PMS-PERINDOPRIL"
"02429446","PMS-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) PHARMASCIENCE INC","NA","NA","Active","20160502","DIN","02429446","PMS-DULOXETINE"
"02316722","RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20080924","DIN","02316722","RIVA-QUETIAPINE"
"02009757","CODEINE 30 (codeine phosphate 30 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","19941231","DIN","02009757","CODEINE 30"
"02242837","APO-LITHIUM CARBONATE (lithium carbonate 150 mg oral capsule) APOTEX INC","NA","NA","Active","20010212","DIN","02242837","APO-LITHIUM CARBONATE"
"00565350","TEVA-NAPROXEN (naproxen 250 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19821231","DIN","00565350","TEVA-NAPROXEN"
"02328070","ACT IRBESARTAN (irbesartan 75 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20110321","DIN","02328070","ACT IRBESARTAN"
"02207648","APO-ACYCLOVIR - TAB 400MG (acyclovir 400 mg oral tablet) APOTEX INC","NA","NA","Active","19970822","DIN","02207648","APO-ACYCLOVIR - TAB 400MG"
"02303922","JANUVIA (sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet) MERCK CANADA INC","NA","NA","Active","20080102","DIN","02303922","JANUVIA"
"02245058","APO-OMEPRAZOLE (omeprazole 20 mg gastro-resistant capsule) APOTEX INC","NA","NA","Active","20040128","DIN","02245058","APO-OMEPRAZOLE"
"02368242","TEVA-TAMSULOSIN CR (tamsulosin hydrochloride 0.4 mg prolonged-release oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20130904","DIN","02368242","TEVA-TAMSULOSIN CR"
"02266148","DILOTAB II (acetaminophen 325 mg and phenylephrine hydrochloride 5 mg oral tablet) ZEE MEDICAL","NA","NA","Active","20060417","DIN","02266148","DILOTAB II"
"02241638","CEFUROXIME FOR INJECTION, USP (cefuroxime (cefuroxime sodium) 750 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","NA","NA","Active","20021205","DIN","02241638","CEFUROXIME FOR INJECTION, USP"
"02014300","MS CONTIN SRT 60MG (morphine sulfate 60 mg prolonged-release oral tablet) PURDUE PHARMA","NA","NA","Active","19931231","DIN","02014300","MS CONTIN SRT 60MG"
"02415623","ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","NA","NA","Active","20140707","DIN","02415623","ADVIL ARTHRITIS PAIN"
