"mp_code","mp_formal_name","ntp_code","ntp_formal_name","tm_code","tm_formal_name"
"02310104","PRO-RAMIPRIL - 10 (ramipril 10 mg oral capsule) PRO DOC LIMITEE","9000712","ramipril 10 mg oral capsule","8000239","ramipril"
"02310112","PMS-FINASTERIDE (finasteride 5 mg oral tablet) PHARMASCIENCE INC","9000424","finasteride 5 mg oral tablet","8000166","finasteride"
"02310228","PRO-FENO-SUPER - 100 (fenofibrate 100 mg oral tablet) PRO DOC LIMITEE","9001142","fenofibrate 100 mg oral tablet","8000225","fenofibrate"
"02310236","PRO-FENO-SUPER - 160 (fenofibrate 160 mg oral tablet) PRO DOC LIMITEE","9000886","fenofibrate 160 mg oral tablet","8000225","fenofibrate"
"02310260","PMS-OMEPRAZOLE DR (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) PHARMASCIENCE INC","9000691","omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet","8000131","omeprazole"
"02310279","MYLAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC","9000790","venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule","8000254","venlafaxine"
"02310287","MYLAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC","9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule","8000254","venlafaxine"
"02310295","MYLAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC","9000789","venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule","8000254","venlafaxine"
"02310317","SANDOZ VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","9000790","venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule","8000254","venlafaxine"
"02310325","SANDOZ VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule","8000254","venlafaxine"
"02310333","SANDOZ VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","9000789","venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule","8000254","venlafaxine"
"02310341","SANDOZ OLANZAPINE (olanzapine 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED","9000766","olanzapine 2.5 mg oral tablet","8000226","olanzapine"
"02310368","SANDOZ OLANZAPINE (olanzapine 5 mg oral tablet) SANDOZ CANADA INCORPORATED","9000670","olanzapine 5 mg oral tablet","8000226","olanzapine"
"02310376","SANDOZ OLANZAPINE (olanzapine 7.5 mg oral tablet) SANDOZ CANADA INCORPORATED","9000667","olanzapine 7.5 mg oral tablet","8000226","olanzapine"
"02310384","SANDOZ OLANZAPINE (olanzapine 10 mg oral tablet) SANDOZ CANADA INCORPORATED","9000669","olanzapine 10 mg oral tablet","8000226","olanzapine"
"02310392","SANDOZ OLANZAPINE (olanzapine 15 mg oral tablet) SANDOZ CANADA INCORPORATED","9000993","olanzapine 15 mg oral tablet","8000226","olanzapine"
"02310449","PRO-GABAPENTIN (gabapentin 100 mg oral capsule) PRO DOC LIMITEE","9000519","gabapentin 100 mg oral capsule","8000200","gabapentin"
"02310457","PRO-GABAPENTIN (gabapentin 300 mg oral capsule) PRO DOC LIMITEE","9000520","gabapentin 300 mg oral capsule","8000200","gabapentin"
"02310465","PRO-GABAPENTIN (gabapentin 400 mg oral capsule) PRO DOC LIMITEE","9000521","gabapentin 400 mg oral capsule","8000200","gabapentin"
"02310473","PRO-GABAPENTIN (gabapentin 600 mg oral tablet) PRO DOC LIMITEE","9000891","gabapentin 600 mg oral tablet","8000200","gabapentin"
"02310481","PRO-GABAPENTIN (gabapentin 800 mg oral tablet) PRO DOC LIMITEE","9000892","gabapentin 800 mg oral tablet","8000200","gabapentin"
"02310503","RAN-RAMIPRIL (ramipril 1.25 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","9000727","ramipril 1.25 mg oral capsule","8000239","ramipril"
"02310511","RAN-RAMIPRIL (ramipril 2.5 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","9000722","ramipril 2.5 mg oral capsule","8000239","ramipril"
"02310538","RAN-RAMIPRIL (ramipril 5 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","9000723","ramipril 5 mg oral capsule","8000239","ramipril"
"02310546","RAN-RAMIPRIL (ramipril 10 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","9000712","ramipril 10 mg oral capsule","8000239","ramipril"
"02310805","PMS-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) PHARMASCIENCE INC","9000980","rabeprazole sodium 10 mg gastro-resistant tablet","8000314","rabeprazole"
"02310813","PMS-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) PHARMASCIENCE INC","9000981","rabeprazole sodium 20 mg gastro-resistant tablet","8000314","rabeprazole"
"02310899","TEVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) TEVA CANADA LIMITED","9000703","atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000235","atorvastatin"
"02310902","TEVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) TEVA CANADA LIMITED","9000704","atorvastatin (atorvastatin calcium) 20 mg oral tablet","8000235","atorvastatin"
"02310910","TEVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) TEVA CANADA LIMITED","9000705","atorvastatin (atorvastatin calcium) 40 mg oral tablet","8000235","atorvastatin"
"02310929","TEVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) TEVA CANADA LIMITED","9000947","atorvastatin (atorvastatin calcium) 80 mg oral tablet","8000235","atorvastatin"
"02310945","PRO-NAPROXEN EC - 375 (naproxen 375 mg gastro-resistant tablet) PRO DOC LIMITEE","9000619","naproxen 375 mg gastro-resistant tablet","8000218","naproxen"
"02310953","PRO-NAPROXEN EC - 500 (naproxen 500 mg gastro-resistant tablet) PRO DOC LIMITEE","9000620","naproxen 500 mg gastro-resistant tablet","8000218","naproxen"
"02310961","PRO-LISINOPRIL - 5 (lisinopril 5 mg oral tablet) PRO DOC LIMITEE","9000529","lisinopril 5 mg oral tablet","8000140","lisinopril"
"02310988","PRO-LISINOPRIL - 10 (lisinopril 10 mg oral tablet) PRO DOC LIMITEE","9000358","lisinopril 10 mg oral tablet","8000140","lisinopril"
"02310996","PRO-LISINOPRIL - 20 (lisinopril 20 mg oral tablet) PRO DOC LIMITEE","9000359","lisinopril 20 mg oral tablet","8000140","lisinopril"
"02311011","PRO-HYDROXYQUINE - 200 (hydroxychloroquine sulfate 200 mg oral tablet) PRO DOC LIMITEE","9000018","hydroxychloroquine sulfate 200 mg oral tablet","8000012","hydroxychloroquine"
"02311178","PRO-LEVOCARB - 100/25 (carbidopa 25 mg and levodopa 100 mg oral tablet) PRO DOC LIMITEE","9000144","carbidopa 25 mg and levodopa 100 mg oral tablet","8000054","carbidopa and levodopa"
"02311216","PRO-QUININE - 200 (quinine sulfate 200 mg oral capsule) PRO DOC LIMITEE","9000039","quinine sulfate 200 mg oral capsule","8000029","quinine sulfate"
"02311224","PRO-QUININE - 300 (quinine sulfate 300 mg oral capsule) PRO DOC LIMITEE","9000040","quinine sulfate 300 mg oral capsule","8000029","quinine sulfate"
"02311283","RATIO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) TEVA CANADA LIMITED","9011704","rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule","8000287","rivastigmine"
"02311291","RATIO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) TEVA CANADA LIMITED","9011706","rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule","8000287","rivastigmine"
"02311321","PRO-ISMN - 60 (isosorbide-5-mononitrate 60 mg prolonged-release oral tablet) PRO DOC LIMITEE","9000528","isosorbide mononitrate 60 mg prolonged-release oral tablet","8000203","isosorbide mononitrate"
"02311380","PRO-LEVETIRACETAM - 500 (levetiracetam 500 mg oral tablet) PRO DOC LIMITEE","9001036","levetiracetam 500 mg oral tablet","8000328","levetiracetam"
"02311399","PRO-LEVETIRACETAM - 750 (levetiracetam 750 mg oral tablet) PRO DOC LIMITEE","9001037","levetiracetam 750 mg oral tablet","8000328","levetiracetam"
"02311461","PRO-DICLO RAPIDE - 50 (diclofenac potassium 50 mg oral tablet) PRO DOC LIMITEE","9000461","diclofenac potassium 50 mg oral tablet","8000082","diclofenac"
"02311593","PRO-CLONAZEPAM (clonazepam 0.5 mg oral tablet) PRO DOC LIMITEE","9000097","clonazepam 0.5 mg oral tablet","8000061","clonazepam"
"02311607","PRO-CLONAZEPAM (clonazepam 1 mg oral tablet) PRO DOC LIMITEE","9000459","clonazepam 1 mg oral tablet","8000061","clonazepam"
"02311615","PRO-CLONAZEPAM (clonazepam 2 mg oral tablet) PRO DOC LIMITEE","9000098","clonazepam 2 mg oral tablet","8000061","clonazepam"
"02311658","ATACAND (candesartan cilexetil 32 mg oral tablet) ASTRAZENECA CANADA INC","9001253","candesartan cilexetil 32 mg oral tablet","8000266","candesartan"
"02311720","CANESTEN EXTERNAL CREAM (clotrimazole 1 % vaginal cream) BAYER INC","9000311","clotrimazole 1 % vaginal cream","8000773","clotrimazole"
"02311925","TEVA-FENTANYL (fentanyl 12 mcg per hour transdermal patch) TEVA CANADA LIMITED","9001249","fentanyl 12 mcg per hour transdermal patch","8000127","fentanyl"
"02311968","OLANZAPINE (olanzapine 2.5 mg oral tablet) PRO DOC LIMITEE","9000766","olanzapine 2.5 mg oral tablet","8000226","olanzapine"
"02311976","OLANZAPINE (olanzapine 5 mg oral tablet) PRO DOC LIMITEE","9000670","olanzapine 5 mg oral tablet","8000226","olanzapine"
"02311984","OLANZAPINE (olanzapine 7.5 mg oral tablet) PRO DOC LIMITEE","9000667","olanzapine 7.5 mg oral tablet","8000226","olanzapine"
"02311992","OLANZAPINE (olanzapine 10 mg oral tablet) PRO DOC LIMITEE","9000669","olanzapine 10 mg oral tablet","8000226","olanzapine"
"02312018","OLANZAPINE (olanzapine 15 mg oral tablet) PRO DOC LIMITEE","9000993","olanzapine 15 mg oral tablet","8000226","olanzapine"
"02312050","PRO-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) PRO DOC LIMITEE","9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet","8000289","pioglitazone"
"02312069","PRO-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) PRO DOC LIMITEE","9000917","pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet","8000289","pioglitazone"
"02312077","PRO-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) PRO DOC LIMITEE","9000918","pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet","8000289","pioglitazone"
"02312085","PMS-TOPIRAMATE (topiramate 50 mg oral tablet) PHARMASCIENCE INC","9001248","topiramate 50 mg oral tablet","8000240","topiramate"
"02312336","TEVA-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) TEVA CANADA LIMITED","9001126","citalopram (citalopram hydrobromide) 10 mg oral tablet","8000267","citalopram"
"02312433","PRADAXA (dabigatran etexilate (dabigatran etexilate mesilate) 75 mg oral capsule) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","9001251","dabigatran etexilate (dabigatran etexilate mesilate) 75 mg oral capsule","8000378","dabigatran"
"02312441","PRADAXA (dabigatran etexilate (dabigatran etexilate mesilate) 110 mg oral capsule) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","9001250","dabigatran etexilate (dabigatran etexilate mesilate) 110 mg oral capsule","8000378","dabigatran"
"02312530","PRO-INDAPAMIDE (indapamide 1.25 mg oral tablet) PRO DOC LIMITEE","9000587","indapamide 1.25 mg oral tablet","8000097","indapamide"
"02312549","PRO-INDAPAMIDE (indapamide 2.5 mg oral tablet) PRO DOC LIMITEE","9000177","indapamide 2.5 mg oral tablet","8000097","indapamide"
"02312697","PRO-VERAPAMIL SR (verapamil hydrochloride 240 mg prolonged-release oral tablet) PRO DOC LIMITEE","9012358","verapamil hydrochloride 240 mg prolonged-release oral tablet","8000124","verapamil"
"02312700","PRO-RISPERIDONE (risperidone 0.25 mg oral tablet) PRO DOC LIMITEE","9000871","risperidone 0.25 mg oral tablet","8000187","risperidone"
"02312719","PRO-RISPERIDONE (risperidone 0.5 mg oral tablet) PRO DOC LIMITEE","9000872","risperidone 0.5 mg oral tablet","8000187","risperidone"
"02312727","PRO-RISPERIDONE (risperidone 1 mg oral tablet) PRO DOC LIMITEE","9000489","risperidone 1 mg oral tablet","8000187","risperidone"
"02312735","PRO-RISPERIDONE (risperidone 2 mg oral tablet) PRO DOC LIMITEE","9000490","risperidone 2 mg oral tablet","8000187","risperidone"
"02312743","PRO-RISPERIDONE (risperidone 3 mg oral tablet) PRO DOC LIMITEE","9000491","risperidone 3 mg oral tablet","8000187","risperidone"
"02312751","PRO-RISPERIDONE (risperidone 4 mg oral tablet) PRO DOC LIMITEE","9000492","risperidone 4 mg oral tablet","8000187","risperidone"
"02312778","PRO-MIRTAZAPINE (mirtazapine 15 mg oral tablet) PRO DOC LIMITEE","9001075","mirtazapine 15 mg oral tablet","8000298","mirtazapine"
"02312786","PRO-MIRTAZAPINE (mirtazapine 30 mg oral tablet) PRO DOC LIMITEE","9000940","mirtazapine 30 mg oral tablet","8000298","mirtazapine"
"02312999","PMS-VALSARTAN (valsartan 40 mg oral tablet) PHARMASCIENCE INC","9001128","valsartan 40 mg oral tablet","8000249","valsartan"
"02313006","PMS-VALSARTAN (valsartan 80 mg oral tablet) PHARMASCIENCE INC","9001014","valsartan 80 mg oral tablet","8000249","valsartan"
"02313014","PMS-VALSARTAN (valsartan 160 mg oral tablet) PHARMASCIENCE INC","9001013","valsartan 160 mg oral tablet","8000249","valsartan"
"02313065","PRO-ZOPICLONE (zopiclone 5 mg oral tablet) PRO DOC LIMITEE","9000779","zopiclone 5 mg oral tablet","8000143","zopiclone"
"02313073","PRO-ZOPICLONE (zopiclone 7.5 mg oral tablet) PRO DOC LIMITEE","9000370","zopiclone 7.5 mg oral tablet","8000143","zopiclone"
"02313332","SANDOZ LOSARTAN (losartan potassium 25 mg oral tablet) SANDOZ CANADA INCORPORATED","9000597","losartan potassium 25 mg oral tablet","8000216","losartan"
"02313340","SANDOZ LOSARTAN (losartan potassium 50 mg oral tablet) SANDOZ CANADA INCORPORATED","9000598","losartan potassium 50 mg oral tablet","8000216","losartan"
"02313359","SANDOZ LOSARTAN (losartan potassium 100 mg oral tablet) SANDOZ CANADA INCORPORATED","9000775","losartan potassium 100 mg oral tablet","8000216","losartan"
"02313375","SANDOZ LOSARTAN HCT (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) SANDOZ CANADA INCORPORATED","9000672","hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet","8000229","hydrochlorothiazide and losartan"
"02313383","SANDOZ LOSARTAN HCT DS (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) SANDOZ CANADA INCORPORATED","9000878","hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet","8000229","hydrochlorothiazide and losartan"
"02313421","PMS-BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) PHARMASCIENCE INC","9000798","bupropion hydrochloride 150 mg prolonged-release oral tablet","8000257","bupropion"
"02313561","ACT ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) ACTAVIS PHARMA COMPANY","9001102","escitalopram (escitalopram oxalate) 10 mg oral tablet","8000346","escitalopram"
"02313588","ACT ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) ACTAVIS PHARMA COMPANY","9001103","escitalopram (escitalopram oxalate) 20 mg oral tablet","8000346","escitalopram"
"02313650","PRO-TOPIRAMATE (topiramate 25 mg oral tablet) PRO DOC LIMITEE","9000715","topiramate 25 mg oral tablet","8000240","topiramate"
"02313669","PRO-TOPIRAMATE (topiramate 100 mg oral tablet) PRO DOC LIMITEE","9000713","topiramate 100 mg oral tablet","8000240","topiramate"
"02313677","PRO-TOPIRAMATE (topiramate 200 mg oral tablet) PRO DOC LIMITEE","9000714","topiramate 200 mg oral tablet","8000240","topiramate"
"02313707","RAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000703","atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000235","atorvastatin"
"02313715","RAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000704","atorvastatin (atorvastatin calcium) 20 mg oral tablet","8000235","atorvastatin"
"02313723","RAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000705","atorvastatin (atorvastatin calcium) 40 mg oral tablet","8000235","atorvastatin"
"02313731","NOVO-CILAZAPRIL/HCTZ (cilazapril (cilazapril monohydrate) 5 mg and hydrochlorothiazide 12.5 mg oral tablet) TEVA CANADA LIMITED","9003374","cilazapril 5 mg and hydrochlorothiazide 12.5 mg oral tablet","8000909","cilazapril and hydrochlorothiazide"
"02313758","RAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000947","atorvastatin (atorvastatin calcium) 80 mg oral tablet","8000235","atorvastatin"
"02313901","APO-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) APOTEX INC","9000769","quetiapine (quetiapine fumarate) 25 mg oral tablet","8000248","quetiapine"
"02313928","APO-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) APOTEX INC","9000767","quetiapine (quetiapine fumarate) 100 mg oral tablet","8000248","quetiapine"
"02313936","APO-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) APOTEX INC","9000768","quetiapine (quetiapine fumarate) 200 mg oral tablet","8000248","quetiapine"
"02313944","APO-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) APOTEX INC","9000954","quetiapine (quetiapine fumarate) 300 mg oral tablet","8000248","quetiapine"
"02313995","SANDOZ QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) SANDOZ CANADA INCORPORATED","9000769","quetiapine (quetiapine fumarate) 25 mg oral tablet","8000248","quetiapine"
"02314002","SANDOZ QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) SANDOZ CANADA INCORPORATED","9000767","quetiapine (quetiapine fumarate) 100 mg oral tablet","8000248","quetiapine"
"02314010","SANDOZ QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) SANDOZ CANADA INCORPORATED","9000768","quetiapine (quetiapine fumarate) 200 mg oral tablet","8000248","quetiapine"
"02314029","SANDOZ QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) SANDOZ CANADA INCORPORATED","9000954","quetiapine (quetiapine fumarate) 300 mg oral tablet","8000248","quetiapine"
"02314177","SANDOZ RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED","9000980","rabeprazole sodium 10 mg gastro-resistant tablet","8000314","rabeprazole"
"02314185","SANDOZ RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED","9000981","rabeprazole sodium 20 mg gastro-resistant tablet","8000314","rabeprazole"
"02314282","TEVA-ALFUZOSIN PR (alfuzosin hydrochloride 10 mg prolonged-release oral tablet) TEVA CANADA LIMITED","9000974","alfuzosin hydrochloride 10 mg prolonged-release oral tablet","8000313","alfuzosin"
"02314541","TEVA-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule) TEVA CANADA LIMITED","9001104","atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule","8000347","atomoxetine"
"02314568","TEVA-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule) TEVA CANADA LIMITED","9001105","atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule","8000347","atomoxetine"
