"mp_code"|"mp_formal_name"|"mp_en_description"|"mp_fr_description"|"mp_status"|"mp_status_effective_time"
"02274930"|"TEVA-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02297906"|"SANDOZ PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20071219"
"02297914"|"SANDOZ PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20071219"
"02297922"|"SANDOZ PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20071219"
"02298279"|"MYLAN-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20091229"
"02298287"|"MYLAN-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100519"
"02298295"|"MYLAN-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20091229"
"02302861"|"ACT PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20160929"
"02302888"|"ACT PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20160929"
"02302896"|"ACT PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20160929"
"02302942"|"APO-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20071219"
"02302950"|"APO-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20071219"
"02302977"|"APO-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20071219"
"02303124"|"PMS-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20080417"
"02303132"|"PMS-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20100225"
"02303140"|"PMS-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20090120"
"02303442"|"ACCEL PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] ACCEL PHARMA INC"|NA|NA|"active"|"20140127"
"02303450"|"ACCEL PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] ACCEL PHARMA INC"|NA|NA|"active"|"20140127"
"02303469"|"ACCEL PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] ACCEL PHARMA INC"|NA|NA|"active"|"20140127"
"02307634"|"DOM-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20100119"
"02307642"|"DOM-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20100119"
"02307650"|"DOM-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20100119"
"02307669"|"PHL-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20090902"
"02307677"|"PHL-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20090928"
"02307723"|"PHL-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20090921"
"02312050"|"PRO-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20090127"
"02312069"|"PRO-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20090127"
"02312077"|"PRO-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20090127"
"02326477"|"MINT-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20131202"
"02326485"|"MINT-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20131202"
"02326493"|"MINT-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20131118"
"02339587"|"ACH-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20150505"
"02339595"|"ACH-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20150505"
"02365529"|"JAMP-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20110610"
"02365537"|"JAMP-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20110610"
"02374013"|"PIOGLITAZONE HCL [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02374021"|"PIOGLITAZONE HCL [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02374048"|"PIOGLITAZONE HCL [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02375850"|"RAN-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20140120"
"02375869"|"RAN-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20121029"
"02375877"|"RAN-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20140120"
"02384906"|"AURO-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20121003"
"02384914"|"AURO-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20121003"
"02384922"|"AURO-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20121003"
"02391600"|"ACH-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20150505"
"02397307"|"JAMP-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160114"
"02434121"|"VAN-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02434148"|"VAN-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02434156"|"VAN-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"00893749"|"PRAVACHOL - TAB 10MG [pravastatin sodium 10 mg oral tablet] BRISTOL-MYERS SQUIBB CANADA"|NA|NA|"active"|"20080424"
"00893757"|"PRAVACHOL - TAB 20MG [pravastatin sodium 20 mg oral tablet] BRISTOL-MYERS SQUIBB CANADA"|NA|NA|"active"|"20080424"
"02222051"|"PRAVACHOL - TAB 40MG [pravastatin sodium 40 mg oral tablet] BRISTOL-MYERS SQUIBB CANADA"|NA|NA|"active"|"20080424"
"02243506"|"APO-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20060809"
"02243507"|"APO-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20060308"
"02243508"|"APO-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20060308"
"02243824"|"PRAVASTATIN-10 [pravastatin sodium 10 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20060228"
"02243825"|"PRAVASTATIN-20 [pravastatin sodium 20 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20060228"
"02243826"|"PRAVASTATIN-40 [pravastatin sodium 40 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20060228"
"02247008"|"TEVA-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02247009"|"TEVA-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02247010"|"TEVA-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02247655"|"PMS-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20060331"
"02247656"|"PMS-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20060407"
"02247657"|"PMS-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20060331"
"02247856"|"SANDOZ PRAVASTATIN [pravastatin sodium 10 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02247857"|"SANDOZ PRAVASTATIN [pravastatin sodium 20 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02247858"|"SANDOZ PRAVASTATIN [pravastatin sodium 40 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02248182"|"ACT PRAVASTATIN [pravastatin sodium 10 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150506"
"02248183"|"ACT PRAVASTATIN [pravastatin sodium 20 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150506"
"02248184"|"ACT PRAVASTATIN [pravastatin sodium 40 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150506"
"02249723"|"DOM-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20040517"
"02249731"|"DOM-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20040517"
"02249758"|"DOM-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20040517"
"02257092"|"MYLAN-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20091229"
"02257106"|"MYLAN-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20091229"
"02257114"|"MYLAN-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20091229"
"02270234"|"RIVA-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20051108"
"02270242"|"RIVA-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20051108"
"02270250"|"RIVA-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20051108"
"02284421"|"RAN-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20070706"
"02284448"|"RAN-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20070710"
"02284456"|"RAN-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20070710"
"02317451"|"MINT-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20150505"
"02317478"|"MINT-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20150505"
"02317486"|"MINT-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20150505"
"02330954"|"JAMP-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20151102"
"02330962"|"JAMP-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20151102"
"02330970"|"JAMP-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20151102"
"02356546"|"PRAVASTATIN [pravastatin sodium 10 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150505"
"02356554"|"PRAVASTATIN [pravastatin sodium 20 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150505"
"02356562"|"PRAVASTATIN [pravastatin sodium 40 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150505"
"02389703"|"PRAVASTATIN [pravastatin sodium 10 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121115"
"02389738"|"PRAVASTATIN [pravastatin sodium 20 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121115"
"02389746"|"PRAVASTATIN [pravastatin sodium 40 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121115"
"02445379"|"PRIVA-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20160914"
"02445395"|"PRIVA-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20160914"
"02445409"|"PRIVA-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20160914"
"02446251"|"BIO-PRAVASTATIN [pravastatin sodium 10 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20160913"
"02446278"|"BIO-PRAVASTATIN [pravastatin sodium 20 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20160913"
"02446286"|"BIO-PRAVASTATIN [pravastatin sodium 40 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20160913"
"00232378"|"TEVA-PREDNISONE [prednisone 50 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20160531"
"00868434"|"JAA PREDNISONE TAB 50MG USP [prednisone 50 mg oral tablet] JAAPHARM CANADA INC."|NA|NA|"active"|"20050805"
"00271373"|"WINPRED TAB 1MG [prednisone 1 mg oral tablet] AA PHARMA INC"|NA|NA|"active"|"20140102"
"00868442"|"JAA PREDNISONE TAB 5MG USP [prednisone 5 mg oral tablet] JAAPHARM CANADA INC."|NA|NA|"active"|"20050805"
"00312770"|"APO PREDNISONE TAB 5MG [prednisone 5 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20080206"
"00550957"|"APO PREDNISONE TAB 50MG [prednisone 50 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20060307"
"00021695"|"TEVA-PREDNISONE [prednisone 5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20160531"
"00598194"|"APO PREDNISONE TAB 1MG USP [prednisone 1 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20150930"
"00868426"|"JAA PREDNISONE TAB 1MG USP [prednisone 1 mg oral tablet] JAAPHARM CANADA INC."|NA|NA|"active"|"20050805"
"00156876"|"PREDNISONE TAB 5MG [prednisone 5 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20060302"
"02268418"|"LYRICA [pregabalin 25 mg oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20071128"
"02268426"|"LYRICA [pregabalin 50 mg oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20071128"
"02268434"|"LYRICA [pregabalin 75 mg oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20071128"
"02268450"|"LYRICA [pregabalin 150 mg oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20071128"
"02268477"|"LYRICA [pregabalin 225 mg oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20091130"
"02268485"|"LYRICA [pregabalin 300 mg oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20071128"
"02359596"|"PMS-PREGABALIN [pregabalin 25 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20130222"
"02359618"|"PMS-PREGABALIN [pregabalin 50 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20130222"
"02359626"|"PMS-PREGABALIN [pregabalin 75 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20130222"
"02359634"|"PMS-PREGABALIN [pregabalin 150 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20130222"
"02359642"|"PMS-PREGABALIN [pregabalin 300 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20130222"
"02361159"|"TEVA-PREGABALIN [pregabalin 25 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02361175"|"TEVA-PREGABALIN [pregabalin 50 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02361183"|"TEVA-PREGABALIN [pregabalin 75 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02361205"|"TEVA-PREGABALIN [pregabalin 150 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02361221"|"TEVA-PREGABALIN [pregabalin 225 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02361248"|"TEVA-PREGABALIN [pregabalin 300 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02377039"|"RIVA-PREGABALIN [pregabalin 25 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20130325"
"02377047"|"RIVA-PREGABALIN [pregabalin 50 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20130325"
"02377055"|"RIVA-PREGABALIN [pregabalin 75 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20130325"
"02377063"|"RIVA-PREGABALIN [pregabalin 150 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20130325"
"02377071"|"RIVA-PREGABALIN [pregabalin 300 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20130325"
"02390817"|"SANDOZ PREGABALIN [pregabalin 25 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150212"
"02390825"|"SANDOZ PREGABALIN [pregabalin 50 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20130409"
"02390833"|"SANDOZ PREGABALIN [pregabalin 75 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20130409"
"02390841"|"SANDOZ PREGABALIN [pregabalin 150 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20130409"
"02390868"|"SANDOZ PREGABALIN [pregabalin 300 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20130409"
"02392801"|"RAN-PREGABALIN [pregabalin 25 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20131211"
"02392828"|"RAN-PREGABALIN [pregabalin 50 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20131211"
"02392836"|"RAN-PREGABALIN [pregabalin 75 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20131211"
"02392844"|"RAN-PREGABALIN [pregabalin 150 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20131211"
"02392852"|"RAN-PREGABALIN [pregabalin 225 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20131211"
"02392860"|"RAN-PREGABALIN [pregabalin 300 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20131211"
"02394235"|"APO-PREGABALIN [pregabalin 25 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20150212"
"02394243"|"APO-PREGABALIN [pregabalin 50 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20131211"
"02394251"|"APO-PREGABALIN [pregabalin 75 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20131211"
"02394278"|"APO-PREGABALIN [pregabalin 150 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20131211"
"02394286"|"APO-PREGABALIN [pregabalin 225 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20150120"
"02394294"|"APO-PREGABALIN [pregabalin 300 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20131211"
"02396483"|"PREGABALIN [pregabalin 25 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20150212"
"02396505"|"PREGABALIN [pregabalin 50 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20131211"
"02396513"|"PREGABALIN [pregabalin 75 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20131211"
"02396521"|"PREGABALIN [pregabalin 150 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20131211"
"02396548"|"PREGABALIN [pregabalin 300 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20131211"
"02398079"|"PMS-PREGABALIN [pregabalin 225 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20130313"
"02402556"|"DOM-PREGABALIN [pregabalin 25 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20150113"
"02402564"|"DOM-PREGABALIN [pregabalin 50 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20150722"
"02402572"|"DOM-PREGABALIN [pregabalin 75 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20140318"
"02402580"|"DOM-PREGABALIN [pregabalin 150 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20140318"
"02402912"|"ACT PREGABALIN [pregabalin 25 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150914"
"02402920"|"ACT PREGABALIN [pregabalin 50 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150914"
"02402939"|"ACT PREGABALIN [pregabalin 75 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150914"
"02402955"|"ACT PREGABALIN [pregabalin 150 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150914"
"02402971"|"ACT PREGABALIN [pregabalin 225 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150914"
"02402998"|"ACT PREGABALIN [pregabalin 300 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150914"
"02403692"|"PREGABALIN [pregabalin 25 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20131101"
"02403706"|"PREGABALIN [pregabalin 50 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20131101"
"02403714"|"PREGABALIN [pregabalin 75 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20131101"
"02403722"|"PREGABALIN [pregabalin 150 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20131101"
"02403730"|"PREGABALIN [pregabalin 300 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20131101"
"02403749"|"PREGABALIN [pregabalin 225 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20150303"
"02405539"|"PREGABALIN [pregabalin 25 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160606"
"02405547"|"PREGABALIN [pregabalin 50 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160606"
"02405555"|"PREGABALIN [pregabalin 75 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160606"
"02405563"|"PREGABALIN [pregabalin 150 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160606"
"02405598"|"PREGABALIN [pregabalin 300 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160606"
"02411725"|"PREGABALIN-25 [pregabalin 25 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20140917"
"02411733"|"PREGABALIN-50 [pregabalin 50 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20140917"
"02411741"|"PREGABALIN-75 [pregabalin 75 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20140917"
"02411768"|"PREGABALIN-150 [pregabalin 150 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20140917"
"02417529"|"MAR-PREGABALIN [pregabalin 25 mg oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20141201"
"02417537"|"MAR-PREGABALIN [pregabalin 50 mg oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20141201"
"02417545"|"MAR-PREGABALIN [pregabalin 75 mg oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20141201"
"02417561"|"MAR-PREGABALIN [pregabalin 150 mg oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20141201"
"02423804"|"MINT-PREGABALIN [pregabalin 25 mg oral capsule] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20160114"
"02423812"|"MINT-PREGABALIN [pregabalin 50 mg oral capsule] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20160114"
"02424185"|"MINT-PREGABALIN [pregabalin 75 mg oral capsule] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20160114"
"02424207"|"MINT-PREGABALIN [pregabalin 150 mg oral capsule] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20160114"
"02433869"|"AURO-PREGABALIN [pregabalin 25 mg oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20170118"
"02433877"|"AURO-PREGABALIN [pregabalin 50 mg oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20170118"
"02433885"|"AURO-PREGABALIN [pregabalin 75 mg oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20150528"
