mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
"02039540","TENORMIN 100MG (atenolol 100 mg oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","19941231","DIN","02039540","TENORMIN 100MG"
"02404923","APO-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) APOTEX INC","NA","NA","Active","20160111","DIN","02404923","APO-MOXIFLOXACIN"
"02327295","SANDOZ RISEDRONATE (risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20100728","DIN","02327295","SANDOZ RISEDRONATE"
"02212307","CEFTIN - PWS 125MG/5ML (cefuroxime (cefuroxime axetil) 125 mg per 5 mL powder for oral solution) GLAXOSMITHKLINE INC","NA","NA","Active","19990913","DIN","02212307","CEFTIN - PWS 125MG/5ML"
"00337749","TEVA-FUROSEMIDE (furosemide 40 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19761231","DIN","00337749","TEVA-FUROSEMIDE"
"02359588","JAMP-RISPERIDONE (risperidone 4 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20101223","DIN","02359588","JAMP-RISPERIDONE"
"02239619","PMS-INDAPAMIDE (indapamide 1.25 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","19990218","DIN","02239619","PMS-INDAPAMIDE"
"02452782","ADVANTAGE ACNE CONTROL KIT (benzoyl peroxide 2.5 % and benzoyl peroxide 5 % kit) JOHNSON & JOHNSON INC","NA","NA","Active","20170130","DIN","02452782","ADVANTAGE ACNE CONTROL KIT"
"02424274","AURO-REPAGLINIDE (repaglinide 2 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20140430","DIN","02424274","AURO-REPAGLINIDE"
"02351870","SANDOZ RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20120130","DIN","02351870","SANDOZ RIZATRIPTAN ODT"
"02242468","RIVACOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20011212","DIN","02242468","RIVACOCET"
"02420856","MAR-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20150325","DIN","02420856","MAR-GALANTAMINE ER"
"00604461","RESTORIL (temazepam 30 mg oral capsule) AA PHARMA INC","NA","NA","Active","19801231","DIN","00604461","RESTORIL"
"00399302","APO CHLORPROPAMIDE TAB 100MG (chlorpropamide 100 mg oral tablet) APOTEX INC","NA","NA","Active","19771231","DIN","00399302","APO CHLORPROPAMIDE TAB 100MG"
"02413485","MYLAN-RISPERIDONE ODT (risperidone 0.5 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20131024","DIN","02413485","MYLAN-RISPERIDONE ODT"
"02270889","RIVA-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20050912","DIN","02270889","RIVA-ALENDRONATE"
"00723894","TYLENOL REGULAR STRENGTH CAPLETS 325MG (acetaminophen 325 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","NA","NA","Active","19851231","DIN","00723894","TYLENOL REGULAR STRENGTH CAPLETS 325MG"
"02125390","HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 30MG (hydromorphone hydrochloride 30 mg prolonged-release oral capsule) PURDUE PHARMA","NA","NA","Active","19980216","DIN","02125390","HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 30MG"
"02284677","PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20090624","DIN","02284677","PMS-LEVOFLOXACIN"
"02084260","NEURONTIN CAP 100MG (gabapentin 100 mg oral capsule) PFIZER CANADA INC","NA","NA","Active","19941231","DIN","02084260","NEURONTIN CAP 100MG"
"02337266","JURNISTA (hydromorphone hydrochloride 4 mg prolonged-release oral tablet) JANSSEN INC","NA","NA","Active","20100304","DIN","02337266","JURNISTA"
"02317354","PRO-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20081023","DIN","02317354","PRO-QUETIAPINE"
"02103613","APO-DOMPERIDONE - TAB 10MG (domperidone (domperidone maleate) 10 mg oral tablet) APOTEX INC","NA","NA","Active","19970917","DIN","02103613","APO-DOMPERIDONE - TAB 10MG"
"01947796","TEVA-TIMOLOL (timolol maleate 5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19921231","DIN","01947796","TEVA-TIMOLOL"
"02387883","ALYSENA 28 (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet with lactose oral tablet) APOTEX INC","NA","NA","Active","20121119","DIN","02387883","ALYSENA 28"
"02239717","NEURONTIN 600MG (gabapentin 600 mg oral tablet) PFIZER CANADA INC","NA","NA","Active","20000501","DIN","02239717","NEURONTIN 600MG"
"02362708","SENNOSIDES WITH DOCUSATE SODIUM (docusate sodium 50 mg and sennosides 8.6 mg oral tablet) EURO-PHARM INTERNATIONAL CANADA INC","NA","NA","Active","20111216","DIN","02362708","SENNOSIDES WITH DOCUSATE SODIUM"
"02250152","TEVA-SIMVASTATIN (simvastatin 10 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20040322","DIN","02250152","TEVA-SIMVASTATIN"
"02392240","PMS-LOSARTAN-HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20120904","DIN","02392240","PMS-LOSARTAN-HCTZ"
"02231061","TEVA-KETOCONAZOLE (ketoconazole 200 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19990630","DIN","02231061","TEVA-KETOCONAZOLE"
"02407434","MINT-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20150319","DIN","02407434","MINT-ESCITALOPRAM"
"02244599","VIDEX EC (didanosine 400 mg gastro-resistant capsule) BRISTOL-MYERS SQUIBB CANADA","NA","NA","Active","20020102","DIN","02244599","VIDEX EC"
"02466147","PANTOPRAZOLE T (pantoprazole (pantoprazole magnesium hemipentahydrate) 40 mg gastro-resistant tablet) SANIS HEALTH INC","NA","NA","Active","20171025","DIN","02466147","PANTOPRAZOLE T"
"00778907","TOBRADEX (dexamethasone 0.1 % and tobramycin 0.3 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","NA","NA","Active","19901231","DIN","00778907","TOBRADEX"
"02411288","APO-AMLODIPINE-ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium propylene glycol solvate) 40 mg oral tablet) APOTEX INC","NA","NA","Active","20131115","DIN","02411288","APO-AMLODIPINE-ATORVASTATIN"
"02243371","AZATHIOPRINE-50 (azathioprine 50 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20090610","DIN","02243371","AZATHIOPRINE-50"
"02449463","RAN-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20171205","DIN","02449463","RAN-RAMIPRIL HCTZ"
"00894745","CLOZARIL (clozapine 100 mg oral tablet) HLS THERAPEUTICS INC","NA","NA","Active","19911231","DIN","00894745","CLOZARIL"
"02406802","SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC","NA","NA","Active","20140120","DIN","02406802","SOFTSOAP ANTIBACTERIAL"
"02405997","RIVA-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) LABORATOIRE RIVA INC","NA","NA","Active","20130719","DIN","02405997","RIVA-ATOMOXETINE"
"02248812","ADDERALL XR (amphetamine aspartate monohydrate 6.25 mg and amphetamine sulfate 6.25 mg and dextroamphetamine saccharate 6.25 mg and dextroamphetamine sulfate 6.25 mg prolonged-release oral capsule) SHIRE PHARMA CANADA ULC","NA","NA","Active","20040130","DIN","02248812","ADDERALL XR"
"02298635","SANDOZ LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20090624","DIN","02298635","SANDOZ LEVOFLOXACIN"
"02282151","APO-RISPERIDONE (risperidone 3 mg oral tablet) APOTEX INC","NA","NA","Active","20060705","DIN","02282151","APO-RISPERIDONE"
"02285118","TEVA-LISINOPRIL (TYPE Z) (lisinopril 5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20071017","DIN","02285118","TEVA-LISINOPRIL (TYPE Z)"
"02426293","SANDOZ RIVASTIGMINE PATCH 5 (rivastigmine 4.6 mg per 24 hour transdermal patch) SANDOZ CANADA INCORPORATED","NA","NA","Active","20161130","DIN","02426293","SANDOZ RIVASTIGMINE PATCH 5"
"02392968","MYLAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20140603","DIN","02392968","MYLAN-ATORVASTATIN"
"02371235","APO-LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) APOTEX INC","NA","NA","Active","20120125","DIN","02371235","APO-LOSARTAN/HCTZ"
"02385864","OLANZAPINE (olanzapine 2.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120612","DIN","02385864","OLANZAPINE"
"02385821","ZOPICLONE (zopiclone 5 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120611","DIN","02385821","ZOPICLONE"
"02445867","BIO-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) BIOMED PHARMA","NA","NA","Active","20161124","DIN","02445867","BIO-PANTOPRAZOLE"
"02421348","MINT-RAMIPRIL (ramipril 15 mg oral capsule) MINT PHARMACEUTICALS INC","NA","NA","Active","20140317","DIN","02421348","MINT-RAMIPRIL"
"02401967","TRICIRA LO 21 DAY (ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet) APOTEX INC","NA","NA","Active","20140609","DIN","02401967","TRICIRA LO"
"02375052","MAR-SIMVASTATIN (simvastatin 20 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20121220","DIN","02375052","MAR-SIMVASTATIN"
"02454467","APO-ALENDRONATE/VITAMIN D3 (alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 2800 unit oral tablet) APOTEX INC","NA","NA","Active","20160721","DIN","02454467","APO-ALENDRONATE/VITAMIN D3"
"02312263","CESAMET (nabilone 0.25 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","NA","NA","Active","20080912","DIN","02312263","CESAMET"
"02405679","JAMP-SILDENAFIL (sildenafil (sildenafil citrate) 50 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20141205","DIN","02405679","JAMP-SILDENAFIL"
"02393573","MINT-ANASTROZOLE (anastrozole 1 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20121025","DIN","02393573","MINT-ANASTROZOLE"
"02300192","SEROQUEL XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","20070927","DIN","02300192","SEROQUEL XR"
"01931032","ROBITUSSIN MUCUS & PHLEGM (guaifenesin 100 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","NA","NA","Active","19911231","DIN","01931032","ROBITUSSIN MUCUS & PHLEGM"
"00030627","SOLU-CORTEF 500 MG ACT-O-VIAL (hydrocortisone (hydrocortisone sodium succinate) 500 mg per vial powder for solution for injection) PFIZER CANADA INC","NA","NA","Active","19661231","DIN","00030627","SOLU-CORTEF 500 MG ACT-O-VIAL"
"02385368","METFORMIN FC (metformin hydrochloride 850 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120610","DIN","02385368","METFORMIN FC"
"02278545","PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) PHARMASCIENCE INC","NA","NA","Active","20070817","DIN","02278545","PMS-VENLAFAXINE XR"
"02262800","STRATTERA (atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule) ELI LILLY CANADA INC","NA","NA","Active","20050224","DIN","02262800","STRATTERA"
"02302632","PMS-BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20071218","DIN","02302632","PMS-BISOPROLOL"
"01916394","PMS HYDROMORPHONE SUPPOSITOIRE 3MG (hydromorphone hydrochloride 3 mg suppository) PHARMASCIENCE INC","NA","NA","Active","19911231","DIN","01916394","PMS HYDROMORPHONE SUPPOSITOIRE 3MG"
"02339250","VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) PRO DOC LIMITEE","NA","NA","Active","20100203","DIN","02339250","VENLAFAXINE XR"
"02407124","APO-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) APOTEX INC","NA","NA","Active","20150414","DIN","02407124","APO-GLICLAZIDE MR"
"02357682","LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) SANIS HEALTH INC","NA","NA","Active","20101123","DIN","02357682","LANSOPRAZOLE"
"02346494","ATORVASTATIN (atorvastatin (atorvastatin calcium propylene glycol solvate) 20 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20100521","DIN","02346494","ATORVASTATIN"
"02161753","TEVA-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20040709","DIN","02161753","TEVA-CIPROFLOXACIN"
"02467461","M-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) MANTRA PHARMA INC","NA","NA","Active","20171214","DIN","02467461","M-DONEPEZIL"
"02243313","TEVA-NAPROXEN EC (naproxen 375 mg gastro-resistant tablet) TEVA CANADA LIMITED","NA","NA","Active","20010402","DIN","02243313","TEVA-NAPROXEN EC"
"02452650","DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) PRO DOC LIMITEE","NA","NA","Active","20160503","DIN","02452650","DULOXETINE"
"02245749","DOM-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) DOMINION PHARMACAL","NA","NA","Active","20020531","DIN","02245749","DOM-SERTRALINE"
"00564966","LOZIDE (indapamide 2.5 mg oral tablet) SERVIER CANADA INC","NA","NA","Active","19821231","DIN","00564966","LOZIDE"
"02439239","ACT AMPHETAMINE XR (amphetamine aspartate monohydrate 1.25 mg and amphetamine sulfate 1.25 mg and dextroamphetamine saccharate 1.25 mg and dextroamphetamine sulfate 1.25 mg prolonged-release oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20151002","DIN","02439239","ACT AMPHETAMINE XR"
"02433702","PRIVA-FLUCONAZOLE (fluconazole 150 mg oral capsule) PHARMAPAR INC","NA","NA","Active","20150512","DIN","02433702","PRIVA-FLUCONAZOLE"
"02222051","PRAVACHOL - TAB 40MG (pravastatin sodium 40 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","NA","NA","Active","19960821","DIN","02222051","PRAVACHOL - TAB 40MG"
"02364212","ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN LABS INC","NA","NA","Active","20110614","DIN","02364212","ABSTRAL"
"02221853","ALTACE (ramipril 10 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","NA","NA","Active","19970324","DIN","02221853","ALTACE"
"01947826","TEVA-TIMOLOL (timolol maleate 20 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19921231","DIN","01947826","TEVA-TIMOLOL"
"02326523","AMOXI-CLAV (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20091008","DIN","02326523","AMOXI-CLAV"
"02408430","SOLUPREP AQ SPONGE (chlorhexidine gluconate 2 % medicated sponge) 3M CANADA COMPANY","NA","NA","Active","20140220","DIN","02408430","SOLUPREP AQ SPONGE"
"02301482","CYMBALTA (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) ELI LILLY CANADA INC","NA","NA","Active","20080118","DIN","02301482","CYMBALTA"
"02354950","DEXILANT (dexlansoprazole 30 mg gastro-resistant capsule) TAKEDA CANADA INC","NA","NA","Active","20100805","DIN","02354950","DEXILANT"
"02230619","PEDIAPRED (prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral solution) SANOFI-AVENTIS CANADA INC","NA","NA","Active","19980923","DIN","02230619","PEDIAPRED"
"00708925","ROGAINE MINOXIDIL TOPICAL 2% SOLUTION (minoxidil 20 mg per mL cutaneous solution) JOHNSON & JOHNSON INC","NA","NA","Active","19861231","DIN","00708925","ROGAINE MINOXIDIL TOPICAL 2% SOLUTION"
"02414244","AURO-VALSARTAN (valsartan 320 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20140206","DIN","02414244","AURO-VALSARTAN"
"02276720","TEVA-OLANZAPINE (olanzapine 5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20070606","DIN","02276720","TEVA-OLANZAPINE"
"02237514","CIPRO ORAL SUSPENSION (ciprofloxacin 500 mg per 5 mL oral suspension) BAYER INC","NA","NA","Active","19980915","DIN","02237514","CIPRO ORAL SUSPENSION"
"02438755","VAN-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) VANC PHARMACEUTICALS INC","NA","NA","Active","20160201","DIN","02438755","VAN-CITALOPRAM"
"02256088","ACT AZITHROMYCIN (azithromycin (azithromycin monohydrate) 600 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20051102","DIN","02256088","ACT AZITHROMYCIN"
"02351099","LORAZEPAM (lorazepam 2 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20100615","DIN","02351099","LORAZEPAM"
"02347164","VYVANSE (lisdexamfetamine dimesylate 40 mg oral capsule) SHIRE PHARMA CANADA ULC","NA","NA","Active","20100414","DIN","02347164","VYVANSE"
"02291010","GD-QUINAPRIL (quinapril (quinapril hydrochloride) 40 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","NA","NA","Active","20140602","DIN","02291010","GD-QUINAPRIL"
"02247243","GEN-CLOZAPINE (clozapine 25 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20030314","DIN","02247243","GEN-CLOZAPINE"
"02379430","NOBAC INSTANT FOAMING HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous solution) MASON CHEMICAL COMPANY","NA","NA","Active","20121012","DIN","02379430","NOBAC INSTANT FOAMING HAND SANITIZER"
"02402645","DONEPEZIL HYDROCHLORIDE TABLETS (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC","NA","NA","Active","20131227","DIN","02402645","DONEPEZIL HYDROCHLORIDE TABLETS"
"02419122","ACH-TELMISARTAN HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) ACCORD HEALTHCARE INC","NA","NA","Active","20140527","DIN","02419122","ACH-TELMISARTAN HCTZ"
"02301733","ALEVE (naproxen sodium 220 mg oral tablet) BAYER INC","NA","NA","Active","20090615","DIN","02301733","ALEVE"
"00833266","ALLERGY ELIXIR (diphenhydramine hydrochloride 12.5 mg per 5 mL oral solution) TANTA PHARMACEUTICALS INC","NA","NA","Active","19911231","DIN","00833266","ALLERGY ELIXIR"
"02445034","BIO-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) BIOMED PHARMA","NA","NA","Active","20160426","DIN","02445034","BIO-DOMPERIDONE"
"02466341","TOPICAL HAPTEN LIQUID (haptens 20 % cutaneous liquid) DORMER LABORATORIES INC.","NA","NA","Active","20170913","DIN","02466341","TOPICAL HAPTEN LIQUID"
"02230934","JUNIOR STRENGTH ACETAMINOPHEN TABLETS (acetaminophen 160 mg oral tablet) TANTA PHARMACEUTICALS INC","NA","NA","Active","19970828","DIN","02230934","JUNIOR STRENGTH ACETAMINOPHEN TABLETS"
"00393444","ROFACT 150MG (rifampin 150 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","NA","NA","Active","19771231","DIN","00393444","ROFACT 150MG"
"02311291","RATIO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20090902","DIN","02311291","RATIO-RIVASTIGMINE"
"02252333","TEVA-CARVEDILOL (carvedilol 25 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20040504","DIN","02252333","TEVA-CARVEDILOL"
"02322455","ABILIFY (aripiprazole 30 mg oral tablet) OTSUKA PHARMACEUTICAL CO LTD","NA","NA","Active","20090930","DIN","02322455","ABILIFY"
"02280264","SANDOZ FELODIPINE (felodipine 5 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20060815","DIN","02280264","SANDOZ FELODIPINE"
"02276739","TEVA-OLANZAPINE (olanzapine 7.5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20070606","DIN","02276739","TEVA-OLANZAPINE"
"02239627","PMS-IPRATROPIUM (ipratropium bromide 21 mcg per actuation nasal spray) PHARMASCIENCE INC","NA","NA","Active","19990415","DIN","02239627","PMS-IPRATROPIUM"
"02278650","SANDOZ FAMCICLOVIR (famciclovir 500 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20060815","DIN","02278650","SANDOZ FAMCICLOVIR"
"02389738","PRAVASTATIN (pravastatin sodium 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120723","DIN","02389738","PRAVASTATIN"
"00755907","NIFEDIPINE (nifedipine 10 mg oral capsule) AA PHARMA INC","NA","NA","Active","19881231","DIN","00755907","NIFEDIPINE"
"00862932","TEVA-DILTIAZEM (diltiazem hydrochloride 60 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19901231","DIN","00862932","TEVA-DILTIAZEM"
"02367483","PMS-OLANZAPINE (olanzapine 20 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20140611","DIN","02367483","PMS-OLANZAPINE"
"02332736","RASILEZ HCT (aliskiren (aliskiren fumarate) 150 mg and hydrochlorothiazide 25 mg oral tablet) NODEN PHARMA DAC","NA","NA","Active","20091124","DIN","02332736","RASILEZ HCT"
"02229080","APO-KETOROLAC (ketorolac tromethamine 10 mg oral tablet) APOTEX INC","NA","NA","Active","19980703","DIN","02229080","APO-KETOROLAC"
