ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9003749","oxcarbazepine 60 mg per mL oral suspension","NA","NA","Active","20020905","NA"
"9003750","chlorhexidine gluconate 2 % lotion","NA","NA","Active","20020909","NA"
"9003752","ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup","NA","NA","Active","20020913","NA"
"9003753","triclosan 0.5 % cutaneous solution","NA","NA","Active","20020915","NA"
"9003754","dimenhydrinate 50 mg oral capsule","NA","NA","Active","20020923","NA"
"9003755","fludarabine phosphate 10 mg oral tablet","NA","NA","Active","20020924","NA"
"9012390","testosterone 5 mg per 24 hour transdermal patch","NA","NA","Active","20020924","NA"
"9006376","alteplase 2 mg per vial powder for solution for injection","NA","NA","Active","20020926","NA"
"9001001","metoprolol tartrate 25 mg oral tablet","NA","NA","Active","20021008","NA"
"9003760","trimebutine maleate 100 mg oral tablet","NA","NA","Active","20021021","NA"
"9003762","latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops","NA","NA","Active","20021024","NA"
"9013375","tranexamic acid 500 mg per 5 mL solution for injection vial","NA","NA","Active","20021029","NA"
"9013371","tranexamic acid 100 mg per mL solution for injection 50 mL vial","NA","NA","Active","20021029","NA"
"9013373","tranexamic acid 1000 mg per 10 mL solution for injection vial","NA","NA","Active","20021029","NA"
"9012750","phenylephrine hydrochloride 1 % per 1 mL solution for injection ampoule","NA","NA","Active","20021101","NA"
"9006278","pentazocine (pentazocine lactate) 30 mg per 1 mL solution for injection ampoule","NA","NA","Active","20021101","NA"
"9003764","efavirenz 600 mg oral tablet","NA","NA","Active","20021105","NA"
"9001003","tiotropium (tiotropium bromide) 18 mcg inhalation powder capsule","NA","NA","Active","20021121","NA"
"9001004","atenolol 25 mg oral tablet","NA","NA","Active","20021128","NA"
"9003766","benzethonium chloride 0.1 % cutaneous liquid","NA","NA","Active","20021201","NA"
"9003769","cefuroxime (cefuroxime sodium) 7.5 g per vial powder for solution for injection","NA","NA","Active","20021205","NA"
"9011705","rivastigmine (rivastigmine hydrogen tartrate) 2 mg per mL oral solution","NA","NA","Active","20021205","NA"
"9003768","cefuroxime (cefuroxime sodium) 750 mg per vial powder for solution for injection","NA","NA","Active","20021205","NA"
"9001008","risedronate sodium 35 mg oral tablet","NA","NA","Active","20021210","NA"
"9003770","cefuroxime (cefuroxime sodium) 1.5 g per vial powder for solution for injection","NA","NA","Active","20021210","NA"
"9001009","indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet","NA","NA","Active","20021219","NA"
"9001010","simvastatin 5 mg oral tablet","NA","NA","Active","20021220","NA"
"9001011","simvastatin 80 mg oral tablet","NA","NA","Active","20021220","NA"
"9003775","hydroquinone 4 % cutaneous gel","NA","NA","Active","20030113","NA"
"9003777","piperacillin (piperacillin sodium) 3 g per vial powder for solution for injection","NA","NA","Active","20030123","NA"
"9001014","valsartan 80 mg oral tablet","NA","NA","Active","20030124","NA"
"9001012","hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet","NA","NA","Active","20030124","NA"
"9001013","valsartan 160 mg oral tablet","NA","NA","Active","20030124","NA"
"9003780","ursodiol 500 mg oral tablet","NA","NA","Active","20030203","NA"
"5e8581d768b689ad49914ee3ec63b6a7","ketamine (ketamine hydrochloride) 100 mg per 2 mL solution for injection vial","NA","NA","Active","20030204","NA"
"5cd3a46a93a46ce1ed257b07e7ab676a","ketamine (ketamine hydrochloride) 20 mg per 2 mL solution for injection vial","NA","NA","Active","20030205","NA"
"9002930","amcinonide 0.1 % cutaneous cream","NA","NA","Active","20030213","NA"
"9001015","rosuvastatin (rosuvastatin calcium) 10 mg oral tablet","NA","NA","Active","20030219","NA"
"9001017","rosuvastatin (rosuvastatin calcium) 40 mg oral tablet","NA","NA","Active","20030219","NA"
"9001016","rosuvastatin (rosuvastatin calcium) 20 mg oral tablet","NA","NA","Active","20030219","NA"
"9003781","triclosan 0.375 % cutaneous liquid","NA","NA","Active","20030304","NA"
"9003782","acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","20030307","NA"
"9003783","cetirizine hydrochloride 5 mg and pseudoephedrine hydrochloride 120 mg prolonged-release oral tablet","NA","NA","Active","20030307","NA"
"9003786","methacholine chloride 320 mg per vial powder for nebuliser solution","NA","NA","Active","20030312","NA"
"9003785","methacholine chloride 160 mg per vial powder for nebuliser solution","NA","NA","Active","20030312","NA"
"9003789","pimecrolimus 1 % cutaneous cream","NA","NA","Active","20030324","NA"
"9003790","sirolimus 1 mg oral tablet","NA","NA","Active","20030325","NA"
"9001018","ibuprofen 100 mg chewable tablet","NA","NA","Active","20030331","NA"
"9001741","pimozide 2 mg oral tablet","NA","NA","Active","20030401","NA"
"9001019","diclofenac sodium 1.5 % cutaneous solution","NA","NA","Active","20030401","NA"
"9001742","pimozide 4 mg oral tablet","NA","NA","Active","20030401","NA"
"9003791","pramoxine hydrochloride 1 % and zinc acetate 0.1 % lotion","NA","NA","Active","20030402","NA"
"9001021","bisoprolol fumarate 5 mg oral tablet","NA","NA","Active","20030424","NA"
"9001020","bisoprolol fumarate 10 mg oral tablet","NA","NA","Active","20030424","NA"
"9003799","anti-thymocyte globulin (rabbit) 25 mg per vial powder for solution for injection","NA","NA","Active","20030506","NA"
"9012784","bivalirudin 250 mg per vial powder for solution for injection","NA","NA","Active","20030508","NA"
"9001025","alendronic acid (alendronate sodium) 10 mg oral tablet","NA","NA","Active","20030512","NA"
"9006279","ibuprofen 50 mg chewable tablet","NA","NA","Active","20030514","NA"
"9003801","lidocaine 4 % cutaneous cream","NA","NA","Active","20030515","NA"
"9003802","lidocaine 5 % cutaneous cream","NA","NA","Active","20030515","NA"
"9001028","indapamide 0.625 mg and perindopril erbumine 2 mg oral tablet","NA","NA","Active","20030516","NA"
"9003804","cyproheptadine hydrochloride 2 mg per 5 mL syrup","NA","NA","Active","20030527","NA"
"9001030","hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet","NA","NA","Active","20030602","NA"
"9001031","ezetimibe 10 mg oral tablet","NA","NA","Active","20030615","NA"
"9003806","acetaminophen 325 mg per pck and pheniramine maleate 20 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","NA","NA","Active","20030618","NA"
"9006561","moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection 250 mL bottle","NA","NA","Active","20030624","NA"
"9001032","moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection 250 mL bag","NA","NA","Active","20030624","NA"
"9013234","milrinone (milrinone lactate) 10 mg per 10 mL solution for injection vial","NA","NA","Active","20030625","NA"
"9013235","milrinone (milrinone lactate) 20 mg per 20 mL solution for injection vial","NA","NA","Active","20030625","NA"
"9003811","ibuprofen 200 mg and methocarbamol 500 mg oral tablet","NA","NA","Active","20030702","NA"
"9003810","alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion","NA","NA","Active","20030702","NA"
"9003812","acetaminophen 500 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup","NA","NA","Active","20030703","NA"
"9001033","calcitriol 1 mcg per 1 mL solution for injection ampoule","NA","NA","Active","20030707","NA"
"9001034","methadone hydrochloride 1 mg per mL oral solution","NA","NA","Active","20030711","NA"
"9001035","levetiracetam 250 mg oral tablet","NA","NA","Active","20030723","NA"
"9001038","methylphenidate hydrochloride 18 mg prolonged-release oral tablet","NA","NA","Active","20030723","NA"
"9001037","levetiracetam 750 mg oral tablet","NA","NA","Active","20030723","NA"
"9001039","methylphenidate hydrochloride 36 mg prolonged-release oral tablet","NA","NA","Active","20030723","NA"
"9001036","levetiracetam 500 mg oral tablet","NA","NA","Active","20030723","NA"
"9001040","methylphenidate hydrochloride 54 mg prolonged-release oral tablet","NA","NA","Active","20030723","NA"
"9001191","risperidone 0.5 mg orodispersible tablet","NA","NA","Active","20030727","NA"
"9001043","methadone hydrochloride 25 mg oral tablet","NA","NA","Active","20030729","NA"
"9001044","methadone hydrochloride 5 mg oral tablet","NA","NA","Active","20030729","NA"
"9001041","methadone hydrochloride 10 mg oral tablet","NA","NA","Active","20030729","NA"
"9001042","methadone hydrochloride 1 mg oral tablet","NA","NA","Active","20030729","NA"
"9001048","carvedilol 6.25 mg oral tablet","NA","NA","Active","20030804","NA"
"9001046","carvedilol 25 mg oral tablet","NA","NA","Active","20030804","NA"
"9001045","carvedilol 12.5 mg oral tablet","NA","NA","Active","20030804","NA"
"9001047","carvedilol 3.125 mg oral tablet","NA","NA","Active","20030804","NA"
"9001049","ciprofloxacin (ciprofloxacin hydrochloride, ciprofloxacin) 500 mg prolonged-release oral tablet","NA","NA","Active","20030807","NA"
"9003818","peginterferon alfa-2a 180 mcg per 0.5 mL solution for injection","NA","NA","Active","20030814","NA"
"9003820","enfuvirtide 108 mg per vial powder for solution for injection","NA","NA","Active","20030818","NA"
"9003822","ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection","NA","NA","Active","20030827","NA"
"9003824","bacitracin 50000 unit per vial powder for solution for injection","NA","NA","Active","20030828","NA"
"9013224","menotropins 75 unit per vial powder for solution for injection with diluent solution","NA","NA","Active","20030828","NA"
"9001050","doxycycline (doxycycline hyclate) 20 mg oral capsule","NA","NA","Active","20030903","NA"
"9003827","lamivudine 300 mg oral tablet","NA","NA","Active","20030909","NA"
"9001051","perindopril erbumine 8 mg oral tablet","NA","NA","Active","20030911","NA"
"9003828","disopyramide 100 mg oral capsule","NA","NA","Active","20030912","NA"
"9002610","pyrithione zinc 1 % shampoo","NA","NA","Active","20030915","NA"
"9003831","petrolatum 49.5 % and zinc oxide 40 % cutaneous ointment","NA","NA","Active","20031010","NA"
"9012708","famotidine 20 mg per 2 mL solution for injection vial","NA","NA","Active","20031030","NA"
"9012709","famotidine 40 mg per 4 mL solution for injection vial","NA","NA","Active","20031031","NA"
"9012707","famotidine 10 mg per mL solution for injection 20 mL vial","NA","NA","Active","20031031","NA"
"9001052","levothyroxine sodium 137 mcg oral tablet","NA","NA","Active","20031101","NA"
"9001053","trandolapril 4 mg oral capsule","NA","NA","Active","20031101","NA"
"9003836","cyclophosphamide 2000 mg per vial powder for solution for injection","NA","NA","Active","20031103","NA"
"9003838","brimonidine tartrate 0.15 % ophthalmic drops","NA","NA","Active","20031105","NA"
"9001054","dutasteride 0.5 mg oral capsule","NA","NA","Active","20031114","NA"
"9001055","ciclopirox olamine 1.5 % shampoo","NA","NA","Active","20031117","NA"
"9003840","cyclophosphamide 1000 mg per vial powder for solution for injection","NA","NA","Active","20031118","NA"
"9001056","tadalafil 20 mg oral tablet","NA","NA","Active","20031125","NA"
"9006593","fluconazole 200 mg per 100 mL solution for injection bag","NA","NA","Active","20031128","NA"
"9013304","leuprolide acetate 22.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","NA","NA","Active","20031201","NA"
"9013310","leuprolide acetate 7.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","NA","NA","Active","20031201","NA"
"9001058","fosinopril sodium 20 mg oral tablet","NA","NA","Active","20031205","NA"
"9001057","fosinopril sodium 10 mg oral tablet","NA","NA","Active","20031205","NA"
"9006377","diluent 3.15 mL and somatropin 24 mg NA","NA","NA","Active","20031208","NA"
"9003847","almotriptan (almotriptan malate) 6.25 mg oral tablet","NA","NA","Active","20031208","NA"
"9003846","almotriptan (almotriptan malate) 12.5 mg oral tablet","NA","NA","Active","20031208","NA"
"9013391","vasopressin 40 unit per 2 mL solution for injection vial","NA","NA","Active","20031210","NA"
"9013389","vasopressin 100 unit per 5 mL solution for injection vial","NA","NA","Active","20031210","NA"
"9001059","betahistine hydrochloride 24 mg oral tablet","NA","NA","Active","20031210","NA"
"9003850","brimonidine tartrate 0.2 % and timolol (timolol maleate) 0.5 % ophthalmic drops","NA","NA","Active","20031211","NA"
"9001060","tadalafil 10 mg oral tablet","NA","NA","Active","20031211","NA"
"9003851","gefitinib 250 mg oral tablet","NA","NA","Active","20031217","NA"
"9001063","mirtazapine 45 mg orodispersible tablet","NA","NA","Active","20031222","NA"
"9001062","mirtazapine 30 mg orodispersible tablet","NA","NA","Active","20031222","NA"
"9001061","mirtazapine 15 mg orodispersible tablet","NA","NA","Active","20031222","NA"
"9001064","alendronic acid (alendronate sodium) 5 mg oral tablet","NA","NA","Active","20031223","NA"
"9013290","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 200 mcg per 24 hours transdermal patch","NA","NA","Active","20031224","NA"
"9013133","follitropin alfa 75 unit per vial powder for solution for injection with diluent solution syringe","NA","NA","Active","20031229","NA"
"9013132","follitropin alfa 450 unit per vial powder for solution for injection with diluent solution syringe","NA","NA","Active","20031230","NA"
"9013128","follitropin alfa 1050 unit per vial powder for solution for injection with diluent solution syringe","NA","NA","Active","20031230","NA"
"9003796","acetylsalicylic acid 80 mg oral tablet","NA","NA","Active","20040101","NA"
"9001066","paroxetine (paroxetine hydrochloride) 12.5 mg prolonged-release oral tablet","NA","NA","Active","20040105","NA"
"9001067","paroxetine (paroxetine hydrochloride) 25 mg prolonged-release oral tablet","NA","NA","Active","20040105","NA"
"9003857","atazanavir (atazanavir sulfate) 150 mg oral capsule","NA","NA","Active","20040109","NA"
"9003858","atazanavir (atazanavir sulfate) 200 mg oral capsule","NA","NA","Active","20040109","NA"
"9001068","olanzapine 15 mg orodispersible tablet","NA","NA","Active","20040109","NA"
"9003860","acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg oral tablet","NA","NA","Active","20040112","NA"
"9003634","deferoxamine mesylate 2 g per vial powder for solution for injection","NA","NA","Active","20040112","NA"
"9003861","chlorpheniramine maleate 4 mg and dextromethorphan hydrobromide 30 mg oral tablet","NA","NA","Active","20040112","NA"
"9001069","olanzapine (olanzapine tartrate) 10 mg per vial powder for solution for injection","NA","NA","Active","20040112","NA"
"9003870","amphetamine aspartate 6.25 mg and amphetamine sulfate 6.25 mg and dextroamphetamine saccharate 6.25 mg and dextroamphetamine sulfate 6.25 mg prolonged-release oral capsule","NA","NA","Active","20040130","NA"
"9003868","amphetamine aspartate 3.75 mg and amphetamine sulfate 3.75 mg and dextroamphetamine saccharate 3.75 mg and dextroamphetamine sulfate 3.75 mg prolonged-release oral capsule","NA","NA","Active","20040130","NA"
"9003869","amphetamine aspartate 5 mg and amphetamine sulfate 5 mg and dextroamphetamine saccharate 5 mg and dextroamphetamine sulfate 5 mg prolonged-release oral capsule","NA","NA","Active","20040130","NA"
"9003867","amphetamine aspartate 2.5 mg and amphetamine sulfate 2.5 mg and dextroamphetamine saccharate 2.5 mg and dextroamphetamine sulfate 2.5 mg prolonged-release oral capsule","NA","NA","Active","20040130","NA"
