mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02277182","BIPHENTIN (methylphenidate hydrochloride 40 mg prolonged-release oral capsule) PURDUE PHARMA","9001169","methylphenidate hydrochloride 40 mg prolonged-release oral capsule","8000010","methylphenidate"
"02277190","BIPHENTIN (methylphenidate hydrochloride 50 mg prolonged-release oral capsule) PURDUE PHARMA","9001170","methylphenidate hydrochloride 50 mg prolonged-release oral capsule","8000010","methylphenidate"
"02277204","BIPHENTIN (methylphenidate hydrochloride 60 mg prolonged-release oral capsule) PURDUE PHARMA","9001171","methylphenidate hydrochloride 60 mg prolonged-release oral capsule","8000010","methylphenidate"
"02277212","BIPHENTIN (methylphenidate hydrochloride 80 mg prolonged-release oral capsule) PURDUE PHARMA","9001189","methylphenidate hydrochloride 80 mg prolonged-release oral capsule","8000010","methylphenidate"
"02277263","VESICARE (solifenacin succinate 5 mg oral tablet) ASTELLAS PHARMA CANADA INC","9001160","solifenacin succinate 5 mg oral tablet","8000360","solifenacin"
"02277271","VESICARE (solifenacin succinate 10 mg oral tablet) ASTELLAS PHARMA CANADA INC","9001159","solifenacin succinate 10 mg oral tablet","8000360","solifenacin"
"02277298","APO-MEDROXY (medroxyprogesterone acetate 10 mg oral tablet) APOTEX INC","9000275","medroxyprogesterone acetate 10 mg oral tablet","8000018","medroxyprogesterone"
"02277301","ZANTAC MAXIMUM STRENGTH NON-PRESCRIPTION (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC","9000282","ranitidine (ranitidine hydrochloride) 150 mg oral tablet","8000120","ranitidine"
"02277344","RATIO-TRAZODONE (trazodone hydrochloride 50 mg oral tablet) TEVA CANADA LIMITED","9000497","trazodone hydrochloride 50 mg oral tablet","8000189","trazodone"
"02277352","RATIO-TRAZODONE (trazodone hydrochloride 100 mg oral tablet) TEVA CANADA LIMITED","9000496","trazodone hydrochloride 100 mg oral tablet","8000189","trazodone"
"02277360","RATIO-TRAZODONE (trazodone hydrochloride 150 mg oral tablet) TEVA CANADA LIMITED","9000638","trazodone hydrochloride 150 mg oral tablet","8000189","trazodone"
"02277379","RIVA-ATENOLOL (atenolol 25 mg oral tablet) LABORATOIRE RIVA INC","9001004","atenolol 25 mg oral tablet","8000121","atenolol"
"02277778","CRITIC-AID CLEAR (white petrolatum 71.5 % cutaneous ointment) COLOPLAST A/S","9004221","white petrolatum 71.5 % cutaneous ointment","8001880","white petrolatum"
"02278030","RIVA-ZOPICLONE (zopiclone 5 mg oral tablet) LABORATOIRE RIVA INC","9000779","zopiclone 5 mg oral tablet","8000143","zopiclone"
"02278049","RIVA-ZOPICLONE (zopiclone 7.5 mg oral tablet) LABORATOIRE RIVA INC","9000370","zopiclone 7.5 mg oral tablet","8000143","zopiclone"
"02278081","PMS-FAMCICLOVIR (famciclovir 125 mg oral tablet) PHARMASCIENCE INC","9002928","famciclovir 125 mg oral tablet","8001203","famciclovir"
"02278103","PMS-FAMCICLOVIR (famciclovir 250 mg oral tablet) PHARMASCIENCE INC","9002929","famciclovir 250 mg oral tablet","8001203","famciclovir"
"02278111","PMS-FAMCICLOVIR (famciclovir 500 mg oral tablet) PHARMASCIENCE INC","9002808","famciclovir 500 mg oral tablet","8001203","famciclovir"
"02278219","ARESTIN MICROSPHERES (minocycline (minocycline hydrochloride) 1 mg per 4 mg prolonged-release periodontal powder) ORAPHARMA INC","9001254","minocycline (minocycline hydrochloride) 1 mg per 4 mg prolonged-release periodontal powder","8000205","minocycline"
"02278251","DUOTRAV PQ (timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","9004152","timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops","8000955","timolol and travoprost"
"02278359","MYLAN-AZITHROMYCIN (azithromycin (azithromycin monohydrate hemiethanolate) 250 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000839","azithromycin 250 mg oral tablet","8000224","azithromycin"
"02278421","DOM-RISPERIDONE (risperidone 0.25 mg oral tablet) DOMINION PHARMACAL","9000871","risperidone 0.25 mg oral tablet","8000187","risperidone"
"02278448","DOM-RISPERIDONE (risperidone 0.5 mg oral tablet) DOMINION PHARMACAL","9000872","risperidone 0.5 mg oral tablet","8000187","risperidone"
"02278456","DOM-RISPERIDONE (risperidone 1 mg oral tablet) DOMINION PHARMACAL","9000489","risperidone 1 mg oral tablet","8000187","risperidone"
"02278464","DOM-RISPERIDONE (risperidone 2 mg oral tablet) DOMINION PHARMACAL","9000490","risperidone 2 mg oral tablet","8000187","risperidone"
"02278472","DOM-RISPERIDONE (risperidone 3 mg oral tablet) DOMINION PHARMACAL","9000491","risperidone 3 mg oral tablet","8000187","risperidone"
"02278480","DOM-RISPERIDONE (risperidone 4 mg oral tablet) DOMINION PHARMACAL","9000492","risperidone 4 mg oral tablet","8000187","risperidone"
"02278499","DOM-AZITHROMYCIN (azithromycin (azithromycin monohydrate hemiethanolate) 250 mg oral tablet) DOMINION PHARMACAL","9000839","azithromycin 250 mg oral tablet","8000224","azithromycin"
"02278545","PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) PHARMASCIENCE INC","9000790","venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule","8000254","venlafaxine"
"02278553","PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) PHARMASCIENCE INC","9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule","8000254","venlafaxine"
"02278561","PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) PHARMASCIENCE INC","9000789","venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule","8000254","venlafaxine"
"02278634","SANDOZ FAMCICLOVIR (famciclovir 125 mg oral tablet) SANDOZ CANADA INCORPORATED","9002928","famciclovir 125 mg oral tablet","8001203","famciclovir"
"02278642","SANDOZ FAMCICLOVIR (famciclovir 250 mg oral tablet) SANDOZ CANADA INCORPORATED","9002929","famciclovir 250 mg oral tablet","8001203","famciclovir"
"02278650","SANDOZ FAMCICLOVIR (famciclovir 500 mg oral tablet) SANDOZ CANADA INCORPORATED","9002808","famciclovir 500 mg oral tablet","8001203","famciclovir"
"02278677","APO-MIDODRINE (midodrine hydrochloride 2.5 mg oral tablet) APOTEX INC","9004172","midodrine hydrochloride 2.5 mg oral tablet","8001402","midodrine"
"02278685","APO-MIDODRINE (midodrine hydrochloride 5 mg oral tablet) APOTEX INC","9004173","midodrine hydrochloride 5 mg oral tablet","8001402","midodrine"
"02279150","CHILDREN'S TYLENOL COLD AND COUGH NIGHTTIME (acetaminophen 160 mg per 5 mL and dextromethorphan hydrobromide 5 mg per 5 mL and diphenhydramine hydrochloride 6.25 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9004204","acetaminophen 160 mg per 5 mL and dextromethorphan hydrobromide 5 mg per 5 mL and diphenhydramine hydrochloride 6.25 mg per 5 mL oral suspension","8001325","acetaminophen and dextromethorphan and diphenhydramine"
"02279215","APO-RALOXIFENE (raloxifene hydrochloride 60 mg oral tablet) APOTEX INC","9003333","raloxifene hydrochloride 60 mg oral tablet","8001682","raloxifene"
"02279266","PMS-RISPERIDONE (risperidone (risperidone tartrate) 1 mg per mL oral solution) PHARMASCIENCE INC","9000788","risperidone (risperidone tartrate) 1 mg per mL oral solution","8000187","risperidone"
"02279320","INVIRASE (saquinavir (saquinavir mesylate) 500 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","9004151","saquinavir (saquinavir mesylate) 500 mg oral tablet","8001230","saquinavir"
"02279347","STRATTERA (atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule) ELI LILLY CANADA INC","9001302","atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule","8000347","atomoxetine"
"02279355","STRATTERA (atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule) ELI LILLY CANADA INC","9001303","atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule","8000347","atomoxetine"
"02279363","PMS-DEXAMETHASONE (dexamethasone 2 mg oral tablet) PHARMASCIENCE INC","9001152","dexamethasone 2 mg oral tablet","8000028","dexamethasone (base)"
"02279401","REVATIO (sildenafil (sildenafil citrate) 20 mg oral tablet) PFIZER CANADA ULC","9001153","sildenafil (sildenafil citrate) 20 mg oral tablet","8000268","sildenafil"
"77700541","ONDANSETRON INJECTION USP     -(PRESERVATIVE FREE) (ondansetron (ondansetron hydrochloride dihydrate) 4 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9012533","ondansetron (ondansetron hydrochloride) 4 mg per 2 mL solution for injection vial","8001106","ondansetron"
"77700542","ONDANSETRON INJECTION USP     -(PRESERVATIVE FREE) (ondansetron (ondansetron hydrochloride dihydrate) 8 mg per 4 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9012536","ondansetron (ondansetron hydrochloride) 8 mg per 4 mL solution for injection vial","8001106","ondansetron"
"02279436","ONDANSETRON INJECTION USP     -(WITH PRESERVATIVE) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) SANDOZ CANADA INCORPORATED","9012531","ondansetron (ondansetron hydrochloride) 2 mg per mL solution for injection 20 mL vial","8001106","ondansetron"
"02279460","APIDRA (insulin glulisine 100 unit per mL solution for injection 10 mL vial) SANOFI-AVENTIS CANADA INC","9012823","insulin glulisine 100 unit per mL solution for injection 10 mL vial","8001390","insulin glulisine"
"02279479","APIDRA (insulin glulisine 100 unit per mL solution for injection 3 mL cartridge) SANOFI-AVENTIS CANADA INC","9012824","insulin glulisine 100 unit per mL solution for injection 3 mL cartridge","8001390","insulin glulisine"
"02279525","D.O.R.C. VISION BLUE (trypan blue 0.06 % solution for injection 0.5 mL syringe) DUTCH OPHTHALMIC RESEARCH CENTER INTERNATIONAL BV","9013384","trypan blue 0.06 % solution for injection 0.5 mL syringe","8001981","trypan blue"
"02279592","RESULTZ (isopropyl myristate 50 % cutaneous solution) ARALEZ PHARMACEUTICALS CANADA INC","9004209","isopropyl myristate 50 % cutaneous solution","8002131","isopropyl myristate"
"02279614","APO-TOPIRAMATE (topiramate 25 mg oral tablet) APOTEX INC","9000715","topiramate 25 mg oral tablet","8000240","topiramate"
"02279630","APO-TOPIRAMATE (topiramate 100 mg oral tablet) APOTEX INC","9000713","topiramate 100 mg oral tablet","8000240","topiramate"
"02279649","APO-TOPIRAMATE (topiramate 200 mg oral tablet) APOTEX INC","9000714","topiramate 200 mg oral tablet","8000240","topiramate"
"02279703","BUCKLEY'S COMPLETE (acetaminophen 325 mg per 5 mL and menthol 20 mg per 5 mL oral solution) THE BUCKLEY'S COMPANY","9013848","acetaminophen 325 mg per 5 mL and menthol 20 mg per 5 mL oral solution","8000962","acetaminophen and menthol"
"02279762","DOCUSATE CALCIUM (docusate calcium 240 mg oral capsule) PHARMASCIENCE INC","9002070","docusate calcium 240 mg oral capsule","8001045","docusate"
"02279800","SANDOZ RISPERIDONE (risperidone 1 mg oral tablet) SANDOZ CANADA INCORPORATED","9000489","risperidone 1 mg oral tablet","8000187","risperidone"
"02279819","SANDOZ RISPERIDONE (risperidone 2 mg oral tablet) SANDOZ CANADA INCORPORATED","9000490","risperidone 2 mg oral tablet","8000187","risperidone"
"02279827","SANDOZ RISPERIDONE (risperidone 3 mg oral tablet) SANDOZ CANADA INCORPORATED","9000491","risperidone 3 mg oral tablet","8000187","risperidone"
"02279835","SANDOZ RISPERIDONE (risperidone 4 mg oral tablet) SANDOZ CANADA INCORPORATED","9000492","risperidone 4 mg oral tablet","8000187","risperidone"
"02279894","TEVA-MIRTAZAPINE OD (mirtazapine 15 mg orodispersible tablet) TEVA CANADA LIMITED","9001061","mirtazapine 15 mg orodispersible tablet","8000298","mirtazapine"
"02279908","TEVA-MIRTAZAPINE OD (mirtazapine 30 mg orodispersible tablet) TEVA CANADA LIMITED","9001062","mirtazapine 30 mg orodispersible tablet","8000298","mirtazapine"
"02279916","TEVA-MIRTAZAPINE OD (mirtazapine 45 mg orodispersible tablet) TEVA CANADA LIMITED","9001063","mirtazapine 45 mg orodispersible tablet","8000298","mirtazapine"
"02279983","TARO-MUPIROCIN (mupirocin 2 % cutaneous ointment) TARO PHARMACEUTICALS INC","9002481","mupirocin 2 % cutaneous ointment","8000866","mupirocin"
"02279991","VFEND (voriconazole 200 mg per 5 mL oral suspension) PFIZER CANADA ULC","9012873","voriconazole 200 mg per 5 mL oral suspension","8001545","voriconazole"
"02280124","GD-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","9001277","amlodipine (amlodipine besylate) 2.5 mg oral tablet","8000153","amlodipine"
"02280132","GD-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","9000399","amlodipine (amlodipine besylate) 5 mg oral tablet","8000153","amlodipine"
"02280140","GD-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","9000398","amlodipine (amlodipine besylate) 10 mg oral tablet","8000153","amlodipine"
"02280159","24 HOUR ALLERGY REMEDY (loratadine 10 mg oral tablet) VITA HEALTH PRODUCTS INC","9002125","loratadine 10 mg oral tablet","8001492","loratadine"
"02280167","ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIES LTD","9002737","acetylsalicylic acid 80 mg chewable tablet","8000795","acetylsalicylic acid"
"02280175","CHILDREN'S IBUPROFEN SUSPENSION (ibuprofen 100 mg per 5 mL oral suspension) PERRIGO INTERNATIONAL","9000757","ibuprofen 100 mg per 5 mL oral suspension","8000043","ibuprofen"
"02280183","TEVA-BETAHISTINE (betahistine hydrochloride 8 mg oral tablet) TEVA CANADA LIMITED","9001332","betahistine hydrochloride 8 mg oral tablet","8000302","betahistine"
"02280191","TEVA-BETAHISTINE (betahistine hydrochloride 16 mg oral tablet) TEVA CANADA LIMITED","9000951","betahistine hydrochloride 16 mg oral tablet","8000302","betahistine"
"02280205","TEVA-BETAHISTINE (betahistine hydrochloride 24 mg oral tablet) TEVA CANADA LIMITED","9001059","betahistine hydrochloride 24 mg oral tablet","8000302","betahistine"
"02280213","AVALIDE (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) SANOFI-AVENTIS CANADA INC","9001339","hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet","8000284","hydrochlorothiazide and irbesartan"
"02280248","TESTIM 1% (testosterone 1 % transdermal gel 5 g tube) PALADIN LABS INC","9012543","testosterone 1 % transdermal gel 5 g tube","8000006","testosterone"
"02280264","SANDOZ FELODIPINE (felodipine 5 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","9000423","felodipine 5 mg prolonged-release oral tablet","8000165","felodipine"
"02280272","SANDOZ FELODIPINE (felodipine 10 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","9000422","felodipine 10 mg prolonged-release oral tablet","8000165","felodipine"
"02280396","APO-RISPERIDONE (risperidone (risperidone tartrate) 1 mg per mL oral solution) APOTEX INC","9000788","risperidone (risperidone tartrate) 1 mg per mL oral solution","8000187","risperidone"
"02280442","PMS-CILAZAPRIL (cilazapril (cilazapril monohydrate) 1 mg oral tablet) PHARMASCIENCE INC","9012366","cilazapril 1 mg oral tablet","8000874","cilazapril"
"02280450","PMS-CILAZAPRIL (cilazapril (cilazapril monohydrate) 2.5 mg oral tablet) PHARMASCIENCE INC","9002540","cilazapril 2.5 mg oral tablet","8000874","cilazapril"
"02280469","PMS-CILAZAPRIL (cilazapril (cilazapril monohydrate) 5 mg oral tablet) PHARMASCIENCE INC","9002541","cilazapril 5 mg oral tablet","8000874","cilazapril"
"02280515","TEVA-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) TEVA CANADA LIMITED","9000594","lansoprazole 15 mg gastro-resistant capsule","8000215","lansoprazole"
"02280523","TEVA-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) TEVA CANADA LIMITED","9000595","lansoprazole 30 mg gastro-resistant capsule","8000215","lansoprazole"
"02280566","SILVER BULLET SUPPOSITORY (bisacodyl 10 mg suppository) D & C MOBILITY SOLUTIONS INC.","9001563","bisacodyl 10 mg suppository","8000800","bisacodyl"
"02280795","SUTENT (sunitinib (sunitinib malate) 12.5 mg oral capsule) PFIZER CANADA ULC","9004176","sunitinib (sunitinib malate) 12.5 mg oral capsule","8001950","sunitinib"
"02280809","SUTENT (sunitinib (sunitinib malate) 25 mg oral capsule) PFIZER CANADA ULC","9004177","sunitinib (sunitinib malate) 25 mg oral capsule","8001950","sunitinib"
"02280817","SUTENT (sunitinib (sunitinib malate) 50 mg oral capsule) PFIZER CANADA ULC","9004178","sunitinib (sunitinib malate) 50 mg oral capsule","8001950","sunitinib"
"02280833","APO-RANITIDINE (ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution) APOTEX INC","9006280","ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution","8000120","ranitidine"
"02280868","BENADRYL BUG BITE RELIEF (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous solution) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9013818","diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous solution","8001754","diphenhydramine and zinc acetate"
"02280876","BENADRYL SPRAY (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous spray) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9004273","diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous spray","8001754","diphenhydramine and zinc acetate"
"02281031","STOOL SOFTENER (docusate sodium 100 mg oral capsule) PHARMASCIENCE INC","9002047","docusate sodium 100 mg oral capsule","8001045","docusate"
"02281074","ACZONE (dapsone 5 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9004944","dapsone 5 % cutaneous gel","8001183","dapsone"
"02281112","ALTACE (ramipril 15 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001172","ramipril 15 mg oral capsule","8000239","ramipril"
"02281147","COLD AND FLU-IN-ONE EXTRA STRENGTH (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","9003127","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet","8001333","acetaminophen and dextromethorphan and guaifenesin and pseudoephedrine"
