ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9001263","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet","NA","hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral","Active","20081222","NA"
"9001262","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet","NA","hydrochlorothiazide 12,5 mg et olmésartan médoxomil 20 mg comprimé oral","Active","20081222","NA"
"9001265","olmesartan medoxomil 20 mg oral tablet","NA","olmésartan médoxomil 20 mg comprimé oral","Active","20081222","NA"
"9001264","hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet","NA","hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral","Active","20081222","NA"
"9001266","olmesartan medoxomil 40 mg oral tablet","NA","olmésartan médoxomil 40 mg comprimé oral","Active","20081222","NA"
"9013386","ustekinumab 45 mg per 0.5 mL solution for injection syringe","NA","ustékinumab 45 mg par 0,5 mL solution injectable seringue","Active","20090105","NA"
"9013387","ustekinumab 45 mg per 0.5 mL solution for injection vial","NA","ustékinumab 45 mg par 0,5 mL solution injectable fiole","Active","20090105","NA"
"9006572","drospirenone 3 mg and ethinyl estradiol 20 mcg oral tablet with lactose oral tablet","NA","drospirénone 3 mg et éthinylestradiol 20 mcg comprimé oral avec lactose comprimé oral","Active","20090106","NA"
"9004485","pemetrexed (pemetrexed disodium) 100 mg per vial powder for solution for injection","NA","pémétrexed (pémétrexed disodique) 100 mg par fiole poudre pour solution injectable","Active","20090109","NA"
"9003805","acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule","NA","acétaminophène 250 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale","Active","20090122","NA"
"9013585","moroctocog alfa 500 unit per vial powder for solution for injection with diluent solution syringe","NA","moroctocog alfa 500 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20090123","NA"
"9013583","moroctocog alfa 250 unit per vial powder for solution for injection with diluent solution syringe","NA","moroctocog alfa 250 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20090123","NA"
"9012583","methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection syringe","NA","méthotrexate (méthotrexate sodique) 7,5 mg par 0,75 mL solution injectable seringue","Active","20090126","NA"
"9012655","betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol 50 mcg per g cutaneous gel","NA","bétaméthasone (dipropionate de bétaméthasone) 0,5 mg par g et calcipotriol 50 mcg par g gel cutané","Active","20090128","NA"
"9004514","antazoline phosphate 0.51 % and naphazoline hydrochloride 0.051 % ophthalmic drops","NA","phosphate d'antazoline 0,51 % et chlorhydrate de naphazoline 0,051 % gouttes ophtalmiques","Active","20090209","NA"
"9012496","granisetron (granisetron hydrochloride) 4 mg per 4 mL solution for injection vial","NA","granisétron (chlorhydrate de granisétron) 4 mg par 4 mL solution injectable fiole","Active","20090220","NA"
"9012494","granisetron (granisetron hydrochloride) 1 mg per 1 mL solution for injection vial","NA","granisétron (chlorhydrate de granisétron) 1 mg par 1 mL solution injectable fiole","Active","20090220","NA"
"9004515","granisetron (granisetron hydrochloride) 1 mg oral tablet","NA","granisétron (chlorhydrate de granisétron) 1 mg comprimé oral","Active","20090220","NA"
"9004517","temozolomide 140 mg oral capsule","NA","témozolomide 140 mg capsule orale","Active","20090221","NA"
"9003771","lidocaine 5 % cutaneous gel","NA","lidocaïne 5 % gel cutané","Active","20090301","NA"
"9004520","dimethicone 5 % and menthol 0.5 % and pramoxine hydrochloride 1 % lotion","NA","diméthicone 5 % et menthol 0,5 % et chlorhydrate de pramoxine 1 % lotion","Active","20090305","NA"
"9001271","desvenlafaxine (desvenlafaxine succinate) 50 mg prolonged-release oral tablet","NA","desvenlafaxine (succinate de desvenlafaxine) 50 mg comprimé oral à libération prolongée","Active","20090305","NA"
"9001272","desvenlafaxine (desvenlafaxine succinate) 100 mg prolonged-release oral tablet","NA","desvenlafaxine (succinate de desvenlafaxine) 100 mg comprimé oral à libération prolongée","Active","20090306","NA"
"9013532","benzalkonium chloride 0.13 % and pramoxine hydrochloride 1 % cutaneous spray","NA","chlorure de benzalkonium 0,13 % et chlorhydrate de pramoxine 1 % vaporisation cutanée","Active","20090312","NA"
"9004524","darunavir 600 mg oral tablet","NA","darunavir 600 mg comprimé oral","Active","20090317","NA"
"9004526","cefepime (cefepime hydrochloride) 2 g per vial powder for solution for injection","NA","céfépime (chlorhydrate de céfépime) 2 g par fiole poudre pour solution injectable","Active","20090319","NA"
"9001273","quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet","NA","quétiapine (fumarate de quétiapine) 150 mg comprimé oral à libération prolongée","Active","20090414","NA"
"9013935","romiplostim 500 mcg per vial powder for solution for injection","NA","romiplostim 500 mcg par fiole poudre pour solution injectable","Active","20090415","NA"
"9013934","romiplostim 250 mcg per vial powder for solution for injection","NA","romiplostim 250 mcg par fiole poudre pour solution injectable","Active","20090415","NA"
"9013735","somatropin 10 mg per 1.5 mL solution for injection cartridge","NA","somatropine 10 mg par 1,5 mL solution injectable cartouche","Active","20090420","NA"
"9013747","somatropin 5 mg per 1.5 mL solution for injection cartridge","NA","somatropine 5 mg par 1,5 mL solution injectable cartouche","Active","20090420","NA"
"9013068","dasatinib 100 mg oral tablet","NA","dasatinib 100 mg comprimé oral","Active","20090504","NA"
"9009288","eplerenone 50 mg oral tablet","NA","éplérénone 50 mg comprimé oral","Active","20090505","NA"
"9004544","lidocaine hydrochloride 5 % and menthol 1 % cutaneous cream","NA","chlorhydrate de lidocaïne 5 % et menthol 1 % crème cutanée","Active","20090505","NA"
"9004542","desmopressin (desmopressin acetate) 240 mcg orodispersible tablet","NA","desmopressine (acétate de desmopressine) 240 mcg comprimé orodispersible","Active","20090505","NA"
"9001274","indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet","NA","indapamide 2,5 mg et périndopril erbumine 8 mg comprimé oral","Active","20090507","NA"
"9009287","eplerenone 25 mg oral tablet","NA","éplérénone 25 mg comprimé oral","Active","20090508","NA"
"9013169","interferon beta-1a 66 mcg per 1.5 mL solution for injection cartridge","NA","interféron bêta-1a 66 mcg par 1,5 mL solution injectable cartouche","Active","20090514","NA"
"9013166","interferon beta-1a 132 mcg per 1.5 mL solution for injection cartridge","NA","interféron bêta-1a 132 mcg par 1,5 mL solution injectable cartouche","Active","20090514","NA"
"9004550","dimethicone 1 % and zinc oxide 12 % cutaneous cream","NA","diméthicone 1 % et oxyde de zinc 12 % crème cutanée","Active","20090520","NA"
"9012965","eculizumab 300 mg per 30 mL solution for injection vial","NA","éculizumab 300 mg par 30 mL solution injectable fiole","Active","20090525","NA"
"9013184","lapatinib (lapatinib ditosylate) 250 mg oral tablet","NA","lapatinib (ditosylate de lapatinib) 250 mg comprimé oral","Active","20090605","NA"
"9001275","naproxen sodium 220 mg oral tablet","NA","naproxène sodique 220 mg comprimé oral","Active","20090615","NA"
"9001276","bimatoprost 0.01 % ophthalmic drops","NA","bimatoprost 0,01 % gouttes ophtalmiques","Active","20090616","NA"
"9004556","methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream","NA","aminolévulinate méthylique (chlorhydrate d'aminolévulinate méthylique) 168 mg par g crème cutanée","Active","20090616","NA"
"9013152","golimumab 50 mg per 0.5 mL solution for injection syringe","NA","golimumab 50 mg par 0,5 mL solution injectable seringue","Active","20090622","NA"
"9004560","levofloxacin 750 mg oral tablet","NA","lévofloxacine 750 mg comprimé oral","Active","20090624","NA"
"9004561","loteprednol etabonate 0.2 % ophthalmic drops","NA","étabonate de lotéprednol 0,2 % gouttes ophtalmiques","Active","20090624","NA"
"9004562","loteprednol etabonate 0.5 % ophthalmic drops","NA","étabonate de lotéprednol 0,5 % gouttes ophtalmiques","Active","20090624","NA"
"9004563","vorinostat 100 mg oral capsule","NA","vorinostat 100 mg capsule orale","Active","20090629","NA"
"9013055","cladribine 10 mg per 10 mL solution for injection vial","NA","cladribine 10 mg par 10 mL solution injectable fiole","Active","20090630","NA"
"9001277","amlodipine (amlodipine besylate) 2.5 mg oral tablet","NA","amlodipine (bésylate d'amlodipine) 2,5 mg comprimé oral","Active","20090715","NA"
"9004353","gemcitabine (gemcitabine hydrochloride) 1 g per vial powder for solution for injection","NA","gemcitabine (chlorhydrate de gemcitabine) 1 g par fiole poudre pour solution injectable","Active","20090716","NA"
"9013886","incobotulinumtoxinA 100 unit per vial powder for solution for injection","NA","incobotulinumtoxineA 100 unité par fiole poudre pour solution injectable","Active","20090721","NA"
"9003162","ropinirole (ropinirole hydrochloride) 2 mg oral tablet","NA","ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral","Active","20090722","NA"
"9003163","ropinirole (ropinirole hydrochloride) 5 mg oral tablet","NA","ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral","Active","20090722","NA"
"9003161","ropinirole (ropinirole hydrochloride) 1 mg oral tablet","NA","ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral","Active","20090722","NA"
"9003165","ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet","NA","ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral","Active","20090722","NA"
"9004575","nimodipine 30 mg oral tablet","NA","nimodipine 30 mg comprimé oral","Active","20090724","NA"
"9001278","lisdexamfetamine dimesylate 30 mg oral capsule","NA","dimésylate de lisdexamfétamine 30 mg capsule orale","Active","20090804","NA"
"9001279","lisdexamfetamine dimesylate 50 mg oral capsule","NA","dimésylate de lisdexamfétamine 50 mg capsule orale","Active","20090804","NA"
"9012375","brinzolamide 1 % and timolol (timolol maleate) 0.5 % ophthalmic drops","NA","brinzolamide 1 % et timolol (maléate de timolol) 0,5 % gouttes ophtalmiques","Active","20090825","NA"
"9013041","certolizumab pegol 200 mg per 1 mL solution for injection syringe","NA","certolizumab pégol 200 mg par 1 mL solution injectable seringue","Active","20090831","NA"
"9013094","epirubicin hydrochloride 150 mg per 75 mL solution for injection vial","NA","chlorhydrate d'épirubicine 150 mg par 75 mL solution injectable fiole","Active","20090914","NA"
"9013096","epirubicin hydrochloride 20 mg per 10 mL solution for injection vial","NA","chlorhydrate d'épirubicine 20 mg par 10 mL solution injectable fiole","Active","20090914","NA"
"9013816","dextromethorphan hydrobromide 10 mg per 15 mL and guaifenesin 200 mg per 15 mL syrup","NA","bromhydrate de dextrométhorphane 10 mg par 15 mL et guaïfénésine 200 mg par 15 mL sirop","Active","20090918","NA"
"9001282","candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet","NA","candésartan cilexétil 32 mg et hydrochlorothiazide 12,5 mg comprimé oral","Active","20090928","NA"
"9001283","candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet","NA","candésartan cilexétil 32 mg et hydrochlorothiazide 25 mg comprimé oral","Active","20090928","NA"
"9004593","dronedarone (dronedarone hydrochloride) 400 mg oral tablet","NA","dronédarone (chlorhydrate de dronédarone) 400 mg comprimé oral","Active","20090928","NA"
"9001287","aripiprazole 2 mg oral tablet","NA","aripiprazole 2 mg comprimé oral","Active","20090930","NA"
"9001286","aripiprazole 20 mg oral tablet","NA","aripiprazole 20 mg comprimé oral","Active","20090930","NA"
"9001288","aripiprazole 30 mg oral tablet","NA","aripiprazole 30 mg comprimé oral","Active","20090930","NA"
"9001284","aripiprazole 10 mg oral tablet","NA","aripiprazole 10 mg comprimé oral","Active","20090930","NA"
"9001285","aripiprazole 15 mg oral tablet","NA","aripiprazole 15 mg comprimé oral","Active","20090930","NA"
"9001290","clopidogrel (clopidogrel bisulfate) 300 mg oral tablet","NA","clopidogrel (bisulfate de clopidogrel) 300 mg comprimé oral","Active","20090930","NA"
"9001289","aripiprazole 5 mg oral tablet","NA","aripiprazole 5 mg comprimé oral","Active","20090930","NA"
"9012824","insulin glulisine 100 unit per mL solution for injection 3 mL cartridge","NA","insuline glulisine 100 unité par mL solution injectable 3 mL cartouche","Active","20091001","NA"
"9001294","testosterone undecanoate 40 mg oral capsule","NA","undécanoate de testostérone 40 mg capsule orale","Active","20091008","NA"
"9001293","metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate) 50 mg oral tablet","NA","chlorhydrate de metformine 850 mg et sitagliptine (phosphate de sitagliptine) 50 mg comprimé oral","Active","20091008","NA"
"9001292","metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate) 50 mg oral tablet","NA","chlorhydrate de metformine 500 mg et sitagliptine (phosphate de sitagliptine) 50 mg comprimé oral","Active","20091008","NA"
"9001291","metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 50 mg oral tablet","NA","chlorhydrate de metformine 1000 mg et sitagliptine (phosphate de sitagliptine) 50 mg comprimé oral","Active","20091008","NA"
"9001296","saxagliptin (saxagliptin hydrochloride) 5 mg oral tablet","NA","saxagliptine (chlorhydrate de saxagliptine) 5 mg comprimé oral","Active","20091029","NA"
"9012781","aztreonam 75 mg per vial powder for nebulizer solution with diluent solution","NA","aztréonam 75 mg par fiole poudre pour solution pour inhalation par nébuliseur avec solution diluante","Active","20091111","NA"
"9001297","pregabalin 225 mg oral capsule","NA","prégabaline 225 mg capsule orale","Active","20091118","NA"
"9013074","degarelix (degarelix acetate) 120 mg per vial powder for solution for injection with diluent solution syringe","NA","dégarélix (acétate de dégarélix) 120 mg par fiole poudre pour solution injectable avec solution diluante seringue","Active","20091124","NA"
"9013075","degarelix (degarelix acetate) 80 mg per vial powder for solution for injection with diluent solution syringe","NA","dégarélix (acétate de dégarélix) 80 mg par fiole poudre pour solution injectable avec solution diluante seringue","Active","20091124","NA"
"9001300","progesterone 100 mg effervescent vaginal tablet","NA","progestérone 100 mg comprimé vaginal effervescent","Active","20091130","NA"
"9004609","darunavir 75 mg oral tablet","NA","darunavir 75 mg comprimé oral","Active","20091216","NA"
"9001302","atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule","NA","atomoxétine (chlorhydrate d'atomoxétine) 80 mg capsule orale","Active","20091216","NA"
"9004610","micafungin sodium 100 mg per vial powder for solution for injection","NA","micafungine sodique 100 mg par fiole poudre pour solution injectable","Active","20091217","NA"
