"ntp_code","ntp_formal_name","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type"
"9008426","ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet",NA,NA,"active","19961010",NA
"9008427","ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet",NA,NA,"active","19961011",NA
"9010761","morphine sulfate 50 mg prolonged-release oral capsule",NA,NA,"active","19961023",NA
"9010733","morphine sulfate 20 mg prolonged-release oral capsule",NA,NA,"active","19961025",NA
"9008307","chlorhexidine gluconate 0.12 % NA",NA,NA,"active","19961030",NA
"9011160","olanzapine 7.5 mg oral tablet",NA,NA,"active","19961104",NA
"9007867","benzoyl peroxide 50 mg per g and erythromycin 30 mg per g cutaneous gel",NA,NA,"active","19961105",NA
"9011151","olanzapine 10 mg oral tablet",NA,NA,"active","19961114",NA
"9011158","olanzapine 5 mg oral tablet",NA,NA,"active","19961114",NA
"9009613","furosemide 10 mg per mL oral solution",NA,NA,"active","19961204",NA
"9008946","dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone (hydrocortisone acetate) 0.5 % suppository",NA,NA,"active","19961230",NA
"9007863","benzoyl peroxide 5 % cutaneous liquid",NA,NA,"active","19961231",NA
"9007866","benzoyl peroxide 5 % lotion",NA,NA,"active","19961231",NA
"9008308","chlorhexidine gluconate 0.12 % gargle/mouthwash",NA,NA,"active","19961231",NA
"9008335","chlorhexidine gluconate 4 % medicated sponge",NA,NA,"active","19961231",NA
"9009130","dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops",NA,NA,"active","19961231",NA
"9009919","hydromorphone hydrochloride 12 mg prolonged-release oral capsule",NA,NA,"active","19961231",NA
"9009925","hydromorphone hydrochloride 24 mg prolonged-release oral capsule",NA,NA,"active","19961231",NA
"9011752","salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial",NA,NA,"active","19961231",NA
"9006650","acetaminophen 1 g per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL oral liquid",NA,NA,"active","19970109",NA
"9008948","dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone 0.5 % suppository",NA,NA,"active","19970123",NA
"9006792","acetaminophen 80 mg per mL oral liquid",NA,NA,"active","19970131",NA
"9008945","dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone (hydrocortisone acetate) 0.5 % rectal ointment",NA,NA,"active","19970203",NA
"9010187","labetalol hydrochloride 200 mg oral tablet",NA,NA,"active","19970401",NA
"9008833","dextromethorphan hydrobromide 30 mg per pck and pheniramine maleate 20 mg per pck and phenylephrine hydrochloride 10 mg per pck powder for oral solution",NA,NA,"active","19970415",NA
"9009770","hamamelis virginiana 50 % and phenylephrine hydrochloride 0.25 % rectal gel",NA,NA,"active","19970505",NA
"9012134","tobramycin (tobramycin sulfate) 40 mg per mL solution for injection",NA,NA,"active","19970521",NA
"9006746","acetaminophen 500 mg and methocarbamol 400 mg oral tablet",NA,NA,"active","19970707",NA
"9006954","acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet",NA,NA,"active","19970707",NA
"9009594","formoterol fumarate 12 mcg inhalation powder capsule",NA,NA,"active","19970708",NA
"9009352","estradiol 0.5 mg oral tablet",NA,NA,"active","19970710",NA
"9007759","azithromycin 600 mg oral tablet",NA,NA,"active","19970721",NA
"9010109","ipratropium bromide 0.2 mg per mL and salbutamol (salbutamol sulfate) 1 mg per mL inhalation solution",NA,NA,"active","19970725",NA
"9010540","methotrexate (methotrexate sodium) 20 mg per 2 mL solution for injection vial",NA,NA,"active","19970730",NA
"9010745","morphine sulfate 30 mg suppository",NA,NA,"active","19970804",NA
"9010753","morphine sulfate 5 mg suppository",NA,NA,"active","19970804",NA
"9006739","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet",NA,NA,"active","19970806",NA
"9006662","acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension",NA,NA,"active","19970811",NA
"9006661","acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension",NA,NA,"active","19970812",NA
"9009624","furosemide 500 mg oral tablet",NA,NA,"active","19970820",NA
"9008306","chlorhexidine gluconate 0.05 % medicated sponge",NA,NA,"active","19970903",NA
"9006665","acetaminophen 160 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension",NA,NA,"active","19971008",NA
"9010117","ipratropium bromide 250 mcg per 2 mL inhalation solution unit dose vial",NA,NA,"active","19971029",NA
"9012309","valproic acid (sodium valproate) 250 mg per 5 mL syrup",NA,NA,"active","19971120",NA
"9011155","olanzapine 2.5 mg oral tablet",NA,NA,"active","19971208",NA
"9009376","ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet",NA,NA,"active","19980107",""
"9011767","salmeterol (salmeterol xinafoate) 50 mcg inhalation powder",NA,NA,"active","19980211",NA
"9009929","hydromorphone hydrochloride 30 mg prolonged-release oral capsule",NA,NA,"active","19980216",NA
"9010104","ipratropium bromide 0.025 % per 1 mL inhalation solution unit dose vial",NA,NA,"active","19980304",NA
"9010107","ipratropium bromide 0.05 % per 2 mL inhalation solution unit dose vial",NA,NA,"active","19980304",NA
"9006743","acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet",NA,NA,"active","19980305",NA
"9009593","formoterol fumarate 12 mcg inhalation powder",NA,NA,"active","19980312",NA
"9009597","formoterol fumarate 6 mcg inhalation powder",NA,NA,"active","19980312",NA
"9008821","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup",NA,NA,"active","19980331",NA
"9008629","cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet",NA,NA,"active","19980408",""
"9010875","nitroglycerin 0.4 mg per actuation sublingual spray",NA,NA,"active","19980731",NA
"9011383","phenylephrine hydrochloride 0.25 % cutaneous ointment",NA,NA,"active","19980806",NA
"9011754","salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation",NA,NA,"active","19980813",NA
"9007162","amoxicillin 500 mg and clarithromycin 500 mg and lansoprazole 30 mg NA",NA,NA,"active","19980818",NA
"9006655","acetaminophen 1000 mg per pck and chlorpheniramine maleate 4 mg per pck and dextromethorphan hydrobromide 30 mg per pck and pseudoephedrine hydrochloride 60 mg per pck oral powder",NA,NA,"active","19980828",NA
"9008318","chlorhexidine gluconate 2 % and isopropyl alcohol 70 % cutaneous solution",NA,NA,"active","19980831",NA
"9006963","acetylsalicylic acid 81 mg gastro-resistant tablet",NA,NA,"active","19980902",NA
"9008433","ciprofloxacin 500 mg per 5 mL oral suspension",NA,NA,"active","19980915",NA
"9007832","benzalkonium chloride 2.5 % cutaneous liquid",NA,NA,"active","19980925",NA
"9006952","acetylsalicylic acid 375 mg and caffeine citrate 30 mg and codeine phosphate 30 mg oral tablet",NA,NA,"active","19981001",NA
"9009284","epinephrine racemic 2.25 % inhalation solution",NA,NA,"active","19981002",NA
"9008424","ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % ophthalmic ointment",NA,NA,"active","19981007",NA
"9009628","fusidic acid 2 % and hydrocortisone acetate 1 % cutaneous cream",NA,NA,"active","19981111",NA
"9009349","estradiol 0.06 % transdermal gel",NA,NA,"active","19981116",NA
"9006960","acetylsalicylic acid 80 mg gastro-resistant tablet",NA,NA,"active","19981203",NA
"9010110","ipratropium bromide 0.25 mg per 1 mL inhalation solution unit dose vial",NA,NA,"active","19981204",NA
"9010111","ipratropium bromide 0.25 mg per mL inhalation solution 20 mL bottle",NA,NA,"active","19981204",NA
"9010112","ipratropium bromide 0.5 mg per 2 mL inhalation solution unit dose vial",NA,NA,"active","19981204",NA
"9006714","acetaminophen 325 mg per 23 g and pheniramine maleate 20 mg per 23 g and phenylephrine hydrochloride 10 mg per 23 g and vitamin C 50 mg per 23 g oral powder",NA,NA,"active","19990106",NA
"9008458","clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 120 mL vial",NA,NA,"active","19990119",NA
"9008459","clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial",NA,NA,"active","19990119",NA
"9012139","tobramycin 3 mg per mL ophthalmic drops",NA,NA,"active","19990218",NA
"9006794","acetaminophen 80 mg per mL oral suspension",NA,NA,"active","19990222",NA
"9008332","chlorhexidine gluconate 4 % cutaneous liquid",NA,NA,"active","19990228",NA
"9007757","azithromycin 250 mg oral tablet",NA,NA,"active","19990323",NA
"9008316","chlorhexidine gluconate 0.5 % cutaneous solution",NA,NA,"active","19990331",NA
"9008410","cilazapril 5 mg and hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"active","19990401",NA
"9008781","dexamethasone phosphate (dexamethasone sodium phosphate) 4 mg per 1 mL solution for injection vial",NA,NA,"active","19990401",NA
"9010769","mupirocin (mupirocin calcium dihydrate) 2 % cutaneous cream",NA,NA,"active","19990413",NA
"9007817","benzalkonium chloride 0.13 % cutaneous liquid",NA,NA,"active","19990420",NA
"9012133","tobramycin (tobramycin sulfate) 300 mg per 5 mL inhalation solution",NA,NA,"active","19990428",NA
"9011761","salbutamol (salbutamol sulfate) 5 mg per 5 mL solution for injection ampoule",NA,NA,"active","19990524",NA
"9006747","acetaminophen 500 mg and pamabrom 25 mg and pyrilamine maleate 15 mg oral tablet",NA,NA,"active","19990622",NA
"9008778","dexamethasone phosphate (dexamethasone sodium phosphate) 10 mg per 1 mL solution for injection vial",NA,NA,"active","19990630",NA
"9010062","insulin lispro 25 unit per mL and insulin lispro protamine suspension 75 unit per mL suspension for injection",NA,NA,"active","19990705",NA
"9007758","azithromycin 500 mg per vial powder for solution for injection",NA,NA,"active","19990827",NA
"9010550","methotrexate 2.5 mg oral tablet",NA,NA,"active","19990917",NA
"9007031","alcohol anhydrous 70 % and chlorhexidine gluconate 0.5 % cutaneous liquid",NA,NA,"active","19991105",NA
"9006781","acetaminophen 650 mg prolonged-release oral tablet",NA,NA,"active","19991110",NA
"9011216","oxybutynin chloride 2.5 mg oral tablet",NA,NA,"active","19991122",NA
"9007921","biotin 10 mcg and choline bitartrate 70 mg and chromium (chromium hvp chelate) 20 mcg and dl-methionine 25 mg and d-pantothenic acid (calcium d-pantothenate) 50 mg and folic acid 0.04 mg and inositol 5 mg and iodine (potassium iodide) 0.025 mg and magnesium (magnesium oxide) 40 mg and manganese (manganese gluconate) 0.5 mg and nicotinamide 5 mg and nicotinic acid 5 mg and potassium (potassium chloride, potassium citrate) 40 mg and selenium (selenium hvp chelate) 25 mcg and vitamin A (retinol palmitate) 4000 unit and vitamin B12 (cyanocobalamin) 25 mcg and vitamin B1 (thiamine hydrochloride) 20 mg and vitamin B2 (riboflavin) 5 mg and vitamin B6 (pyridoxine hydrochloride) 15 mg and vitamin C (ascorbic acid) 300 mg and vitamin C (calcium ascorbate) 100 mg and vitamin E (d-alpha tocopheryl acetate) 65 unit and zinc (zinc gluconate) 3 mg oral tablet",NA,NA,"active","19991213",NA
"9008323","chlorhexidine gluconate 2 % cutaneous liquid",NA,NA,"active","19991215",NA
"9012132","tobramycin (tobramycin sulfate) 10 mg per mL solution for injection",NA,NA,"active","19991220",NA
"9008312","chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % cutaneous liquid",NA,NA,"active","20000202",NA
"9011456","polymyxin b sulfate 10000 unit per mL and trimethoprim (trimethoprim sulfate) 1 mg per mL ophthalmic drops",NA,NA,"active","20000203",NA
"9009458","fentanyl (fentanyl citrate) 2500 mcg per 50 mL solution for injection vial",NA,NA,"active","20000210",NA
"9009457","fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection vial",NA,NA,"active","20000210",NA
"9010273","levonorgestrel 0.75 mg oral tablet",NA,NA,"active","20000224",NA
"9006932","acetylsalicylic acid 25 mg and dipyridamole 200 mg NA",NA,NA,"active","20000417",NA
"9011704","rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule",NA,NA,"active","20000515",NA
"9011706","rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule",NA,NA,"active","20000515",NA
"9011707","rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule",NA,NA,"active","20000515",NA
"9011708","rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule",NA,NA,"active","20000515",NA
"9011764","salbutamol (salbutamol sulfate) 6.25 mg per 2.5 mL inhalation solution unit dose vial",NA,NA,"active","20000521",NA
"9006751","acetaminophen 500 mg and pseudoephedrine hydrochloride 60 mg oral tablet",NA,NA,"active","20000815",NA
"9011755","salbutamol (salbutamol sulfate) 12.5 mg per 2.5 mL inhalation solution unit dose vial",NA,NA,"active","20001002",NA
"9007924","biotin 20 mcg per vial and dexpanthenol 5 mg per vial and folic acid 140 mcg per vial and nicotinamide 17 mg per vial and pyridoxine hydrochloride 1 mg per vial and vitamin A 2300 unit per vial and vitamin B12 (cyanocobalamin) 1 mcg per vial and vitamin B1 (thiamine hydrochloride) 1.2 mg per vial and vitamin B2 (riboflavin-5-phosphate) 1.4 mg per vial and vitamin C (ascorbic acid) 80 mg per vial and vitamin D 400 unit per vial and vitamin E (dl-alpha tocopheryl acetate) 7 unit per vial and vitamin K1 0.2 mg per vial solution for injection",NA,NA,"active","20001107",NA
"9012059","testosterone 12.2 mg transdermal patch",NA,NA,"active","20001219",NA
"9012265","trimethoprim 100 mg oral tablet",NA,NA,"active","20010101",NA
"9011758","salbutamol (salbutamol sulfate) 200 mcg inhalation powder",NA,NA,"active","20010102",NA
"9006736","acetaminophen 500 mg and chlorpheniramine maleate 2 mg and phenylephrine hydrochloride 5 mg oral tablet",NA,NA,"active","20010123",NA
"9010277","levonorgestrel 52 mg intrauterine delivery system",NA,NA,"active","20010222",NA
"9011159","olanzapine 5 mg orodispersible tablet",NA,NA,"active","20010306",NA
"9008947","dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone 0.5 % rectal ointment",NA,NA,"active","20010309",NA
"9011152","olanzapine 10 mg orodispersible tablet",NA,NA,"active","20010315",NA
"9009606","framycetin sulfate 12.5 mg per mL and gramicidin 0.05 mg per mL and phenylephrine hydrochloride 2.5 mg per mL nasal spray",NA,NA,"active","20010504",NA
"9008313","chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % pad",NA,NA,"active","20010614",NA
"9010677","misoprostol 100 mcg oral tablet",NA,NA,"active","20010618",NA
"9010678","misoprostol 200 mcg oral tablet",NA,NA,"active","20010618",NA
"9011215","oxybutynin chloride 10 mg prolonged-release oral tablet",NA,NA,"active","20010622",NA
"9011219","oxybutynin chloride 5 mg prolonged-release oral tablet",NA,NA,"active","20010622",NA
"9009921","hydromorphone hydrochloride 18 mg prolonged-release oral capsule",NA,NA,"active","20010703",NA
"9007985","brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid",NA,NA,"active","20010723",NA
"9007981","brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid",NA,NA,"active","20010725",NA
"9011387","phenylephrine hydrochloride 10 mg per 1 mL solution for injection",NA,NA,"active","20010730",NA
"9012266","trimethoprim 200 mg oral tablet",NA,NA,"active","20010730",NA
"9009854","hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet",NA,NA,"active","20010816",NA
"9006778","acetaminophen 650 mg per pck and pheniramine maleate 20 mg per pck and phenylephrine hydrochloride 10 mg per pck and vitamin C 50 mg per pck oral powder",NA,NA,"active","20010901",NA
"9007859","benzoyl peroxide 5 % and clindamycin (clindamycin phosphate) 1 % cutaneous gel",NA,NA,"active","20010904",NA
"9007980","brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup",NA,NA,"active","20010905",NA
"9007979","brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup",NA,NA,"active","20010928",NA
"9006962","acetylsalicylic acid 81 mg chewable tablet",NA,NA,"active","20011101",NA
"9010538","methotrexate (methotrexate sodium) 2.5 mg oral tablet",NA,NA,"active","20011114",NA
"9007892","betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol 50 mcg per g cutaneous ointment",NA,NA,"active","20011129",NA
"9009918","hydromorphone hydrochloride 10000 mg per 10 mL solution for injection vial",NA,NA,"active","20011210",NA
"9007949","bosentan (bosentan monohydrate) 125 mg oral tablet",NA,NA,"active","20011214",NA
"9007950","bosentan (bosentan monohydrate) 62.5 mg oral tablet",NA,NA,"active","20011214",NA
"9006783","acetaminophen 80 mg and chlorpheniramine maleate 0.5 mg and phenylephrine hydrochloride 1.25 mg oral tablet",NA,NA,"active","20020109",NA
